name,club,category,time
Tim DAVIES,Mercia Fell Runners Club,M,02:19:35
Andrew DAVIES,Mercia,M,02:19:37
Lloyd TAGGART,Dark Peak Fell Runners,MV40,02:22:09
Karl GRAY,Calder Valley Fell Runners,MV40,02:23:27
Graham PEARCE,Pudsey & Bramley AC,M,02:23:30
Pete VALE,Mercia Fell Runners Club,M,02:23:54
Chris STEELE,Borrowdale Fell Runners,M,02:25:14
Rob HOPE,Pudsey & Bramley AC,M,02:25:22
Mark PALMER,Mynydd-Du,MV40,02:25:28
Steve HEPPLETHWAITE,Keswick Athletic Club,M,02:25:38
Jim DAVIES,Borrowdale Fell Runners,MV40,02:27:20
Richard ROBERTS,Eryri Harriers,M,02:27:58
Morgan DONNELLY,Borrowdale Fell Runners,M,02:30:04
Stephen PYKE,Staffs Moorlands,MV40,02:32:31
Steven CALE,Shrewsbury AC,M,02:33:37
Nick LEIGH,Pudsey & Bramley AC,M,02:34:16
Hugh AGGLETON,MDC,M,02:34:26
Richard PATTISON,Pudsey & Bramley AC,MV40,02:34:34
Darren KAY,Pudsey & Bramley AC,M,02:36:30
Martin SHAW,Mynydd-Du,M,02:36:34
John HUNT,Dark Peak Fell Runners,MV40,02:36:48
Mark ROBERTS,Borrowdale Fell Runners,MV40,02:39:16
Paul CORNFORTH,Borrowdale Fell Runners,MV40,02:41:03
Jonny STEEDE,Ballymena,M,02:41:09
Matthew ROBERTS,Eryri Harriers,M,02:41:26
Tucker MURPHY,Unattached,M,02:41:34
Iain RIDOWAY,Eryri Harriers,M,02:41:41
Paul MURRIN,Chepstow Harriers,M,02:42:29
Roland W STAFFORD,Mercia Fell Runners Club,M,02:42:49
Dave WARD,Borrowdale Fell Runners,M,02:43:54
Matthew GILBERT,Wrexham Tri Club,M,02:44:15
Michael CUNNINGHAM,Borrowdale Fell Runners,M,02:45:13
Matt STOTT,Chepstow Harriers,MU23,02:45:14
Jason STEVENS,Calder Valley Fell Runners,MV40,02:45:15
Matthew FORTES,Eryri Harriers,M,02:45:22
Patrick DEVINE-WRIGHT,Unattached,MV40,02:46:18
Helen FINES,Calder Valley Fell Runners,L,02:46:23
James MCQUEEN,Eryri Harriers,MV40,02:46:26
Crispin FLOWER,Mynydd-Du,MV40,02:46:29
Ian DAVIES,Keswick Athletic Club,M,02:46:59
Steve OLDFIELD,Calder Valley Fell Runners,MV50,02:47:04
Sam SMITH,Eryri Harriers,M,02:47:09
Philippa MADDAMS,Keswick Athletic Club,L,02:47:35
Pete GARDNER,WFRA,MV50,02:47:55
Danny HOPE,Pudsey & Bramley AC,M,02:48:52
Steve BELL,Dark Peak Fell Runners,MV40,02:49:00
Bill JOHNSON,Calder Valley Fell Runners,MV40,02:50:20
Stewart BELLAMY,Mercia Fell Runners Club,M,02:51:38
Martyn POLLITT,Burnden Road Runners,MV50,02:51:40
Jackie LEE,Eryri Harriers,L,02:51:56
Kevin HARDING,Tring Running Club,MV50,02:52:35
Judith JEPSON,Dark Peak Fell Runners,LV40,02:53:32
Stephen SMITHIES,Calder Valley Fell Runners,MV40,02:53:33
Ken TAYLOR,Rossendale Harriers AC,MV60+,02:53:34
Ben GIBBISON,Dark Peak Fell Runners,M,02:54:29
Mick GREEN,HORWICH RMI HARRIERS & AC,MV40,02:55:29
Ben GRANT,Harrogate Harriers & AC,MV60+,02:55:39
Mark GOLDIE,Calder Valley Fell Runners,MV40,02:56:03
Stephen P JONES,Eryri Harriers,MV50,02:56:18
Sean TAYLOR,Griffithstown Harriers,M,02:57:37
Dave POWELL,Aberystwyth AC,MV50,03:00:02
Andrea ROWLANDS,Eryri Harriers,L,03:00:23
Brian STEVENSON,Pudsey & Bramley AC,MV40,03:00:37
Steve DAVIES,Griffithstown Harriers,MV50,03:00:58
Andrew SCHOFIELD,Borrowdale Fell Runners,MV40,03:01:16
Arvel LEWIS,Eryri Harriers,MV50,03:01:54
Nick PEARCE,Ilkley,MV50,03:01:58
Jenny HEMING,Eryri Harriers,L,03:02:03
Aly RAW,Bingley Harriers,LV40,03:02:06
Paul KELLY,Durham City Harriers & AC,MV50,03:02:42
Stephen CALDWELL,Chepstow Harriers,M,03:02:50
James PATTERSON,Newcastle AC,MV60+,03:03:20
Geoffrey P GOUGH,Clayton Le Moors Harriers,MV50,03:03:48
Matthew LAWSON,Chepstow Harriers,MV40,03:05:00
Mike FANNING,Borrowdale Fell Runners,MV40,03:05:07
Glyn FLETCHER,Maldwyn Harriers,MV40,03:05:44
Emlyn ROBERTS,Eryri Harriers,MV40,03:06:30
Patrick WOODDISSE,MDC,M,03:06:48
Matthew GILBERT,Great Western Runners,M,03:07:00
Harold WYBER,Springfield Striders,M,03:07:12
Stephen JONES,Clwydian Range Runners,MV40,03:07:12
Peter AGNEW,Clwydian Range Runners,MV40,03:07:32
Dave AUSTIN,Calder Valley Fell Runners,M,03:07:35
Charles DANIEL,Great Western Runners,MV50,03:08:15
Keith G HOLMES,Dark Peak Fell Runners,MV50,03:09:14
Tim TAYLOR,Pudsey & Bramley AC,MV40,03:09:24
Ian ANDREWS,South West Road Runners,MV40,03:09:54
Simon REED,Notts AC,MV50,03:11:01
Gary PEARSON,Croft Ambrey,MV40,03:11:27
Iwan R EDGAR,Eryri Harriers,MV50,03:11:35
Max SUFF,Hereford Couriers,MV40,03:11:45
Lee SHIMWELL,Calder Valley Fell Runners,M,03:12:31
Phoebe WEBSTER,Aberystwyth AC,L,03:12:48
Robert TAYLOR,Pennine Fell Runners,MV60+,03:13:11
Roy GIBSON,Dark Peak Fell Runners,MV50,03:13:56
Gill MYERS,Wharfedale Harriers,LV50,03:13:59
Elizabeth BATT,Dark Peak Fell Runners,LV40,03:14:19
Andrew BLACKMORE,MDC,MV40,03:15:22
Katrina SPINNEY,Eryri Harriers,L,03:17:25
Catherine EVANS,Keswick Athletic Club,L,03:18:19
Michael KEDDLE,Unattached,M,03:19:22
Rebecca J LAW,Eryri Harriers,L,03:19:40
Paul CHESTER,Unattached,M,03:19:53
Ben MOON,MDC,M,03:19:56
June CARTER,Keswick Athletic Club,LV40,03:20:16
Greg RIMMER,Dark Peak Fell Runners,MV40,03:20:50
Allan HODKINSON,Unattached,M,03:20:56
Sharon BOLISTER,Eton Manor,L,03:21:01
Dylan H OWEN,Eryri Harriers,MV40,03:21:46
Niki MORGAN,Chepstow Harriers,LV40,03:22:19
Andy CREBER,Chepstow Harriers,MV50,03:22:20
Rod SUTCLIFFE,Calder Valley Fell Runners,MV50,03:22:55
Louise BAKER,Aberystwyth AC,L,03:23:02
Tamara HIRD,Wharfedale Harriers,L,03:23:30
Beverley CHAPMAN,Heathfield RR,LV40,03:23:59
Andrew HEARLE,Mercia Fell Runners Club,MV50,03:24:06
Helen BENNETT,MDC,L,03:24:33
John BIGG,Basingstoke And Mid Hants AC,MV40,03:25:44
Andy STOTT,MDC,MV50,03:26:30
Gareth D GIBB,Edinburgh,MV40,03:26:30
Jo GILLYON,Keswick Athletic Club,L,03:27:13
Mark BLYTHE,Unattached,MV40,03:29:02
Isaline HUGHES,Burnden Road Runners,LV40,03:29:09
Jonathan GLEDSON,Town & Country Harriers,MV40,03:29:21
Alan STONE,MDC,MV50,03:29:33
Sharon WOODS,Mynydd-Du,LV50,03:29:36
Judy HOWELLS,Wharfedale Harriers,LV40,03:30:33
Wendy DODDS,Clayton Le Moors Harriers,LV50,03:31:34
Chris SMART,Town & Country Harriers,MV50,03:32:01
Ian LUKE,Unattached,M,03:32:31
Alice BEDWELL,MDC,LV40,03:33:26
James BLORE,Chepstow Harriers,MU23,03:34:03
Brian HORSLEY,Calder Valley Fell Runners,MV60+,03:34:38
