name,club,category,time
Louis Hudson,KCAC,M,00:15:52
Alexander Thompson,Wharfedale,M,00:16:08
Sam Smith,Wharfedale,M,00:16:15
Harvey Lewis,KCAC,M,00:16:17
Thomas Massey,Horwich Harriers,M,00:16:18
Joseph Currie,Matlock AC,M,00:16:54
Alfie Thorpe,Ambleside,M,00:17:20
Joseph Carnelley,Bingley,M,00:17:20
Ollie Sanders,Helm Hill,M,00:17:23
Toby Middleton,Horwich Harriers,M,00:17:24
Eilo Beesley,CVFR,M,00:17:54
Lilli Carr,KCAC,F,00:17:58
Edward Corden,Stockport,M,00:18:01
Joel Taylor,Rossendale Harriers,M,00:18:09
Chloe Rylance,Ambleside,F,00:18:12
Lewis Carr,Ilkley,M,00:18:23
Will Whiteside,Trawden,M,00:18:24
Matthew Burke,Holmfirth,M,00:18:29
Finlay Whitehead,KCAC,M,00:18:31
Jude Baldaro,CVFR,M,00:18:33
Eddie Martin,Halifax Harriers,M,00:18:35
Addison Willis,KCAC,M,00:18:40
Ruby Firth,Bingley,F,00:19:01
Ewan Wheelwright,Halifax Harriers,M,00:19:14
Alice Jones,Wharfedale,F,00:19:20
Lauryn Gregg,Rossendale Harriers,F,00:19:26
Hamish Wills,KCAC,M,00:19:29
William Pickering,Holmfirth,M,00:19:37
Nadia Bedwell,Staffs. Moorlands,F,00:19:55
Isabel Richardson,Holmfirth,F,00:20:03
Dylan Thornton,Bingley,M,00:20:05
George Milner,Wharfedale,M,00:20:06
Jacob Midgley,KCAC,M,00:20:08
Beth Roberts,KCAC,F,00:20:09
Poppy Anderson,Ilkley,F,00:20:12
James Sabin,KCAC,M,00:20:14
Lucy Bednall,Buxton,F,00:20:32
Charlie McManus,KCAC,M,00:20:44
Ella Pendlebury,Horwich Harriers,F,00:20:45
James Fryers,Penistone,M,00:20:49
Ryan Heneghan,Rossendale Harriers,M,00:20:50
Jack Willis,-,M,00:20:53
Joseph Childs,Bingley,M,00:20:58
Marcus Pickersgill,Halifax Harriers,M,00:21:03
Jack Smith,Rossendale Harriers,M,00:21:07
Beth Blacker,CVFR,F,00:21:09
Emma Peel,KCAC,F,00:21:10
Joseph Hopley,Rossendale Harriers,M,00:21:18
Mia Petruci,,F,00:21:26
Andrew Robinson,KCAC,M,00:21:34
Emily Swarbrick,Ambleside,F,00:21:42
Martha Richards,Eden Runners,F,00:21:45
Ben Rees,Bingley,M,00:22:07
Emma Lloyd,KCAC,F,00:22:14
Madeleine Smith,CVFR,F,00:22:15
Esther Hulley,Stockport,F,00:22:19
Hannah Jackson,KCAC,F,00:22:20
Olivia Sylge,CVFR,F,00:22:20
Harry Stead,Ilkley,M,00:22:24
Georgia Fazakerley,Manchester,F,00:22:28
Samuel Mantle,Bingley,M,00:22:43
Ruby Yates,Holmfirth,F,00:22:52
Amelie Stewart,Holmfirth,F,00:23:02
Heather Wilshaw,Buxton,F,00:23:05
Emelia Bailey,Horwich Harriers,F,00:23:32
Niamh Conroy,KCAC,F,00:23:59
Tilly Vasic,Rossendale Harriers,F,00:24:04
Isabella Pickard,KCAC,F,00:24:05
Livia Sutcliffe,Horwich Harriers,F,00:24:36
Francesca Curtis,Pennine FR,F,00:25:44
Benjamin Grundy,KCAC,M,00:28:16
Cerys Brown,-,F,00:33:53
Edward Hall,CVFR,M,Dnf
