name,club,category,time
Ricky LIGHTFOOT,Ellenborough RC,M,00:17:57
Chris STEELE,Borrowdale F.R.,M,00:18:09
Phil WINSKILL,Keswick AC,M,00:19:23
John NICOLL,Keswick AC,M,00:20:50
Sam WARE,Eden Runners,M,00:21:01
Paul SHEARD,Pudsey & Bramley,MV40,00:21:13
Pippa MADDAMS,Keswick AC,L,00:21:15
Tristan SHEARD,Stainland  Lions,M,00:21:16
James BAIRD,Unattached,M,00:21:27
Paul WATHAN,Eryri,M,00:21:33
Paul NEILD,Bowland Fell Runners,M,00:22:01
Paul BARNES,Borrowdale F.R.,MV40,00:22:11
Steve BENNETI,Eden Runners,MV40,00:22:16
Mike WALSH,Kendal AC,MV60,00:22:22
Chris HARLING,Unattached,M,00:22:46
Ian WINTERBURN,Dark Peak Runners,MV40,00:23:03
Chris BREWER,Keswick AC,M,00:23:07
Tom HEMMANT,Unattached,M,00:23:11
Robert CARTER,Keswick AC,M,00:23:17
Lee NEWTON,Keswick AC,M,00:23:22
Nigel WOOD,Unattached,M,00:23:28
Andrew MARTINDALE,Wigton Road Runners,MV40,00:23:30
Stephen WESTON,Crossfit Carlisle,M,00:23:38
Adam PICKTHALL,Unattached,M,00:24:11
Edward STRONG,Unattached,M,00:24:21
Angela ARMSTRONG,Carlisle Tri Club,L,00:24:26
Robin GILLESPIE,Eden Runners,MV40,00:24:39
Simon WILSON,Unattached,M,00:24:55
John SHEDWICK,Ambleside A.C.,M,00:24:57
Micheal SALKELD,Unattached,M,00:25:02
Kate APPS,Cumberland F.R.,L,00:25:04
Peter BAILEY,Keswick AC,MV50,00:25:12
Lyn THOMPSON,Keswick AC,LV50,00:25:18
Ian WRIGHT,Unattached,M,00:25:26
Judy HOWELLS,Wharfedale,LV40,00:25:29
Jim DOWNIE,Keswick AC,MV60,00:25:31
Jo GILLYON,Keswick AC,L,00:25:41
Neil WRIGHT,Unattached,MV40,00:25:45
Andrew MASON,Springfield Striders,MV40,00:25:50
Julia TUCKER,Borrowdale F.R.,LV40,00:26:01
Alex KIRBY,Arragon Tri,M,00:26:03
David GALLEGOS,Unattached,M,00:26:29
Andrew BARRON,Lake City,MV40,00:26:32
Angela WAKEFIELD,Unattached,L,00:26:41
Stuart TANNER,Crossfit Carlisle,M,00:26:48
Mike HIND,Borrowdale F.R.,MV60,00:27:26
Martin SMILLIE,FRA,MV50,00:27:27
Rebecca GLEDHILL,Unattached,L,00:27:29
Kim BRAZNELL,Halesowen A & CC,LV50,00:27:34
Philip TERRY,Unattached,M,00:27:57
Nick MOORE,Cumberland F.R.,MV50,00:27:59
Andrew PEARSON,Crossfit Carlisle,M,00:28:03
Stewart JOHNSON,Helm Hill Runners,MV60,00:28:12
Chris CLARK,Keswick AC,MV60,00:28:19
Ben HESLOP,Crossfit Carlisle,M,00:28:23
Lesley MALARKEY,Keswick AC,LV60,00:28:44
Peter STARKEY,Chorley Harriers,MV50,00:28:51
Ken BARNES,East Hull Harriers & AC,MV70,00:29:25
Kim WILSON,Unattached,L,00:29:48
Ashley GRAHAM,Crossfit Carlisle,M,00:30:10
Hilary JACOB,Unattached,LV40,00:30:12
Ann CUMMINGS,Unattached,LV50,00:30:25
Kim CLARK,Keswick AC,LV50,00:30:38
Linda HAYLES,Calder Valley FR,LV50,00:30:40
Stephanie MARSHALL,Unattached,L,00:30:47
Rosalind MURRAY,Horwich,L,00:31:40
Neil CROASDELL,Calder Valley FR,MV60,00:31:46
Maureen BRIDGE,Keswick AC,LV60,00:33:14
John RUTTER,Keswick AC,MV70,00:34:21
