name,club,category,time
Felix McGrath,Westbury,B,17:44:00
Kristian Edwards,Tamworth,B,17:54:00
Rory Addison,Helm Hill,B,17:59:00
Anthony Dalton,Rossendale,B,18:10:00
Tim Orr,Border,B,18:17:00
Aidan Smith,South Yorkshire Orienteers,B,18:25:00
Nathan Thompson,CFR,B,19:26:00
Daniel Walsh,Rossendale,B,19:35:00
Elliot Wyle,Rossendale,B,20:01:00
Zac Howe,Horwich,B,20:07:00
Tom Hutton,Hallamshire,B,20:26:00
Kristian Garvey,Rossendale,B,20:40:00
Shannon Johnson,Leigh,G,20:45:00
Emma Spencer,Wharfedale,G,21:12:00
Sarah Hodgson,Lancaster & Morecambe,G,21:37:00
Becky Mills,Scarborough,G,22:11:00
Hannah Bethwaite,Ellenborough,G,22:19:00
Robert Smith Hinchliffe,Holmfirth,B,22:27:00
Nicola Berry,Stockport,G,23:06:00
Nicole Harvey,Wharfedale,G,30:16:00
