name,club,category,time
Alexander Thompson,Wharfedale Harriers,Boy,00:04:14
James  Bowen,Ambleside,Boy,00:04:18
Harry Bowen,Ambleside,Boy,00:04:24
Sam Smith,Wharfedale Harriers,Boy,00:04:46
Lewis Carr,Ilkley Harriers,Boy,00:04:47
Evan Mills,Keighley & Craven,Boy,00:04:48
Charlotte Barrett,Wharfedale Harriers,Girl,00:04:51
Emily Swarbrick,Broughton Runners,Girl,00:05:06
Declan Walker,Pudsey & Bramley,Boy,00:05:12
Joe Ligema,LOC,Boy,00:05:17
Beth Roberts,Keighley & Craven,Girl,00:05:18
Addison Willis,Keighley & Craven,Boy,00:05:25
George Milner,Wharfedale Harriers,Boy,00:05:30
Douglas Segger-Staveley,Settle Harriers,Boy,00:05:34
John Egner,Settle Harriers,Boy,00:05:34
Zach Doherty,Dallam,Boy,00:05:35
Alex Matthew,Lancaster And Morecambe AC,Boy,00:05:36
Ella Beardwood,Helm Hill,Girl,00:05:36
Tristain Nelson,Wharfedale Harriers,Boy,00:06:01
Beau Walkingshaw,Eden Runners,Girl,00:06:33
Katie Handley,Wharfedale Harriers,Girl,00:06:41
Benjamin Grundy,Keighley & Craven,Boy,00:10:45
