name,club,category,time
Victoria Wilkinson,Bingley Harriers & AC,F,00:37:21
Annie Conway,Ambleside AC,F,00:37:34
Emma Clayton,Leeds City AC,F,00:38:16
Rebecca Robinson,Kendal AAC,F,00:38:23
Rebecca Hilland,Team Bath AC,F,00:38:29
Olivia Walwyn,Macclesfield Harriers & AC,F,00:38:53
Louise Mercer,Edinburgh University Hare & Hounds,FU23,00:39:21
Katie Walshaw,Holmfirth Harriers AC,F,00:39:49
Becky Penty,York Knavesmire Harriers,F,00:40:47
Sally Ratcliffe,Stockport Harriers & AC,FU23,00:40:50
Anna Lupton,Black Combe Runners,F,00:41:14
Hannah Horsburgh,Keswick AC,F,00:41:37
Caroline Lambert,Wetherby Runners,FU23,00:42:26
Georgia Tindley,Hunters Bog Trotters,FU23,00:43:12
Claire Green,Pudsey & Bramley AC,F,00:43:30
Charlotte Morgan,Carnethy Hill RC,F,00:43:45
Emily Smith,Wells City Harriers,FU23,00:45:31
