name,club,category,time
NEIL NORTHROP,DARK PEAK,M,02:41:38
RICHARD PATTINSON,PUDSEY AND BRAMLEY,MV45,02:44:02
MARK OLLERENSHAW,GLOSSOPDALE HARRIERS,M,02:50:06
ALISTAIR REES,HOLMFIRTH,MV40,02:50:20
CHRIS BIRCHALL,LEEDS CITY,M,02:51:35
WILL BOOTHMAN,DARK PEAK,M,02:52:23
ANDY THORPE,CALDER VALLEY FELL RUNNERS,MV40,02:53:22
MICK STENTON,DARK PEAK,MV50,02:55:18
JULIAN RANK,HOLMFIRTH,MV50,02:56:38
JULIAN MINSHULL,GLOSSOPDALE HARRIERS,MV50,03:02:03
KEVIN HOULT,CALDER VALLEY FELL RUNNERS,M,03:03:49
HELEN BERRY,HOLMFIRTH,F,03:04:08
JOHN EWART,HOLMFIRTH,MV55,03:04:44
JAMES DURRANS,HOLMFIRTH,MV40,03:05:30
JOHN DOYLE,PENNINE,MV45,03:08:17
ROB FURNESS,HORSFORTH HARRIERS,M,03:10:44
TIM WHITTAKER,,MV45,03:11:20
ALISTAIR COWELL,GLOSSOPDALE HARRIERS,M,03:12:12
JONATHAN BARNARD,,M,03:13:07
MATTY DAWSON,GLOSSOPDALE HARRIERS,M,03:14:44
MICK HILL,PUDSEY AND BRAMLEY,M,03:16:26
MATTY BRENNAN,EREWASH VALLEY,M,03:16:28
ADAM MICKLETHWAITE,,M,03:18:20
AUSTIN FROST,DARK PEAK,M,03:19:30
CHARLIE MCINTOSH,PUDSEY AND BRAMLEY,MV45,03:20:42
ANDY OLIVER,GLOSSOPDALE HARRIERS,M,03:21:12
JAMES MORRIS,DEWSBURY ROAD RUNNERS,MV40,03:21:20
GILES BAILEY,MELTHAM AC,MV45,03:21:28
CONRAD DRESCHER,,M,03:21:34
KEITH HOLMES,DARK PEAK,MV55,03:22:23
MARTIN ZALESKI,,M,03:24:25
NOEL CLOUGH,THIRSK AND SOWERBY,MV45,03:26:10
DAVID RYDER,HIGH PEAK CYCLES,M,03:27:49
ANDY NORMANDALE,YORK ACORN,MV55,03:27:56
STEVE STEAD,PENISTONE FOOTPATH HARRIERS,M,03:28:00
PETER WILKIN,THIRSK AND SOWERBY,MV50,03:28:58
PHILIP HOBBS,HOLMFIRTH,MV45,03:29:51
STEPHEN BOOTH,,MV50,03:30:08
GREGORY MCNALLY,HIGH PEAK CYCLES,MV40,03:31:06
RICHARD MACKIE,PENISTONE FOOTPATH HARRIERS,MV40,03:31:17
DAVID JOHNSTON,MERCIA,MV50,03:31:42
CHRIS JACKSON,GLOSSOPDALE HARRIERS,M,03:32:50
CHRISTINE HOWARD,MATLOCK AC,FV40,03:33:55
ANDREW STIMSON,MANCHESTER AND DISTRICT OC,M,03:34:21
ANDY KENYON,EREWASH VALLEY,MV40,03:34:59
ANASTASI ANDREW,GLOSSOPDALE HARRIERS,MV45,03:37:35
GOETH SUMNER,,M,03:38:54
ELLIS WARD,,M,03:39:17
RON REES,PENNINE,MV55,03:39:40
PETER BROWNING,CLAYTON LE MOORS HARRIERS,MV50,03:39:57
JULIAN VOGLER,VALLEY STRIDERS,MV40,03:40:30
STEPHEN KENWORTHY,,MV40,03:40:42
CHRIS BEADLE,HOLMFIRTH,MV40,03:42:30
DAVID KNIGHT,HOLMFIRTH,MV40,03:43:07
JOHN SPENCER,ROTHERHAM HARRIERS,MV50,03:45:18
DAVID SHEPHERD,,M,03:45:51
JOHN ROBINSON,HOLMFIRTH,M,03:46:36
DANIEL SHAW,STADIUM RUNNERS,M,03:48:03
GEOFF SPENCER,,M,03:49:00
KEVIN OATES,DEWSBURY ROAD RUNNERS,MV45,03:49:10
MIKE SYMONS,MANCHESTER YMCA HARRIERS,MV40,03:49:39
MARCEL DARLING,SHELTON STRIDERS,MV40,03:50:37
ROBERT DONALD,SHELTON STRIDERS,M,03:50:38
JON BURDON,HOLMFIRTH,M,03:50:46
MAX HOWARD,RETFORD AC,MV50,03:51:02
MARK GRIFFITHS,MANCHESTER YMCA HARRIERS,M,03:51:50
JOANNE WARBOYS-HODGSON,DENBY DALE TRAVELLERS,FV40,03:52:13
ADAM SPEED,PUDSEY AND BRAMLEY,M,03:53:17
DAVID PICKERING,RETFORD AC,MV45,03:54:00
RICHARD HEAP,,M,03:54:52
MICHAEL RAYNOR,PENISTONE FOOTPATH HARRIERS,M,03:55:06
KENNY TURNER,DARK PEAK,MV50,03:55:44
MARK WOODHEAD,VALLEY STRIDERS,MV45,03:56:10
MICK COOPER,,MV45,03:56:52
PETE ROBINSON,PENNINE,MV45,03:57:10
PAUL CALVERLEY,ACCRINGTON ROAD RUNNERS,MV45,03:57:12
ADRIAN PHILLIPS,,M,03:58:29
PETER BARR,RETFORD AC,M,03:59:18
REG COOPER,,MV55,03:59:26
DAVID C GILL,DENBY DALE TRAVELLERS,MV50,04:00:10
COLIN TRANTER,HYDE PARK HARRIERS,M,04:00:10
RICHARD QUINN,HYDE PARK HARRIERS,M,04:00:10
DAMIEN BROCKIE,FRA,M,04:00:20
MARTIN ODDY,VALLEY STRIDERS,MV50,04:00:36
IAN SHUTTLEWORTH,HOLMFIRTH,MV45,04:03:25
NICK HARRIS,ROSSENDALE,MV60,04:04:10
DENNIS LUCAS,ROCHDALE HARRIERS,MV65,04:04:44
CHRIS HORSFALL,HANDSWORTH ROADHOGS,MV55,04:07:25
LOGAN ANDERSON,,MV40,04:09:13
PETER CALLADINE,SADDLEWORTH,MV60,04:11:25
JIMMY OLDFIELD,CALDER VALLEY FELL RUNNERS,MV45,04:11:37
IAN ARNOLD,HOLMFIRTH,MV55,04:12:04
SIMON GREGORY,CLOWNE ROAD RUNNERS,M,04:14:57
RICHARD HOWARD,DENBY DALE TRAVELLERS,MV45,04:21:55
ALUN DAVIES,VALLEY STRIDERS,MV45,04:22:31
ANDY THORPE,CALDER VALLEY FELL RUNNERS,MV45,04:23:39
DAVID SMITH,DEWSBURY ROAD RUNNERS,MV50,04:24:36
DAVID CLANCY,DEWSBURY ROAD RUNNERS,MV40,04:25:03
KENNETH HAROLD,,MV45,04:25:05
PAUL DAVIES,,M,04:26:03
DAVE CULPAN,CALDER VALLEY FELL RUNNERS,MV50,04:36:24
FRANK MORGAN,,MV55,04:36:51
JOHN COATES,ILKLEY HARRIERS,MV55,04:37:55
RICHARD PEGRAM,WIRKSWORTH,MV45,04:40:15
ALISTAIR MACGREGOR,,M,04:44:58
ANN WYATT,,F,04:44:58
MARK HARRISON,LONG EATON,MV40,04:46:47
DENNIS LEARAD,CLOWNE ROAD RUNNERS,MV60,04:48:58
COLIN GRIME,SPECTRUM STRIDERS,MV65,05:11:16
CAROLINE KIMBER,ROCKTART RUNNERS,FV40,05:18:04
NIGEL JEFF,DARK PEAK,MV45,05:18:04
HENRY MARSTON,RHAC,MV65,05:23:59
STEPHEN SYMONS,MANCHESTER YMCA HARRIERS,MV45,05:30:53
MIRANDA CLARKE,MANCHESTER YMCA HARRIERS,FV40,05:30:53
IAN MANNERS,MANCHESTER YMCA HARRIERS,MV45,05:33:29
PHILIP ELLIS,DENBY DALE TRAVELLERS,M,DNF
LEE RAWSON,FRA,MV40,DNF
CHRIS DAVIES,SADDLEWORTH,MV55,DNF
JONATHAN HAYES,,M,DQF
