name,club,category,time
Gareth Hird,Wharfedale Harriers,M,03:22:54
Shaun Wilkinson,KCAC,MV45,03:32:43
Richard Stott,Rossendale Harriers,MV50,03:36:15
Simon Shoesmith,U/A,MV50,03:37:00
John Bottomley,Westerlands Xc,M,03:40:34
Martin Terry,Clayton Le Moors,MV50,03:43:59
Anthony Gerundini,Lincoln Tri,MV40,03:46:07
Andrew Dobby,Harroagte Harriers,M,03:46:09
James  Clark,Pudsey Pacers,M,03:46:52
Mick Loftus,Valley Striders,MV40,03:49:20
Paul Brown,Trawden Ac,M,03:50:35
Alex Cran,Clayton Le Moors,M,03:51:03
Ian Sanderson,Valley Striders,M,03:59:59
Ronnie Turner,Rossendale Harriers,M V50,04:00:15
Ben Paviour,U/A,M,04:00:26
Carl Heron,Queensbury Rc,MV45,04:00:50
Chris Campbell,Trawden Ac,MV40,04:01:24
Carmen Anthony,Seloc/fra,F,04:02:14
Dave Swift,Rossendale Harriers,MV45,04:02:52
Alek Karagic,Horsforth Harriers,MV45,04:03:03
Matthew Haworth,Trawden Ac,M,04:03:05
Rodney Guest,I F Linnea Lopning,M,04:03:15
Michael Hern,Pudsey Pacers,M,04:03:59
Graham Hayes,U/A,M,04:04:03
Mark Pottinger,Stainland Lions,M,04:04:11
Phil Conner,Esk Valley Fell Club,MV40,04:05:01
Ian Arnold,Holmfirth Harriers,MV50,04:07:32
Leanne Hague,Pudsey Pacers,F,04:08:59
Kevin Holmes,U/A,MV45,04:10:25
Fabrice Klein,U/A,M,04:10:35
Adrian Grainger,Chapel Allerton Runners,MV40,04:10:47
Ginny Willey,Middleton Harriers,F,04:11:05
Roy Hunter,Harroagte Harriers,MV50,04:11:24
Tim Hayles,Calder Valley Fell Runners,M,04:12:13
Simon Beverley,Pudsey Pacers,M,04:12:22
Brian Friend,Phoenix Ac,MV55,04:13:39
Glyn  Smithers,U/A,M,04:13:40
Davina Raidy,Rossendale,FV40,04:13:41
Dick Ballantine,KCAC,MV45,04:13:58
Catherine Howlett,U/A,FV40,04:14:30
Andrew Teanby,Horsforth Harriers,MV55,04:15:05
Colin Earl,Bannatynes Road Runners,MV45,04:19:20
Chris Hare,Chapel Allerton Runners,MV50,04:19:58
David Cremins,U/A,MV40,04:20:08
Paul Mayson,U/A,MV40,04:20:36
James  Atkinson,Southern Ac,M,04:21:20
Simon Hanson,U/A,M,04:21:43
Chris Brown,U/A,MV50,04:23:24
Dean Ralphson,Trawden Ac,MV40,04:24:31
Shaun Harrison,KCAC,MV40,04:26:54
Graham Dyson,Calder Valley Fell Runners,MV40,04:27:55
Jimmy Smith,Stainland Lions Road Runners,MV50,04:28:58
John Garrad,U/A,MV45,04:29:19
