name,club,category,time
Joe Washington,CVFR,M,00:21:35
James Logue,CVFR,V45,00:22:49
Robert White,CVFR,U23,00:24:00
Lee Shimwell,CVFR,M,00:24:01
Mark Goldie,CVFR,V45,00:24:07
Paul Crabtree,Wharfedale,V45,00:24:22
Iain Powell,CVFR,M,00:24:58
Christian Holmes,Wharfedale,V40,00:25:12
Jack Crummett,Todmorden,U16,00:25:46
David Wright,Newbury AC,V45,00:26:10
Dan Marsden,Stainland Lions,M,00:26:52
Andrew Wright,CVFR,M,00:27:15
David Webb,CVFR,V45,00:27:26
Damien Pearson,Stainland Lions,M,00:27:43
Richard Ingram,CVFR,V40,00:27:55
Robert Gregory,Wigston Phoenix,V45,00:28:13
Chris France,CVFR,M,00:28:14
Nigel Crossfield,Halifax Harriers,V40,00:28:14
Lindsey Oldfield,CVFR,F,00:28:18
Will Mason,Wigston Phoenix,M,00:28:30
Randolph Haggerty,Kirkstall Harriers,V45,00:28:43
Phil White,CVFR,V55,00:28:51
Helen Buchan,CVFR,F,00:28:57
John Killerby,Unattached,M,00:29:01
Stephen Hall,Unattached,V45,00:29:16
Chris Purse,Springfield Striders,V55,00:29:23
Toby Sydes,CVFR,V45,00:29:26
Andy Forbes,Todmorden,V40,00:29:30
Steve Plunkett,Unattached,V45,00:29:37
Blair Garrett,CVFR,M,00:29:46
Geraint Davies,Unattached,M,00:30:08
Keith Markley,Wigston Phoenix,V50,00:30:19
Nathan Kennaugh,CVFR,M,00:30:34
Kath Brierley,Todmorden,FV50,00:30:42
Tim Brockington,Springfield Striders,V55,00:31:00
Catherine Bradley,Wharfedale,F,00:31:05
Jane Leonard,Todmorden,FV55,00:31:07
Les Chesterton,Wigston Phoenix,V60,00:31:11
Jez Wilkinson,CVFR,V45,00:31:13
Dean Makar,Team Kennet,V45,00:31:17
Aileen Baldwin,Stainland Lions,FV60,00:31:18
Geoff Smith,Clayton-le-Moors,M,00:31:24
Kieran Smallbone,Chorlton Runners,M,00:31:31
Nick Harris,Rossendale,V60,00:31:50
Tanja Brandon,Wigston Phoenix,FV45,00:32:15
Richard Rule,Springfield Striders,V45,00:33:01
Paul Patrick,Stainland Lions,V50,00:33:05
J. Snoep,Unattached,V45,00:33:09
Graham Davy,CVFR,V50,00:33:13
Philip Jones,CVFR,V55,00:34:40
Joanna Marshall,CVFR,F,00:34:50
Neil Swainston,Chorlton Runners,V40,00:35:16
Maria Prescott,Todmorden,FV45,00:35:22
John Mason,Wigston Phoenix,V60,00:35:25
Fiona Armer,Todmorden,FV45,00:35:38
Peter Sylvester,Wigston Phoenix,V55,00:36:06
Ian Hesselden,Unattached,V40,00:36:28
Jonathan Collins,Stainland Lions,M,00:36:33
Osadhi Burns,CVFR,FV45,00:37:55
Caren Crabtree,Wharfedale,F,00:37:59
Heidi Rose,Wigston Phoenix,F,00:38:24
Sandra Long,Wigston Phoenix,FV50,00:39:46
Reg Czudek,Todmorden,V60,00:40:04
Martin Millard,CVFR,V40,00:40:25
Tj Hart,CVFR,FV40,00:41:36
Carole Priestley,Wigston Phoenix,FV60,00:41:43
J. Pettifer,Mid Essex Casuals,V65,00:43:11
Lorna Pettifer,Mid Essex Casuals,FV45,00:43:12
Caroline Hesselden,Unattached,FV45,00:45:52
