name,club,category,time
Sharon Taylor,Helm Hill Runners,F,01:34:06
Nichola Jackson,Preston Harriers,F,01:35:04
Sophie Horrocks,Rossendale Harriers & AC,F,01:35:43
Helen Berry,Holmfirth Harriers AC,FV40,01:36:20
Emma Gould,Mercia Fell RC,F,01:37:26
Scout Adkin,Moorfoot Runners,F,01:37:54
Alice Forster,Manx Fell Runners,F,01:40:16
Jenn Mattinson,Keswick AC,F,01:41:59
Gayle Sugden,Calder Valley Fell Runners,FV40,01:42:06
Zoe Procter,Pennine Fell Runners,F,01:42:17
Judith Jepson,Dark Peak Fell Runners Club,FV50,01:42:39
Lucy Collins,Calder Valley Fell Runners,F,01:42:42
Catherine Spurden,Keswick AC,F,01:43:02
Helen Elmore,Dark Peak Fell Runners Club,FV40,01:43:16
Nicky Spinks,Dark Peak Fell Runners Club,FV45,01:44:02
Jo Buckley,Calder Valley Fell Runners,FV40,01:45:09
Deborah Gowans,Accrington Road Runners,FV50,01:45:31
Rachel Pilling,Pudsey & Bramley AC,F,01:45:48
Clare Oliffe,Dark Peak Fell Runners Club,F,01:46:27
Lindsey Oldfield,Calder Valley Fell Runners,F,01:47:35
Anna Hoogkamer,Ambleside AC,FU23,01:47:47
Pauline May,Todmorden Harriers & AC,F,01:50:06
Claire Aspinall,Pennine Fell Runners,F,01:50:13
Jean Powell,Wharfedale Harriers,FV45,01:51:26
Alison Richards,Helm Hill Runners,FV40,01:52:03
Molly Ralphson,Trawden AC,FV40,01:52:09
Sue Richmond,Pennine Fell Runners,F,01:52:15
Jo Gillyon,Keswick AC,FV40,01:53:20
Becky Weight,Bingley Harriers & AC,FV55,01:53:24
Rowena Browne,Bowland Fell Runners,FV50,01:53:32
Pat Goodall,Totley AC,FV60,01:54:03
Carrie Gibson,Helm Hill Runners,FV40,01:54:08
Emma Dodd,Wharfedale Harriers,F,01:54:13
Natalie Murphy,Rossendale Harriers & AC,FV45,01:54:33
Jacqueline Keavney,Richmond & Zetland Harriers,FV50,01:55:08
Rachael Lawrance,Macclesfield Harriers & AC,F,01:55:25
Jane Mellor,Pennine Fell Runners,FV50,01:55:46
Rachael Crossland,Calder Valley Fell Runners,F,01:56:25
Alison Weston,Ilkley Harriers AC,FV50,01:56:51
Wendy Dodds,Clayton-le-Moors Harriers,FV65,01:56:56
Hannah Bradley,Cumberland Fell Runners,FU23,01:57:26
Ingrid Storm,Chorlton Runners,F,01:57:45
Jo Wilcox,Helm Hill Harriers,FV45,01:58:42
Lisa Parker,Accrington Road Runners,F,01:58:58
Julie Gardner,Macclesfield Harriers & AC,FV55,01:59:16
Caroline Harding,Pudsey & Bramley AC,FV40,01:59:55
Leanne Dinsdale,Barlick Fell Runners,F,02:00:15
Anne Ferguson,Burnden Road Runners,FV55,02:01:41
Hannah Newbold,Barlick Fell Runners,FU23,02:01:50
Eleanor Knowles,Ambleside AC,FV45,02:02:59
Marie Robson,Helm Hill Runners,FV45,02:03:37
Barbara Savage,Clayton-le-Moors Harriers,FV50,02:04:11
Eloise Lee,Mercia Fell RC,F,02:04:23
Sue Haslam,Scarborough AC,FV60,02:05:25
Denise Wright,Bingley Harriers & AC,FV45,02:06:16
Isaline Kneale,Burnden Road Runners,FV50,02:06:21
Belinda Baquero,Pudsey & Bramley AC,F,02:07:22
Rachel Lowther,Barlick Fell Runners,FV40,02:10:20
Katy Thompson,Clayton-le-Moors Harriers,FV60,02:11:09
Amanda Burrow,Helm Hill Runners,FV40,02:13:04
Kim Ashworth,Todmorden Harriers & AC,F,02:13:06
Alison Brentnall,Pennine Fell Runners,FV65,02:13:07
Lesley Malarkey,Keswick AC,FV65,02:14:09
Leanne Walsh,Darwen Dashers RC,F,02:14:40
Sarah Helliwell,Clayton-le-Moors Harriers,F,02:17:54
Catherine Wilson,Rossendale Harriers & AC,F,02:17:55
Sophie Cunningham,Chorlton Runners,F,02:26:44
Alison Butlin,Ripley RC,FV40,02:28:25
Jennifer Helm,Prestwich AC,F,02:29:35
Sarah Jones,Ambleside AC,FV40,02:29:38
Debbie Porter,Red Rose Road Runners,FV45,02:29:47
Diane Macdonald,Keighley & Craven AC,FV45,02:33:31
Janet Haworth,Rossendale Harriers & AC,FV50,02:43:50
Clare Wilkin,Running4CF,FV50,02:51:09
Liz Allison,Trawden AC,FV50,03:02:34
Sara Willhoit,Mercia Fell RC,F,Rtd
Caroline Pollard,Wharfedale Harriers,FV55,Rtd
