name,club,category,time
Andi Jones,Stockport Harriers & AC,M,00:19:36
Robert Little,Dark Peak FR,M,00:21:11
Daniel Chan,Pennine FR,M,00:21:19
Kieran Manchester,Unattached,U23B,00:21:37
Nick Craig,Pennine FR,M45,00:21:49
Joe Washington,Calder Valley FR,M,00:21:55
Ian Mills,FRA,M,00:21:58
Steve Knowles,Pennine FR,M40,00:22:01
Will Griffiths,Pennine FR,M,00:22:18
Nat Winfield,Pennine FR,M,00:22:25
Sean Willis,Saddleworth RC,M45,00:22:28
James Corden,Stockport Harriers & AC,M40,00:22:41
Louis Forsaw-Perring,Buxton & District AC,U16B,00:22:43
Mark Pursell,Pennine FR,M,00:22:50
Ed Gamble,Cheshire Hill Racers,M45,00:23:19
Damian Kilpin,Penistone Footpath Runners & AC,M,00:23:34
Ben Tetler,Unattached,M,00:23:42
Robert Goulsbra,Stockport Harriers & AC,M,00:23:54
Elliot Meylan,Buxton & District AC,U14B,00:24:09
Ryan Costello,Unattached,M,00:24:14
Joseph Torr,Pennine FR,M,00:24:22
Tim Oliver,Pennine FR,M45,00:24:28
Joe Uprichard,Buxton & District AC,U16B,00:24:47
James Hobson,Goyt Valley Striders,M,00:25:03
James Cox,Unattached,M,00:25:08
Rob Winfield,Unattached,M,00:25:11
Andy McMurdo,Pennine FR,M,00:25:24
Jamie Abbey,Unattached,M,00:25:32
Daniel Soles,Pennine FR,U14B,00:25:35
Alistair Richards,Unattached,M,00:25:38
Simon Entwisle,Pennine FR,M55,00:25:44
Zoe Procter,Pennine FR,F,00:25:57
Holly Martin,Pennine FR,F,00:26:10
Daniel Anderson,Mornington Chasers,M,00:26:30
Rob Skelton,Unattached,M40,00:26:34
Tim Parkinson,Unattached,M40,00:26:45
Geoff Spencer,Unattached,M40,00:27:00
Richard Bouglas,Buxton & District AC,M,00:27:12
Geoff Evatt,Unattached,M,00:27:16
Heather Corden,Stockport Harriers & AC,U16G,00:27:17
David Madden,Unattached,M40,00:27:20
Alan Brentnall,Pennine FR,M60,00:27:27
Adrian Davis,Dark Peak FR,M,00:27:33
Jacob Miller,Pennine FR,U14B,00:27:39
Peter Bailey,Buxton & District AC,M50,00:27:44
Ian Ashenden,Pennine FR,M,00:27:46
Charlie Craig,Pennine FR,U14B,00:27:52
Nick Ham,Glossopdale Harriers,M50,00:27:53
Andrew Anastasi,Glossopdale Harriers,M45,00:28:01
Roland Meylan,Buxton & District AC,M40,00:28:03
Tristan Manchester,Unattached,U23B,00:28:13
Alfie Bailey,Buxton & District AC,U18B,00:28:14
Graham Barnes,Unattached,M55,00:28:15
John Imrie,Unattached,M,00:28:16
Blair Garrett,Calder Valley FR,M,00:28:22
Emma Gerrard,Pennine FR,F,00:28:24
Helen Buchan,Calder Valley FR,F,00:28:27
James Stubbs,Pennine FR,U14B,00:28:39
Sarah Craig,Pennine FR,F40,00:29:00
Pat Goodall,Totley AC,F55,00:29:18
Gayle Johnson,Buxton & District AC,F,00:29:23
Andy Howie,Pennine FR,M55,00:29:44
Jim Harries,Stockport Harriers & AC,M55,00:30:03
Frank Golden,Buxton & District AC,M40,00:30:09
Ian Wolfendale,Pennine FR,M50,00:30:17
Sarah Warhurst,Pennine FR,U14G,00:30:25
Helen Davis,Steel City Striders RC,F,00:30:33
John Stephenson,Glossopdale Harriers,M55,00:30:36
Alex Marsden,Glossopdale Gherkins,U23B,00:30:41
Sikobe Litaba,Glossopdale Harriers,M45,00:30:41
Mark Whelan,Goyt Valley Striders,M45,00:30:53
Matthew Hack,Stockport Harriers & AC,M50,00:31:23
Adam Williams,Unattached,M,00:31:53
Peter Baddeley,FRA,M60,00:31:55
Jeremy Brayshaw,Totley AC,M65,00:32:05
Matthew Webb,Buxton & District AC,M40,00:32:15
Mary Jones,Goyt Valley Striders,F40,00:32:38
Molly Connaughton,Dark Peak FR,U14G,00:32:43
Eoin Connaughton,Dark Peak FR,M50,00:32:44
Tracy Vernon,Goyt Valley Striders,F50,00:33:20
David Forshaw,Buxton & District AC,M45,00:33:23
Catherine Tombs,Unattached,F45,00:33:41
Wendy Bainbridge,Buxton & District AC,F50,00:33:45
Daniel Selly,Unattached,M,00:35:23
Christine Bowen,Goyt Valley Striders,F55,00:35:33
Bev Golden,Buxton & District AC,F,00:35:34
Helen Gray,Goyt Valley Striders,F45,00:39:25
