name,club,category,time
Rob Jebb,Bingley Harriers,M,02:43:54
Ben Abdelnoor,Ambleside,M,02:45:32
Ian Holmes,Bingley Harriers,MV45,02:49:56
Karl Gray,Calder Valley Fell Runners,MV40,02:51:28
Andrew Davies,Mercia Fell Runners Club,M,02:51:48
Chris Steele,Borrowdale,M,02:52:06
Ben Bardsley,Borrowdale,MV40,02:53:24
Rob Hope,Pudsey And Bramley,M,02:53:29
Andy Peace,Bingley Harriers,MV40,02:56:08
Simon Booth,Borrowdale,MV40,02:57:05
John Heneghan,Pudsey And Bramley,M,02:58:45
Jim Davies,Borrowdale,MV40,02:58:59
Alan Bowness,Ambleside,MV45,02:59:32
Pete Vale,Mercia Fell Runners Club,M,03:00:01
Jon Morgan,Dark Peak,MV40,03:00:12
Rhys Findlay-Robinson,Dark Peak,M,03:00:54
Stephen Pyke,Staffordshire Moorlands AC,MV45,03:02:03
John Hunt,Dark Peak,MV45,03:02:15
Martin Mikkelsen-Barron,Borrowdale,M,03:02:56
Ben Mounsey,Calder Valley Fell Runners,M,03:03:11
Tom Brunt,Holmfirth,M,03:03:19
Andrew Schofield,Borrowdale,MV40,03:04:38
Neil Northrop,Dark Peak,M,03:05:24
Mark Roberts,Borrowdale,MV45,03:08:23
Shaun Godsman,Calder Valley Fell Runners,M,03:09:49
Steve Birkinshaw,Borrowdale,MV40,03:11:46
Darren Holloway,Pennine,MV40,03:11:55
Simon Wurr,Thames Hare And Hounds,M,03:12:16
Paul Cornforth,Borrowdale,MV45,03:12:50
Todd Oates,Ambleside,M,03:12:56
Kim Collison,Eden Runners,M,03:13:55
Lauren Jeska,Todmorden Harriers,L,03:14:26
Richard Houghton,Macclesfield Harriers,MV45,03:14:33
Helen Fines,Calder Valley Fell Runners,L,03:14:39
Mike Wallis,Clayton-le-Moors Harriers,MV50,03:14:56
Dominic Raby,Chorley Harriers,M,03:15:10
Michael Green,Horwich RMI Harriers,MV45,03:15:11
Tom Addison,Helm Hill Runners,MU23,03:15:29
Andrew Jebb,Bingley Harriers,M,03:15:35
John Helme,Ambleside,M,03:16:00
Mark Ollerenshaw,Glossopdale,M,03:16:16
Dave Nutall,Clayton-le-Moors Harriers,MV45,03:16:25
Gary Thorpe,Ambleside,MV45,03:18:40
Tim Ellis,ECRC,M,03:19:42
Daniel Chan,Pennine,M,03:19:59
Tim Werrett,Mercia Fell Runners Club,M,03:20:03
Dave Wilby,Ilkley Harriers,M,03:20:05
Ged Callan,Bingley Harriers,M,03:20:09
Alastair Rhodes-Dawson,Todmorden Harriers,MV40,03:20:23
Julian Rank,Holmfirth,MV45,03:21:35
Chris Burchell,Leeds City,M,03:21:44
Mick Stenton,Dark Peak,MV50,03:21:54
Muir Morton,Pennine,M,03:23:20
Steve Turland,Ilkley Harriers,MV40,03:23:44
Robin Stones,Helm Hill Runners,M,03:24:26
Andy Hauser,Holmfirth,MV55,03:24:51
Hugh O'Donnell,Ambleside,M,03:25:37
Nick Kirk,Dark Peak,MV40,03:26:08
Andrew McFarlane,Clayton-le-Moors Harriers,MV40,03:26:15
John McGrath,Ambleside,MV45,03:26:17
Dwane Dixon,Todmorden Harriers,M,03:26:49
Ali Welsh,Bowland Fell Runners,MV45,03:27:29
Hodge Grayson,Ambleside,M,03:27:29
Andy Thorpe,Calder Valley Fell Runners,MV40,03:27:52
Ben Grant,Harrogate,MV60,03:29:48
Ed Gamble,Cheshire HR,MV45,03:30:16
Steve Storey,Dark Peak,MV50,03:30:50
Judith Jepson,Dark Peak,LV40,03:30:52
Pete Booth,Clayton-le-Moors Harriers,MV60,03:31:33
Scott Gibson,Northumberland Fell Runners,M,03:32:03
Andrew Slattery,Keswick Athletic Club,MV40,03:32:18
Dave Prosser,Keswick Athletic Club,MV45,03:33:01
Martin Holroyd,Borrowdale,MV40,03:33:35
Peter Crompton,Cumberland Fell Runners,MV50,03:33:43
Edward Catmur,Thames Hare And Hounds,M,03:33:58
Gary Parker,Calder Valley Fell Runners,MV40,03:34:12
Mike Johnson,Bowland Fell Runners,MV50,03:34:49
Andy Roberts,Congleton,MV40,03:37:07
Seb Sillito,Helm Hill Runners,M,03:37:10
Jim Tyson,Ambleside,M,03:37:44
Neil Hardman,Clayton-le-Moors Harriers,MV40,03:37:44
Colin Bishop,Saddleworth,M,03:38:07
Louise Roberts,Kendal Athletic Club,L,03:38:13
Paul Kelly,Durham Fell Runners,MV50,03:38:16
Steven Knowles,Pennine,M,03:38:18
Helen Berry,Holmfirth,L,03:38:50
Martin Stocks,Dark Peak,MV50,03:39:33
Ian Barnes,Ambleside,M,03:39:46
John Rainford,Preston Harriers,MV45,03:39:52
Dave Collins,Todmorden Harriers,MV55,03:39:58
Jamie Luxmore,Keswick Athletic Club,M,03:40:02
Helene Whittaker,Ilkley Harriers,LV45,03:40:38
Tim Whittaker,Team Krypton,MV40,03:40:45
Richard Evans,,M,03:41:04
Keith Holmes,Dark Peak,MV55,03:41:08
Tom Sessford,Keighley&Craven,MU23,03:41:53
