name,club,category,time
Logan Hargreaves,Wharffdale  Harriers,M,00:05:12
Lucas Parker,Pennine,M,00:05:29
Sam Dalton,,M,00:05:32
Elijah Cooke,,M,00:05:37
Jack Muir,Wharfdale  Harriers,M,00:05:42
Joe Hodgson,,M,00:05:50
Mia Walsh,Helm Hill Runners,F,00:05:54
Robert Askew,Helm Hill Runners,M,00:05:58
Edward Gray,,M,00:06:08
Isaac Evans,Rossendale Harriers,M,00:06:16
Frances Bell,New Marske Harriers,F,00:06:19
Oliver Taylor,,M,00:06:24
Matthew Thornley,,M,00:06:24
Pierce Harris,Helm Hill Runners,M,00:06:36
Lara Dalton,,F,00:06:37
Cole Kirby,Ambleside AC,M,00:06:40
Joeseph Thompson,,M,00:06:41
Joe Wales,,M,00:06:49
Richard Done,Wharfdale  Harriers,M,00:06:50
Caitlin Whitehead,Helm Hill Runners,F,00:06:55
Katie Atkinson,,F,00:06:56
Charlotte Barrett,,F,00:06:58
Zac Goodwin,,M,00:06:59
Luke Smith,,M,00:07:02
Thomas Garlick,,M,00:07:11
Mathew Harris,,M,00:07:16
Amelia Hitchmough,,F,00:07:27
Mark Steele,,M,00:07:28
Harry Sanderson,Ambleside AC,M,00:07:35
Fiona Oddy,Leeds City AC,F,00:07:39
Harry Sidaway,Cumberland Fell Runners,M,00:07:39
Thomas Mayall,,M,00:07:41
Hannah Thompson,,F,00:07:43
Luci Mullen,,F,00:07:48
Oliver Cross,,M,00:07:52
Lilli Ashton,Marple,F,00:08:03
Joe Harris,,M,00:08:10
Charlie Anderton,,M,00:08:16
Alfie Tate,,M,00:08:18
Jack Harrison,,M,00:08:26
Ciara Hynes,,F,00:08:32
Harriet Foley,,F,00:08:33
Joseph Tuzio,,M,00:08:38
Alice Shelbourne,Penistone,F,00:08:39
Izzy Ford,,F,00:08:45
Tommy Clark,,M,00:08:55
Millie France,Notts AC,F,00:09:30
Alex Mair,,M,00:09:48
Zoe M Irving,,F,00:09:49
