name,club,category,time
Sam Tosh,Rossendale,,00:34:49
Darren Kay,Pudsey & Bramley,V40,00:36:04
Luke Maude,Skipton AC,,00:37:14
Stephen Brock,Keighley & Craven,,00:38:20
Harry Dalby,Pudsey & Bramley,,00:41:20
Chris Balderstone,Clayton,V40,00:41:40
Paul Crabtree,Wharfedale,V40,00:41:47
Martin Hurst,Bowland FR,,00:41:59
Mark Mon-Williams,Ilkley,V40,00:42:02
Sam Wadsworth,Wharfedale,,00:42:18
Josh Whiteley,Stainland Lions,,00:42:34
Jack Smith,Wharfedale,,00:42:35
Ivan Whigham,Clayton,V50,00:43:22
Steve Webb,Valley Striders,V50,00:43:27
Gary Parker,U/A,V40,00:44:12
Paul Hesketh,Clayton,V40,00:44:12
Mark Aspinall,Clayton,V50,00:44:13
Darren Horner,Trawden,,00:44:18
Samuel Dalby,FRA,,00:44:31
Scott Baistow,Wharfedale,,00:44:48
Robert Paradise,Calder Valley,V40,00:44:53
Jonathan Boothman,Wharfedale,V40,00:45:00
Andy Mouncey,Settle Harriers,V40,00:45:20
Neil Worswick,Calder Valley,V40,00:45:27
John Adair,Holmfirth,V50,00:45:36
Noel Clough,Thirsk,V40,00:45:40
Lucy Needham,Holmfirth,F,00:45:43
Martin Terry,Clayton,V50,00:45:53
Martin Roberts,Wharfedale,V50,00:46:02
Sean Clare,Clayton,V40,00:46:51
Molly Ralphson,Trawden,F,00:47:20
Kirsty Hall,Wharfedale,F,00:47:21
Jeffrey Pickup,Clayton,V60,00:47:26
Dean Ralphson,Trawden,V40,00:47:36
Jack Robinson,Wharfedale,,00:47:38
Nick Roscoe,Clayton,V40,00:48:09
Mark Taylor,Clayton,,00:48:28
Andrew Dugdale,Clayton,V50,00:48:34
Michael Griffin,Wharfedale,,00:48:45
Steven Sykes,U/A,V40,00:48:50
Sharon Smith,Otley,FV40,00:48:52
Jenny Giilies,Lochaber,F,00:49:09
Dick Waddington,Ilkley,V40,00:49:15
Adrian Baker,Manx Fell Runners,V50,00:49:26
Tom Mason,Wharfedale,,00:49:30
Kevin Walker,U/A,V50,00:50:07
Ian Newbold,Wharfedale,V40,00:50:15
Martin Farrar,Skyrac,V40,00:50:26
Dick Ballantine,Keighley & Craven,V40,00:50:46
Stephen Bury,Clayton,V50,00:50:46
Alison Weston,Ilkley,FV40,00:50:48
Trevor Symonds,FRA,V50,00:50:50
Owen Mills,U/A,V40,00:50:57
Derek Walkden,Wharfedale,V40,00:51:07
Andrew Watson,Erewash Valley,V40,00:51:15
Jim Caldwell,U/A,,00:51:20
Eric Giilies,Lochaber,V40,00:51:24
Chris Crabtree,Trawden,V40,00:51:25
Martin Oddy,Valley Striders,V50,00:51:48
David Healey,U/A,V40,00:51:54
Mark Edwards,North Yorkshire Moors,V50,00:51:55
Michael Coe,Queensbury,V40,00:51:58
Gary Balmer,Clayton,V40,00:52:16
Richard Briscoe,Clayton,,00:52:18
David Bates,Clayton,V40,00:52:50
Craig Child,Wharfedale,V40,00:52:54
Val Done,Wharfedale,FV40,00:52:57
Peter Merifield,U/A,V50,00:53:34
Andy Walmsley,Bowland FR,V50,00:53:47
Jeremy Wilkinson,Calder Valley,V40,00:55:10
Caroline Pollard,Wharfedale,FV50,00:55:57
Peter Dugdale,Clayton,V50,00:55:59
Edward Ingham,U/A,V40,00:56:19
Peter Jackson,Todmorden Harriers,V60,00:56:25
Rob Myers,Wharfedale,V50,00:56:30
Linda Lord,Clayton,FV60,00:57:18
Andrew Graham,Clayton,V40,00:58:10
Paul Wilson,Wharfedale,V50,00:58:18
Sue Narey,Wharfedale,FV40,00:58:24
Lindsay Buck,Cumberland Fell Runners,FV50,00:59:21
Sue Morley,Ilkley,FV50,00:59:52
Colin Shackleton,U/A,V50,01:00:03
Sharon Newbold,Wharfedale,FV40,01:01:31
David Elliott,U/A,V40,01:02:51
Nicola Horsfall,Clayton,FV50,01:03:13
Tim Thom,Keighley & Craven,V40,01:03:28
Simon Chapman,U/A,V40,01:03:57
Camille Askins,Keighley & Craven,FV40,01:04:33
Ian Shaw,Halifax Boxing Club,V40,01:05:03
Amanda Newham,Ilkley,FV40,01:07:57
Bryan Pycroft,FRA,V70,01:10:56
Jack Escritt,Cumberland Fell Runners,V75,01:11:06
Liv Farrar,Keighley & Craven,F,01:11:26
Malcolm Roberts,Bingley,V75,01:44:59
Lisa Lacon,Holmfirth,F,DNF
