name,club,category,time
Daniel Cross,Hyde Park,,00:23:33
Chris Mann,Hyde Park,,00:23:46
Helen Glover,K&C,,00:24:00
Lukas Lee,K&C,,00:25:09
Anthony Aimon,Hyde Park,,00:25:11
Gary Chapman,K&C,,00:25:58
James Booth,Hyde Park,,00:27:23
Karl Milligan,Marsh Harr.,,00:28:27
Andrew Price,Baildon,,00:28:53
Rebecca Rogers,Hyde Park,,00:29:19
Ken Fox,Hyde Park,,00:29:50
James Kershaw,Calder Valley,,00:29:58
Jonathan Mason,Hyde Park,,00:30:01
Daniel Waas,Hyde Park,,00:30:02
Ian Ringrose,Una,,00:30:03
Claire Geeson,Hyde Park,,00:30:19
Lisa Holmes,Wharfedale,,00:32:16
Paul Hindle,Wharfedale,,00:32:22
Katie Atherton,K&C,,00:32:47
Karen Ballantine,K&C,,00:33:35
Dick Ballantine,K&C,,00:33:36
Rici Marshall,Hyde Park,,00:35:33
Clare Evans,Hyde Park,,00:35:35
Paula Williams,K&C,,00:35:39
Heather Crow,K&C,,00:35:41
Neil Palmer,K&C,,00:36:11
Sue Roberts,Tod,,00:36:21
Diane Mcdonald,K&C,,00:37:15
Tina Kelly,K&C,,00:37:15
Claire McAleavy,,,00:39:40
Mick Mason,Hyde Park,,00:44:29
Matthew Gray,Hyde Park,,00:44:29
