name,club,category,time
Ben Abdelnoor,Ambleside AC,,04:33:05
John Hunt,Dark Peak FR,,04:33:32
Paul Thompson,Clayton-le-Moors,,04:34:39
Andy Brown,Clayton-le-Moors,,04:37:31
Ian Barnes,Ambleside AC,,04:42:20
Matthew Hulley,Dark Peak FR,,04:42:44
Mike Robinson,Dark Peak FR,,04:44:04
Rhys Findlay-Robinson,Dark Peak FR,,04:47:13
Kim Collison,Eden Runners,,04:47:52
Chris Reade,Bowland FR,,04:49:39
Richard McGrath,Ellenborough AC,,04:51:36
Dave Ward,Borrowdale FR,,04:51:58
Richard Mellon,Bowland FR,,04:52:52
Steve Turland,Ilkley Harriers,,04:57:17
Sam Watson,Wharfedale Harri,,04:58:03
JIm Mann,Durham FR,,04:58:22
Mark Ollerenshaw,Scarborough AC,,04:58:46
Tim Edward,Clayton-le-Moors,,05:03:48
Jane Reedy,Ambleside AC,,05:11:56
Martin Holroyd,Borrowdale FR,,05:14:02
Scott Gibson,Northumberland F,,05:14:57
Ed Bailey,GWR,,05:17:51
Leigh Warburton,Bowland FR,,05:18:30
Philip Pearson,Saltwell Harrier,,05:20:42
Nick Ray,Ellenborough AC,,05:21:22
Toby Cushion,Keswick AC,,05:22:22
James Pearce,Congleton Harrie,,05:26:02
Andy Gibbons,Warrington Road Runners,,05:26:23
Martyn Pollitt,Burnden RR,,05:28:16
Michael Green,Horwich RMI,,05:28:21
Gary Jones,Northumberland F,,05:28:31
Aengus McCullough,Northumberland F,,05:28:39
Peter Davies,Ambleside AC,,05:29:17
Gavin Pattison,Ellenborough AC,,05:30:16
Kate Cooper,CFR,,05:31:30
Ashley Kay,Dark Peak FR,,05:31:57
Mark Denham-Smith,Keswick AC,,05:32:09
David Scott,Ochil Hill Runne,,05:33:53
John Hey,Warrington AC,,05:36:52
Mick Cottam,Garstang,,05:37:47
Stuart Williams,Blackpool Wyre,,05:37:56
David Ralphs,Newburgh Nomads,,05:38:07
Paul Barnes,Borrowdale FR,,05:41:06
Neil Hardiman,Clayton-le-Moors,,05:41:55
Ian Winterburn,Dark Peak FR,,05:43:34
Mike Vogler,Ambleside AC,,05:45:31
Robert Blyth,Kendal AC,,05:45:36
Andy Staveley,Burnden RR,,05:45:38
Neil Pate,Skipton AC,,05:45:41
Dicky Wilkinson,Dark Peak FR,,05:53:29
Nick Hewitt,Bowland FR,,05:54:43
Catherine Evans,Keswick AC,,05:57:47
Will Horsley,Northumberland F,,05:57:48
Chris Evans,Keswick AC,,05:57:49
Nigel Tate,Durham FR,,05:57:55
Ben Robson,Dark Peak FR,,05:58:33
Patrick Wooddisse,Bristol West,,06:01:20
Andrew Roberts,Congleton Harrie,,06:01:24
Nathan Martin,Holmfirth Harrie,,06:01:32
Digby Harris,Macclesfield Har,,06:01:57
Martin Perry,York Acorn RC,,06:02:09
Allan Miller,Kendal AC,,06:02:21
Martin Terry,Clayton-le-Moors,,06:02:33
Richard Clark,Esk Valley Fell,,06:02:54
Paul Johnson,U/A,,06:03:16
John Duff,Northumberland F,,06:03:27
Brian Melia,Ilkley Harriers,,06:03:43
Wendy Dodds,Clayton-le-Moors,,06:03:46
Robert Johnson,Southport Waterl,,06:03:54
David Banks,Kendal AC,,06:04:23
Colin Valentine,Keswick AC,,06:05:27
Stewart Barrie,Hunters Bog Trot,,06:05:43
Rachel Vincent,Tynedale,,06:06:08
Stephen O'Connor,U/A,,06:06:13
Tim Miller,Ambleside AC,,06:06:16
Andrew Hirst,Wharfedale Harri,,06:06:43
Jan Danilo-Garbacki,Dark Peak FR,,06:08:12
Jane Leonard,Todmorden H,,06:09:48
David Thornley,U/A,,06:10:48
Bill Oxley,U/A,,06:11:19
John MacEwan,Ochil Hill Runne,,06:12:21
Alan Brentnall,Pennine FR,,06:13:29
Simon Cox,Dark Peak FR,,06:13:55
David Jackson,Achille Ratti,,06:16:19
Jamie Rackham,CFR,,06:16:23
Nicky Spinks,Dark Peak FR,,06:16:40
Ozzy Kershaw,Todmorden H,,06:19:38
Tim Whittaker,Team Krypton,,06:19:43
Roy Gardner,U/A,,06:24:18
Adam Holloway,FRA,,06:25:25
Ian Ellmore,Scarborough AC,,06:25:39
John Taylor,Bowland FR,,06:29:52
Paul Stead,Northbrook AC,,06:29:56
Jo Taylor,Bowland FR,,06:30:23
Roy Hunter,Harrogate Harrie,,06:30:36
Nicholas Holloway,Treasury  Runner,,06:30:49
Stuart Lancaster,U/A,,06:33:13
Edwin Sherstone,Southport Waterl,,06:34:32
Sean McKeag,Ripon,,06:34:34
Pat McIver,Black Combe FR,,06:38:13
Simon Rodger,Ambleside AC,,06:38:14
Kevin Booth,Todmorden H,,06:40:04
Geoff Smith,Clayton-le-Moors,,06:40:53
Mike Boyd,U/A,,06:42:26
Richard Multon,U/A,,06:44:32
Richard Woodhead,Chepstow Harrier,,06:44:33
Phillip Conner,Esk Valley Fell,,06:52:16
Jamie Rennie,West End Leicest,,06:52:59
Helen Allison,Pennine FR,,06:59:33
David Harvey,Pennine FR,,06:59:36
Neil Sidaway,CFR,,07:01:31
Paul Hindle,Keighley Craven,,07:02:35
Ian Haigh,Southwell RC,,07:03:04
Eddie Lesniak,Achille Ratti,,07:03:53
Paul Hainsworth,Northumberland F,,07:11:21
Richard Bellaries,Clayton-le-Moors,,07:19:01
Greg Rimmer,Dark Peak FR,,07:19:12
Stuart Backhouse,Esk Valley Fell,,07:26:07
Huw Price,Bowland FR,,07:27:49
Sarah Massey,Bowland FR,,07:28:04
Declan O'Duffy,Bowland FR,,07:28:09
