name,club,category,time
Peter Simpson,Carnegie Harriers,M50,01:55:26
Arwel Lewis,Eryri Harriers,M50,01:55:34
Claire Green,Pudsey & Bramley,F,01:55:51
John Stevenson,Ochil Hill Runners,M50,01:55:54
Ewan Paterson,Moray Road Runners,M60,01:56:07
Konrad Rawlik,Carnethy,M,01:56:12
David Soles,Pennine Fell Runners,M50,01:56:15
Keith Holmes,Dark Peak,M60,01:56:27
Kevin Plummer,Annan & District AC,M50,01:56:45
Richard Byers,Cheshire Hill Racers,M50,01:58:04
Alastair Pringle,Shettleston Harriers,M40,01:58:21
David Keeling,Cheshire Hill Racers,M50,01:58:24
Graham Pilling,Pudsey & Bramley,M,01:58:25
Ciara Largey,Lochaber AC,F,01:58:28
Les Turnbull,Norham RC,M60,01:58:36
Paul Jeggo,Springburn Harriers,M50,01:58:39
Niall Bourke,Pudsey & Bramley,M,01:58:52
David Scott,Ochil Hill Runners,M50,01:59:37
Stephen Fry,Harrogate Harriers,M40,01:59:38
Owen Bass,Deeside Runners,M50,01:59:39
Colin Brash,Girvan AAC,M40,01:59:48
Gordon Pryde,Lomond Hill Runners,M50,01:59:59
Veronique Oldham,Cosmics,F40,02:00:06
Walter Henderson,Shettleston Harriers,M40,02:01:08
Rachel Pilling,Pudsey & Bramley,F,02:01:12
Craig Jones,Eryri Harriers,M40,02:01:12
Craig Malcolmson,Dumfries RC,M50,02:01:41
Kevin Davie,Carnegie Harriers,M,02:02:09
Alayne Finlay,Ochil Hill Runners,F,02:02:12
Julie Carter,Keswick AC,F50,02:02:20
John Hewitt,Glossopdale,M50,02:02:27
Anthony Whitehouse,Totley AC,M60,02:02:48
Simon Mortlock,Dumfries RC,M50,02:03:17
Brian Horn,Borrowdale Fell Runners,M60,02:03:48
Louise Beetlestone,Eryri Harriers,F,02:03:50
Jean Brown,Clayton Le Moors,F40,02:04:08
Alastair Preiss,Ochil Hill Runners,M40,02:04:27
Bjorn Verduijn,Shettleston Harriers,M,02:04:51
Paul Kelly,Durham Fell Runners,M50,02:04:53
Jo Gillyon,Keswick AC,F,02:04:57
Graham Kirby,Fife AC,M40,02:05:06
Nick Hewitt,Bowland Fell Runners,M60,02:05:44
Robert Taylor,Pennine Fell Runners,M60,02:05:47
Kelli Roberts,,F,02:06:07
Martin Coopland,Annan & District AC,M40,02:06:41
Ronald Rees,Pennine Fell Runners,M60,02:06:52
Vincent Booth,Cheshire Hill Racers,M50,02:07:12
Catherine Niblock,Helm Hill Runners,F,02:07:14
Scott Baistow,Wharfedale Harriers,M,02:07:44
Karen Lyons,Highland Hill Runners,F40,02:07:45
Ewen Kerridge,Deeside Runners,M,02:08:12
Alison Richards,Helm Hill Runners,F40,02:08:22
Louise Burt,Fife AC,F50,02:08:27
Wendy Dodds,Clayton Le Moors,F60,02:08:47
Andy Watts,Cheshire Hill Racers,M60,02:09:00
Brian Walton,Horwich,M60,02:09:15
Allen Flockhart,Carnethy,M,02:09:23
Stephen Cowper,Milburn Harriers,M40,02:09:30
John Goldsworthy,Hardrock Hoodlums,M60,02:09:50
Sarah Wiseman,Ochil Hill Runners,F,02:10:01
James Callender,Westerlands,M,02:10:02
Ian Hawkins,Fife AC,M50,02:10:03
Steven Morrison,,M40,02:10:16
Steven Worsley,Inverness Harriers,M50,02:10:19
Aron Price,Westerlands,M,02:10:22
Shirley Singh,Hardrock Hoodlums,F50,02:10:23
Graham Ramsay,Shettleston Harriers,M40,02:10:30
David Howat,,M40,02:10:35
Jonathan Weir,,M,02:10:41
Christopher McKiddie,Westerlands,M,02:10:51
Angus Bowman,Lomond Hill Runners,M50,02:11:06
Bronwen Jenkinson,Eryri Harriers,F,02:11:45
Jo Wilcox,Helm Hill Runners,F40,02:11:54
Jean Powell,Wharfedale Harriers,F40,02:11:55
Hilary Ritchie,Fife AC,F50,02:11:56
Dave Kershaw,Chorley Athletic And Tri,M50,02:12:25
Gill Irvine,Highland Hill Runners,F50,02:12:40
Murdo MacLeod,Westerlands,M60,02:12:46
John Braby,,M40,02:13:05
Carrie Gibson,Helm Hill Runners,F40,02:13:12
David Duncan,Ochil Hill Runners,M60,02:13:32
Graeme Scott,Annan & District AC,M40,02:14:06
John Robson,Helm Hill Runners,M50,02:14:28
John MacEwan,Ochil Hill Runners,M40,02:14:42
Marie Robson,Helm Hill Runners,F40,02:14:56
Colin Wilson,Lomond Hill Runners,M50,02:15:23
Richard Ingram,Cosmics,M40,02:16:14
Andrew Webster,Solway,M40,02:16:21
Ian Murgatroyd,Solway,M50,02:16:49
Jo Schreiber,Girvan AAC,F50,02:16:57
Helen Wise,Carnethy,F,02:17:01
Derek Rigmand,Bellahouston RR,M40,02:17:14
Fiona Kelsall,Ochil Hill Runners,F40,02:17:23
Julia Connor,,F40,02:17:32
Gordon McCaffrey,Westerlands,M60,02:17:51
Karon Forster,Calder Valley,F50,02:18:22
Adrian Dixon,,M60,02:18:30
Ewan Cameron,Westerlands,M,02:18:55
Graham Arthur,Highland Hill Runners,M60,02:19:01
Andy Duncan,Musselburgh AC,M40,02:19:11
Julie Gardner,Macclesfield Harriers,F50,02:19:36
Stephen Baker,Helm Hill Runners,M40,02:19:47
Stephen Johnston,Milburn Harriers,M50,02:20:36
Brian Brennan,Westerlands,M50,02:20:59
David Stakes,Bellahouston RR,M50,02:21:10
Iain Beedie,Lomond Hill Runners,M40,02:21:23
Christopher Mitchell,,M60,02:21:33
Val Brunton,Westerlands,F50,02:21:35
Joan Wilson,Lomond Hill Runners,F50,02:22:53
Herbie McLean,Lochtayside,M60,02:22:58
John Robson,Annan & District AC,M50,02:23:02
Jonathan Millar,Carnegie Harriers,M,02:23:30
Alison Ridyard,,F40,02:23:39
Charles Coull,Ochil Hill Runners,M50,02:23:51
Barbara Dawson,Annan & District AC,F,02:24:36
Christine Menhennet,Westerlands,F50,02:25:24
James Kellock,Dumfries RC,M50,02:25:27
Nick Gordon,Solway,M50,02:25:58
Kenny Forster,Spectrum Striders,M50,02:25:59
George Douglas,Westerlands,M40,02:26:46
Katy Thompson,Clayton Le Moors,F60,02:27:24
Liz Killean,Fife AC,F40,02:27:24
Lisa Blackley,,F,02:27:28
Helen Buchan,Calder Valley,F,02:27:41
Melanie Sinclair,Carnegie Harriers,F40,02:27:48
Tom Bowie,Carnegie Harriers,M60,02:28:19
John Hynd,Carnegie Harriers,M50,02:29:28
Linda Lord,Clayton Le Moors,F60,02:30:17
Jane Kerridge,Deeside Runners,F60,02:30:35
Stuart Murray,Kilmarnock Harriers,M40,02:30:57
Iain Ferguson,,M40,02:30:57
Alex Craufurd,,M40,02:30:58
Stephen Greer,Carnegie Harriers,M50,02:31:17
Colin Ledlie,Carnethy,M40,02:31:48
Hayley Turner,Eryri Harriers,F,02:33:50
Denise Burns,Lomond Hill Runners,F40,02:33:56
Duncan Marsh,Dark Peak,M40,02:34:31
Isobel Burnett,Carnegie Harriers,F50,02:34:51
John Hamer,Westerlands,M50,02:35:01
Kim Clark,Keswick AC,F50,02:35:10
Gibson Fleming,Westerlands,M70,02:35:25
Rod Fleming,Westerlands,M,02:35:26
Rod Campbell,Cosmics,M60,02:35:53
Jo Polak,Lomond Swim & Tri Club,F50,02:36:18
Jane Oliver,Deeside Runners,F50,02:42:17
David Oliver,Deeside Runners,M50,02:42:34
Hugh McPherson,Tinto Hill Runners,M60,02:42:37
Ursula Bass,Deeside Runners,F40,02:43:07
Mohammed Khan,Dumfries RC,M,02:43:59
Dorothy Dundas,,F40,02:44:06
Margaret Martin,Fife AC,F50,02:44:42
Phil Smithard,Carnegie Harriers,M60,02:45:13
Nigel Priestley,Annan & District AC,M50,02:46:40
Richard Gatehouse,Lomond Hill Runners,M60,02:46:47
Moira Grainger,Fife AC,F50,02:47:12
Frances Butler,Galloway Harriers,F40,02:51:00
Stuart Templeton,Galloway Harriers,M,02:51:01
Mark Hannay,,M40,02:51:02
Alan Creighton,Annan & District AC,M50,02:52:15
Gerry McPartlin,Fife AC,M70,02:52:16
Vicky Hart,Dumfries RC,F,02:52:26
Jean Bowman,Lomond Hill Runners,F50,02:55:04
Gwilym Williams,Clayton Le Moors,M60,02:59:40
Jean Robson,Annan & District AC,F50,02:59:54
Morna Fleming,Carnegie Harriers,F60,03:10:32
Rhona Bennie,Westerlands,F40,03:14:34
Brenda Paul,Westerlands,F,03:15:02
Sue Taylor,Cosmics,F60,03:22:07
