name,club,category,time
Ron Rees,Pennine Fell Runners,Veteran 55,01:08:24
Paul Appleby,Northumberland FR,Veteran 50,01:08:37
Jonathan Haynes,Bishops Stortford RC,Veteran 55,01:09:00
Mark Davinson,Derwentside AC,Open,01:09:00
Andy Watts,Cheshire Hill Racers,Veteran 60,01:09:11
Len Best,Pennine Fell Runners,Veteran 60,01:09:38
Dave Tait,Dark Peak,Veteran 65,01:09:49
Chris Eggett,Northumberland FR,Veteran 40,01:09:54
Adrian Dixon,FRA,Veteran 65,01:10:23
Callum Ralten,Elswick Harriers,Open,01:10:41
Harry Atkinson,Bingley,Veteran 60,01:11:10
Alan Brentnall,Pennine Fell Runners,Veteran 60,01:11:51
John Butters,Northumberland FR,Open,01:11:54
Graham Bingham,Northumberland FR,Veteran 50,01:12:05
Alan Wallace,Tyne Bridge Harriers,Veteran 40,01:12:15
Kierian O'toole,Tyne Tri,Veteran 40,01:12:41
Rob Stephens,Northumberland FR,Veteran 50,01:13:35
Bernard Kivlehan,Northumberland FR,Veteran 50,01:13:42
Dave Wiseman,Northumberland FR,Veteran 45,01:13:49
Chris Jagan,FRA,Veteran 60,01:14:11
Colin Dilks,Tyne Bridge Harriers,Veteran 45,01:14:27
Glen McWilliams,Northumberland FR,Veteran 50,01:14:39
Andy Middleton,Elswick Harriers,Open,01:16:07
Phil James,Northumberland FR,Veteran 40,01:16:21
Graham Lloyd,Calder Valley,Veteran 50,01:17:42
Dave Johnson,Northumberland FR,Veteran 55,01:17:52
Peter Reed,Northumberland FR,Veteran 60,01:18:11
Malcolm Slater,North Shields Poly,Veteran 50,01:19:03
Ian Wolfendale,Pennine Fell Runners,Veteran 50,01:19:12
Peter Jagan,Bingley,Veteran 60,01:19:56
Stephen Batley,Skyrac AC,Veteran 65,01:20:40
Paul Murray,Horwich RMI,Veteran 70,01:20:49
Steve Curry,Elswick Harriers,Veteran 50,01:21:05
Scott Baistow,Wharfedale Harriers,Under 23,01:21:53
Andrew Russell,Northumberland FR,Veteran 45,01:21:55
John Woolridge,Border Harriers,Veteran 60,01:23:22
Barry Needle,Dark Peak,Veteran 70,01:23:48
Chris Haswell,Northumberland FR,Veteran 40,01:23:53
Roger Bell,Ambleside AC,Veteran 70,01:24:23
Peter Ehrhardt,Todmorden Harriers,Veteran 65,01:24:34
Richard Cavner,Northumberland FR,Veteran 60,01:24:53
Roger Ashby,Pennine Fell Runners,Veteran 65,01:25:35
John Cockburn,Alnwick Harrriers,Veteran 60,01:25:52
Chris Clark,Keswick,Veteran 60,01:26:11
Raymond Gray,Northumberland FR,Veteran 65,01:26:27
Mike Gill,Blackhill Bounders,Veteran 65,01:26:32
Kim Bronze,Alnwick Harrriers,Veteran 50,01:28:38
John Humble,Northumberland FR,Veteran 60,01:32:24
Peter Marshall,Todmorden Harriers,Veteran 65,01:32:30
Phil Martin,Bowland,Veteran 70,01:32:34
Peter Taylor,Cumberland Fell Runners,Veteran 70,01:32:56
Kevin Heywood,Kendal,Veteran 70,01:39:28
Roy Lee,Middleton Harriers,Veteran 70,01:41:42
George Arnold,Preston Harriers,Veteran 70,01:44:48
Derek Clutterbuck,Todmorden Harriers,Veteran 70,01:56:05
Jon Deegan,Ambleside AC,Veteran 45,Withdrew
Len I'Anson,Borrowdale,Veteran 65,Withdrew
James Logue,Calder Valley,Veteran 40,Withdrew
Simon Kristiansen,Tyne Bridge Harriers,Open,Withdrew
