name,club,category,time
Louis Hudson,Keighley & Craven AC,M14,00:17:26
Tomos Land,Mercia,M14,00:17:46
William Kay,Telford AC,M14,00:17:53
Finn Moffatt,Buxton AC,M14,00:18:06
Ben Edmondson,Ambleside AC,M14,00:18:26
Robin Regan,Eden Runners,M14,00:18:38
William Thompson,Wharefdale Harriers,M14,00:18:39
Sam Soles,Buxton AC,M14,00:18:45
Joseph Currie,Matlock AC,M14,00:18:48
Alex Coleston-Shields,Charnwood AC,M14,00:18:59
Harvey Lewis,Keighley & Craven AC,M14,00:19:06
Sebastian Segger-Staveley,Settle Harriers,M14,00:19:09
Joel Taylor,Rossendale Harriers,M14,00:19:21
Jonathan Sutcliffe,Bingley Harriers,M14,00:19:28
Ewan Wheelwright,Halifax Harriers,M14,00:19:38
Robert Seddon,Horwich RMI Harriers,M14,00:19:41
Edward Woodhead,Unattached,M14,00:19:50
James Wardle,Rushcliffe Athletic,M14,00:19:52
Gwyneth Parry,Wrexham AAC,F14,00:20:05
Briony Holt,Clayton Le Moors Harriers,F14,00:20:05
Chloe Rylance,Ambleside AC,F14,00:20:17
Lilli Carr,Keighley & Craven AC,F14,00:20:27
Josh Roelants,Helm Hill,M14,00:20:28
Mia Easthope,Cumberland Fell Runners,F14,00:20:45
Alfie Thorpe,Ambleside AC,M14,00:20:52
Arthur Peel,Keighley & Craven AC,M14,00:21:13
Lucas Milliken,Horwich RMI Harriers,M14,00:21:19
Luke Mamczur,Buxton AC,M14,00:21:25
Charlie Parkinson,Rossendale Harriers,M14,00:21:40
Ryan Heneghan,Rossendale Harriers,M14,00:22:04
Alexander Thompson,Wharefdale Harriers,M14,00:22:12
Holly Love,Worcester AC,F14,00:22:15
Revan Marland,Mercia Fell Runners,M14,00:22:44
Samia Jones,Menai ?,F14,00:22:46
Oliver Saxon,Rossendale Harriers,M14,00:22:52
John Mason,Telford AC,M14,00:22:55
Emily Jones,Wharefdale Harriers,F14,00:23:00
Lottie Beardwood,Helm Hill,F14,00:23:01
Luke Moses,Telford AC,M14,00:23:12
Courtney Hutchinson,Ambleside AC,F14,00:23:15
Esther Hulley,Stockport Harriers And AC,F14,00:23:43
Amber Cadman-Gibb,Mercia Fell Runners,F14,00:23:43
Heather Wilshaw,Buxton AC,F14,00:23:57
Molly Philbin,Bolton United Harriers,F14,00:25:59
Emily Barnett,Dark Peak Fell Runners,F14,00:26:02
Alice Shelbourne,Holmfirth Harriers,F14,00:26:21
Liberty Thompson,Clayton Le Moors Harriers,F14,00:26:40
Lucy Hart,Wenlock Olympians,F14,00:28:17
Abbie Fryer-Winder,Buxton AC,F14,00:28:25
