name,club,category,time
Brad Traviss,Calder Valley,U18B,00:30:48
Alastair Weymouth,Border Harriers,U18B,00:31:16
Anthony Dalton,Rossendale Harriers,U18B,00:31:20
Tom Saville,Dark Peak,U18B,00:32:02
Declan Bulmer,Wharfedale Harriers,U18B,00:32:57
Sam Haggar,Wharfedale Harriers,U18B,00:34:31
Zac Howe,Horwich RMI,U18B,00:35:10
Sally Elspeth Ratcliffe,Stockport Harriers,U18G,00:39:43
Robert Hinchliffe-Smith,Huddersfield,U18B,00:41:04
Lauren Munro-Bennett,Helm Hill,U18G,00:41:37
Katie Ashcroft,Warrington AC,U18G,00:44:11
