name,club,category,time
Patrick Casey,Calder Valley,M,00:10:40
Luke Carrington,East Cheshire Harriers,M,00:11:21
Archie Budding,Ilkley,M,00:11:25
Charlie Pickens,CVFR,M,00:11:40
Oscar Schofield,Sale,M,00:11:44
Lily Philbin,Bolton,F,00:11:48
Ben Siuda,Holmfirth Harriers,M,00:12:10
Thomas Campbell,Ilkley,M,00:12:18
George Mofie,CVFR,M,00:12:22
Jasper George Anderson,Holmfirth Harriers,M,00:12:30
Tom Hooper,Wharfedale,M,00:12:32
Hatti Bishop,Wharfedale,F,00:12:49
Rufus Helm,Holmfirth Harriers,M,00:13:22
Jack Gladwin,Saddleworth,M,00:13:30
William Roberts,Denby Dale,M,00:13:33
Ben Hodgkinson,CVFR,M,00:13:50
Victoria Worboys-Hodgson,Denby Dale,F,00:14:06
Maisie Travis,Holmfirth Harriers,F,00:14:18
Matilda Baldaro,CVFR,F,00:14:24
Connor Glyde,CVFR,M,00:14:41
Oscion Waterman,Holmfirth Harriers,M,00:14:50
William Halstead,Penistone,M,00:15:00
Seren Trinity Anderson,Holmfirth Harriers,F,00:15:28
Willow Delderfield,Saddleworth,F,00:15:37
Daniel Mitchell,Marsden Racers,M,00:15:44
