name,club,category,time
L Jeska,Todmorden Harriers, ,01:27:38
L Roberts,Kendal AC, ,01:27:47
J Jepson,Dark Peak,V40,01:28:42
H Fines,Calder Valley, ,01:29:29
J Buckley,Calder Valley, ,01:31:10
S May,Todmorden Harriers, ,01:33:26
H Berry,Holmfirth Harriers, ,01:33:57
L Clough,Chorley Harriers,V40,01:35:31
A Raw,Bingley Harriers,V45,01:35:35
H Robinson,Ambleside AC, ,01:36:04
A Johnson,Calder Valley,V45,01:37:45
T Hird,Wharffdale Harriers, ,01:37:52
G Myers,Wharffdale Harriers,V50,01:37:55
J Carter,Keswick AC,V45,01:40:04
J Howells,Wharffdale Harriers,V40,01:40:18
S Bailey,Keswick AC, ,01:40:23
K Ayres,Ambleside AC,V50,01:40:42
A Kelly,Clayton Le Moors Harriers,V45,01:40:46
C Russell,CFR, ,01:41:17
A Weston,Ilkley Harriers,V45,01:42:05
G Kendal,Todmorden Harriers, ,01:43:01
K Brierly,Todmorden Harriers,V45,01:43:03
P Goodall,Totley,V55,01:43:13
W Dodd,Clayton Le Moors Harriers,V60,01:43:32
S Yeomans,Rossendale Harriers,U23,01:43:43
I Hughes,Burnden Road Runners,V45,01:44:02
S Budgett,Horwich RMI,V45,01:44:02
J Brown,Clayton Le Moors Harriers,V40,01:44:33
S Ward, ,V45,01:44:57
A Forest,Ambleside AC,V40,01:45:48
A Dugdale,Clayton Le Moors Harriers,V40,01:46:05
G Keane,Saddleworth RC, ,01:46:21
C Wightman,Saddleworth RC, ,01:46:21
M Blackhurst,Todmorden Harriers,V45,01:46:31
A Wilson,Eden Runners, ,01:46:35
C Musetti,Ambleside AC,V45,01:46:42
K Braznell,Halesowen,V55,01:46:44
K Harvey,Pennine,V50,01:46:47
R Slattery,Keswick AC,V40,01:47:32
N Walkinshaw,CFR, ,01:47:39
T Park,CFR,V45,01:48:39
S Godsman,Calder Valley, ,01:49:23
E Flanagan,Rossendale Harriers,U23,01:49:45
H Davies,Keswick AC,V40,01:51:21
V Done,Wharffdale Harriers,V45,01:51:58
S Hodkinson,Black Combe, ,01:52:02
L Crabtree,Calder Valley,V50,01:52:33
C Smith,Ilkley Harriers,V45,01:53:28
D Pelly,Ambleside AC,V50,01:53:52
E Knowles,Ambleside AC,V40,01:54:13
C Fryer,Calder Valley,V45,01:54:52
V Kerr,Ilkley Harriers,V50,01:54:53
J Redmayne,Chorley Harriers,V40,01:55:14
L Lyness,Barrow & Furness,V60,01:56:18
K Thompson,Clayton Le Moors Harriers,V55,01:58:37
J Leonard,Todmorden Harriers,V50,01:58:41
S Bennett,Keswick AC, ,01:58:53
M White,Horwich RMI,V60,01:59:27
C Harding,Pudsey & Bramley, ,01:59:52
S Narey,Wharffdale Harriers,V40,01:59:58
H Hodgkinson,Todmorden Harriers, ,02:00:30
D Thompson,Keswick AC,V55,02:00:46
B Haigh,Penistone,V60,02:02:09
V Haworth,Keswick AC,U23,02:03:51
K Clark,Keswick AC,V50,02:03:54
L Bostock,Clayton Le Moors Harriers,V55,02:04:05
J Laycock,Ambleside AC,V60,02:04:14
J Forrester,Matlock,V55,02:05:04
L Howard,Retford Ac,V50,02:05:21
J Atkins,Chorley Harriers,V65,02:09:18
E Dodd,Wharffdale Harriers,U23,02:10:31
G Sharples,Eden Runners,V45,02:12:18
L Abdy,Todmorden Harriers,V50,02:18:47
B Roberts,Saddleworth RC,V65,02:26:43
A Carter,Huncote Harriers, ,02:27:05
G Dickson,Rossendale Harriers,V65,02:37:53
L Eden,Ilkley Harriers,V65,02:58:33
