name,club,category,time
Matthew Lalor,Barlick,M,02:44:21
Tim Budd,Glossopdale,M,02:45:48
Mark Ollerenshaw,Glossopdale,M,02:47:44
Ian Mills,Pennine FR,M,02:50:26
Ed Gamble,Cheshire Hill Racers,V45*,02:56:44
Helen Berry,Holmfirth,FV40*,02:56:57
Charlie McIntosh,Pudsey & Bramley,V45,02:57:27
Chris Jackson,Glossopdale,M,02:58:59
Kevin Doyle,Kimberworth Striders,V40*,02:59:42
Stephen Watts,Pennine FR,V50*,03:00:28
Ralph Skrimshire,DPFR,M,03:00:55
Andrew Davies,Steel City Striders,V45,03:01:21
Julian Rank,Holmfirth,V50,03:01:46
Nathan Brickman,Belper Harriers,M,03:01:48
Robert White,CVFR,M,03:08:51
Richard Hunt,DPFR,V40,03:10:21
Nicky Spinks,DPFR,FV45*,03:12:01
Caitlin Rice,Glossopdale,F*,03:12:02
Jonathan Melia,Rossendale,V45,03:13:11
John Doyle,Pennine FR,V50,03:13:38
Steve Long,Tring,V50,03:15:54
Howard Darwin,Rotherham Harriers,V45,03:17:27
Julian Brown,Macclesfield,V50,03:17:35
Kieran Davis,Erewash,M,03:17:48
Richard Mackie,Penistone,V40,03:18:22
Ronnie Turner,Rossendale,V55*,03:18:56
Thornton Taylor,Rossendale,V55,03:19:47
Lee Rawson,Kimberworth Striders,V45,03:20:30
Mark Law,Holmfirth,V50,03:22:28
Neil Weightman,Erewash,V50,03:23:10
Ian Charlesworth,Penistone,V50,03:23:23
Ken Taylor,Rossendale,V65*,03:23:44
Matthew Seddon,Pudsey & Bramley,M,03:24:16
Matthew Grainge,Holme Pierrepoint,V40,03:24:53
Howard Patridge,Holme Pierrepoint,V60*,03:24:54
Jordan Street,Clowne RR,M,03:25:31
Keith Holmes,DPFR,V60,03:26:37
Steve Crossman,Glossopdale,V45,03:28:47
David Nevill,,M,03:29:20
Michael Timm,Steel City Striders,V45,03:30:06
Tim Rippon,DPFR,V50,03:30:52
Robin Jeffries,Mow Cop,V45,03:31:35
Ian Rawson,Kimberworth Striders,V45,03:32:38
Andy Buck,Steel City Striders,V55,03:33:45
Tim Hargreaves,Stockport,V55,03:34:07
Chris Jordan,Belper Harriers,V40,03:34:52
Oliver Cook,Long Eaton RC,V45,03:35:13
Tim Raffle,Altrincham,V50,03:35:33
Andrew Reid,Porter Valley,M,03:36:11
Colin Earl,Kimberworth Striders,V50,03:36:36
Tom Pape,,M,03:37:58
Joel Siddall,North Derbyshire,M,03:38:01
Jerome McAllister,,V40,03:38:07
David Pickering,Retford,V45,03:38:14
Joanne Worboys-Hodgson,Denby Dale,FV40,03:38:25
Paul Skuse,Glossopdale,M,03:39:08
Barry Blyth,Macclesfield,V65,03:39:31
Steve Adams,DPFR,V45,03:39:56
Mike Hill,Wilmslow,V45,03:40:30
Joseph Wall,,V55,03:40:33
Simon Gregory,Clowne RR,V40,03:40:34
Justin Bramall,,M,03:40:46
Andrew Hearle,Mercia,V60,03:40:56
Adrian Baker,DPFR,V50,03:41:23
Jonathan Hardman,Cheshire Hill Racers,M,03:41:29
David Wass,Worksop,V45,03:41:48
Sam White,West End Runners,M,03:41:59
Willy Kitchen,DPFR,V45,03:42:14
Simon Conroy,DPFR,V40,03:43:23
Michael Bourne,DPFR,V45,03:43:26
Mark Smith,Kimberworth Striders,V40,03:44:33
Phil Howson,Steel City Striders,V45,03:45:13
John Robinson,Holmfirth,M,03:45:51
Suzanne Budgett,Horwich,FV50*,03:46:23
Alison Wainwright,Staffordshire Moorlands,FV45,03:46:31
Jane Mellor,Pennine FR,FV45,03:46:59
Barney Crawshaw,Pennine FR,M,03:48:04
Alan Hirons,North Leeds FR,V45,03:48:55
Richard White,Glossopdale,V40,03:50:23
Craig Allen,Barnsley,M,03:51:01
Zoe Barton,Glossopdale,F,03:51:16
Julie O'Regan,Saddleworth,FV40,03:52:28
John Bradley,Preston Harriers,M,03:53:10
Steve Perren,Meltham,V45,03:53:19
