name,club,category,time
Joseph Crossfield,Halifax Harriers,M,00:53:25
Andy Swift,Penistone FPR,M,00:53:35
Sam Fisher,Howgill Harriers,M,00:55:42
Richard Houghton,Macclesfield Harriers,MV40,00:55:48
Jonny McLean,Holmfirth Harriers,M,00:56:19
Steve Turland,Ilkley Harriers,MV40,00:56:43
John Raho,Holcombe Harriers,M,00:56:53
Harry Dalby,Pudsey & Bramley,M,00:56:57
James Durrans,Holmfirth Harriers,MV40,00:57:10
Andy Shaw,Holmfirth Harriers,MV50,00:57:19
Katie Walshaw,Holmfirth Harriers,F,00:57:27
Craig Boggon,Holmfirth Harriers,M,00:57:28
Stephen Booth,,MV50,00:58:15
Joe Brown,,MV40,00:58:23
Steven Eastwood,Wakefield AC,M,00:58:27
Jonathan Sykes,Holmfirth Harriers,MV40,00:58:28
Dave Soles,Pennine,MV50,00:58:29
Andy Blackett,Durham Fell Runners,M,00:58:34
Tim Street,Horsforth,M,00:58:37
David Buchanan,Pudsey & Bramley,MV50,00:59:18
John Ewart,Holmfirth Harriers,MV50,00:59:37
Jason Broadley,Wakefield Tri,MV40,00:59:56
Alistair MacGregor,Holmfirth Harriers,M,00:59:59
William Styan,,M,01:00:34
Chris Jackson,Glossopdale Harriers,M,01:00:45
Carl Bedson,Glossopdale Harriers,MV40,01:00:54
Helen Berry,Holmfirth Harriers,F,01:00:58
Paul Barrett,Sale Harriers,M,01:01:06
Gary Ford,Rochdale Tri Club,MV40,01:01:08
Scott Alder,Pudsey & Bramley,M,01:01:13
Paul Biddulph,CVFR,MV40,01:01:18
Shaun Walker,Penistone FPR,MV40,01:01:20
Glenn Armstrong,Wakefield Tri,MV40,01:01:28
David Roberts,Holmfirth Harriers,MV40,01:01:35
Andrew Thompson,Wakefield Tri,MV40,01:01:44
Paul Buckingham,Holmfirth Harriers,MV40,01:02:08
Tom Shelton,Wakefield Tri,M,01:02:11
Chris Beadle,Holmfirth Harriers,MV40,01:03:21
Robert Bolton,,MV40,01:03:28
Giles Bailey,Meltham AC,MV40,01:04:04
Angus Greenwood,Holmfirth Harriers,MV40,01:04:11
Dicky Wilkinson,DPFR,MV50,01:04:12
Adie Combs,,MV40,01:04:28
Steven Tuck,Peak Bog Men,MV40,01:05:09
Andy Thorpe,CVFR,MV40,01:05:09
Alistair Macdonald,Peak Bog Men,MV40,01:05:10
Richard Sample,Saddleworth Runners,M,01:05:15
Robert Webster,,M,01:05:24
Jon Howard,Wakefield Tri,MV40,01:05:27
Paul Stuart,Steel City Striders,MV40,01:05:38
Robin Clough,Penistone FPR,MV40,01:05:40
Paul Fordham,Barnsley Harriers,MV40,01:06:08
John Mitchell,Wakefield Tri,M,01:06:17
Bob Grocutt,,MV50,01:06:45
Justin Taylor,P.O.R.C.,M,01:06:53
David Kidd,Pontefract AC,M,01:07:28
Rick Frolich,Riverside Runners,MV50,01:07:30
Paul Shaw,Holmfirth Harriers,MV40,01:07:58
John Smith,Wakefield Tri,M,01:08:00
John Wilson,Wakefield Tri,MV40,01:08:52
Nick Payne,Wakefield Tri,M,01:09:06
Peter Stanley,Penistone FPR,MV50,01:09:07
Harsharn Gin,Manchester Tri,M,01:09:10
Mark Osborne,Wakefield Tri,MV50,01:09:13
Karl Speight,Wakefield Tri,M,01:09:17
Scott Kelly,Wakefield Tri,MV40,01:09:32
Sally Coldwell,,F,01:09:47
Anthony Weston,Denby Dale Travellers,MV60,01:09:54
Martin Bullock,DPFR,MV40,01:10:10
Stephen Fraser,Peak Bog Men,MV40,01:11:13
Caroline Harding,Pudsey & Bramley,F,01:11:47
Barrie Wain,Wakefield Tri,MV40,01:11:58
Jeff Miller,,MV40,01:12:12
Lisa Wilyman,Valley Striders,FV40,01:12:28
Andrei Vais,Holmfirth Harriers,M,01:12:35
Will Meredith,Pennine,M,01:12:40
Claire Kirkham,Holcombe Harriers,F,01:12:54
David Kitson,Wakefield Tri,M,01:13:00
Richard Garton,,MV40,01:13:24
Claire Wightman,Saddleworth Runners,F,01:14:03
Andrew Combs,,MV40,01:14:04
Dave Culpan,CVFR,MV50,01:14:16
Chris Whitelegg,Holmfirth Harriers,MV50,01:14:34
Jonathan Haynes,Bishops Stortford,MV50,01:16:21
Richard Pegram,Wirksworth,MV40,01:16:40
Glenn Cockroft,,MV40,01:16:42
Clare Ash,Holmfirth Harriers,FV40,01:17:18
Kate Donovan,Howgill Harriers,F,01:17:30
Jill Davies,Saddleworth Runners,FV60,01:17:53
Paul Griffiths,Penistone FPR,MV50,01:18:40
Dean Feetham,Wakefield Tri,MV40,01:20:02
Michelle Tones,,FV40,01:20:04
Nicky Snook,Saddleworth Runners,FV50,01:20:27
David Boorman,,M,01:23:23
Bill Hunter,Holmfirth Harriers,MV60,01:23:46
Joan Combs,,FV40,01:24:00
David Barnes,,MV50,01:24:26
Tony Greene,Saddleworth Runners,MV60,01:24:39
Philip Walters,DPFR,MV40,01:24:44
Ian Manners,Manchester YMCA,MV40,01:24:55
Sophie Barraclough,Holmfirth Harriers,FV40,01:25:43
Robert McCurrie,,MV40,01:26:01
Shaun Warbey,,M,01:27:28
Miranda Clarke,Manchester YMCA,FV40,01:27:49
Claire Whitwam,Holmfirth Harriers,FV50,01:29:20
Alison Whitelegg,Holmfirth Harriers,FV50,01:29:24
Steve Worrell,Wakefield Tri,MV40,01:31:31
Dan Stewart,Holmfirth Harriers,MV40,DNF
