name,club,category,time
Brian Sherwood,Nidd Valley,MV40,02:17:28
Russell Cannon,Helm Hill,MV40,02:17:38
Debbie Mahoney,Settle Harriers,LV40,02:17:55
Karen Sinkinson,Holmfirth Harriers,LV50,02:18:02
Micheal Dean,CVFR,MV40,02:18:12
Andy Joynson,Wharfedale Harriers,MV40,02:18:15
Andy Thorpe,Calder Valley Fell Runners,MV40,02:18:54
Max Howard,Retford AC,MV50,02:19:21
Simon Veitch,U/A,MV40,02:19:36
Allison Skillicorn,Abbey Runners,Female,02:20:06
Michael Turner,U/A,MV40,02:20:17
Cath Musetti,Ambleside AC,LV40,02:20:46
Patrick Gilchrist,Keswick AC,MV60,02:22:55
Marie Robson,Borrowdale,LV40,02:23:07
Julia Murfin,Settle Harriers,LV40,02:23:25
Paul Geary,Nidd Valley,Male,02:23:37
Phil Robinson,Nidd Valley,MV50,02:24:17
Micheal Carmont,Wrehin,MV40,02:25:31
Sean Casey,Pudsey Pacers RC,MV40,02:25:38
Ryan Colbeck,CVFR,Male,02:26:19
DT Immins,FRA,MV60,02:26:24
Andrew Raynes,Darwen Dashers,MV50,02:27:31
Jon Marsh,FRA,MV50,02:27:39
Sheena Cottam,Garstang,LV40,02:28:14
Marie Mitton,Settle Harriers,LV40,02:28:24
Peter Murphy,Darwen Dashers,MV50,02:28:41
Linda Lord,Clayton Le Moors,LV60,02:29:08
Andrew Russel,NFR,MV40,02:30:01
Mark David,Nidd Valley,MV40,02:30:03
Jonathan Mayo,Kendal AAC,MV50,02:30:11
Helen Greenep,Settle Harriers,LV40,02:30:21
Sarah Cobs,Settle Harriers,LV40,02:33:04
Paul Sessford,Keighly And Craven,MV40,02:33:04
Tim Cox,FRA,MV50,02:34:38
Bill Hunter,Holmfirth Harriers,MV60,02:35:43
Stephen Newton,Nidd Valley,MV40,02:36:56
Wayne Walsh,Bowland,MV50,02:37:50
Christpher Buck,Nidd Valley,Male,02:38:04
