name,club,category,time
Fiona Macdonald,,Vet40  F,01:08:39
Stephen Dewick,Stilton Striders,Vet40  M,01:08:44
Ian Wolfendale,Pennine,Vet50  M,01:08:52
Mark Brennan,FRA,Vet50  M,01:09:15
Christine Clarkson,,18-39  F,01:09:30
Julie Goodwin,Matlock AC,Vet40  F,01:09:35
David Forshaw,,Vet40  M,01:09:37
Mike Arundale,Dark Peak,Vet50  M,01:09:40
Ben Timperley,,18-39  M,01:10:02
Eleanor Wainewright,,18-39  F,01:11:11
Alison Wainwright,,Vet40  F,01:11:13
Angela O' Connor,Lincoln And DIstrict Runners,Vet40  F,01:11:14
Emma Tindall,Lincoln And DIstrict Runners,18-39  F,01:11:14
Frank Herris Makin,Holme Pierrepont RC,18-39  M,01:11:20
Neil Woods,,Vet40  M,01:11:37
Allan Armour,Scottish Vets,Vet50  M,01:11:49
Sarah Corlett,,Vet50  F,01:12:08
John Butler,,Vet60   M,01:12:43
Fee Womersley,Totley AC,Vet40  M,01:12:50
Phillipa Jane Wilson,Lincoln And DIstrict Runners,18-39  F,01:13:57
Joan Waller,Dark Peak,Vet50  F,01:14:30
Jane Hartog,,18-39  F,01:15:00
Martin Griffiths,Dark Peak,18-39  M,01:15:34
Fliss Milner,Dark Peak,Vet40  F,01:20:10
Roger Savery,North Derbyshire Running Club,Vet40  M,01:22:13
Richard Thorowgood,,Vet40  M,01:24:19
Caroline Brunt,,Vet50  F,01:26:57
Karen Higgins,,Vet40  F,01:26:57
Angus Malcolm,,18-39  M,DNF
