name,club,category,time
Stuart Bond,Dark Peak,MV40,00:42:22
Josh Williams,DPFR,MOpen,00:42:40
Daniel Haworth,Matlock AC,MOpen,00:43:42
Konrad Raulik,Steenstag,MOpen,00:43:54
Joel Paisley,Belper Harriers,MJ22,00:45:20
Bart Shaw,Totley,MOpen,00:45:32
Adam Stirk,SteenStag,MOpen,00:45:33
Chris Perry,Dark Peak,MOpen,00:45:36
Ian Mills,Pennine,MOpen,00:45:43
Jordan Street,Clowne RRC,MOpen,00:45:46
Jack Gilbert,,MOpen,00:46:14
Ben Light,Buxton,MOpen,00:46:31
Luke Beresford,Ripley RC,MOpen,00:46:45
Andrew Lake,Esk Valley Fell Club,MV40,00:46:47
Ralph Strimshire,Dark Peak,MOpen,00:46:48
Kieran Davis,Erewash,MOpen,00:46:50
Simon Dixon,DPFR,MV40,00:47:00
Anthony Squire,Home Pierrepont RC,MOpen,00:47:14
Mike Blair,Matlock AC,MOpen,00:47:29
Vivian Scott,,MOpen,00:47:43
Chad Harrison,SteenStag,MOpen,00:47:44
Matthew Nichols,,MOpen,00:47:59
Adam Taylor,DPFR,MOpen,00:48:06
Andrew Higgins,SteenStag,MOpen,00:48:09
David Bethell,Dark Peak,MOpen,00:48:11
Colin Ward,,MV40,00:48:14
Noel Curtis,Pennine,MV40,00:48:17
Caitlin Rice,Ribble Valley Harriers,FOpen,00:48:19
Jacob Winfield,Buxton AC,MJ18,00:48:24
Ian Ridgeway,,MOpen,00:48:30
Damian Kilpin,Penistone FR & AC,MV40,00:48:46
Philip Shaw,Mansfield Harriers,MV50,00:48:57
Mark Wyszynski,Holme Pierrepont Running Club,MV40,00:49:12
Colin Osborne,Totley AC,MV40,00:49:15
Chris Chambers,Mynydd AC,MV40,00:49:19
Austin Frost,DPFR,MV40,00:49:32
Lee Pretlove,Royston Runners,MOpen,00:49:38
Joseph Wade,Dark Peak Fell Runners,MOpen,00:49:40
Matthew Hulley,Pennine Fell Runners,MV40,00:49:45
Graham Moffatt,DPFR,MV40,00:49:53
Edward James,Belper Harriers,MOpen,00:50:16
Samuel Williams-Duncan,Dark Peak,MOpen,00:50:30
Carl Hanaghan,Macclesfield Harriers,MOpen,00:50:31
Chris Duffy,Dark Peak,MOpen,00:50:33
Paul Butcher,Mansfield,MV50,00:50:35
Dave Lund,Dark Peak,MOpen,00:50:47
Anna Hoogkaner,DPFR,FJ22,00:50:49
Daniel Wheat,Southwell RC,MOpen,00:50:51
Ian Capleton,,MOpen,00:50:52
Mario Rocchelli,Long Eaton RC,MOpen,00:50:55
Bradley Stone,Matlock AC,MV40,00:51:00
Alasdair Menmuir,Steel City Striders,MOpen,00:51:02
Duncan Bell,,MV40,00:51:13
Dave Soles,Pennine,MV50,00:51:21
Jon Batt,DPFR,MV50,00:51:22
Bryan Loman,Congleton,MV40,00:51:24
Helen Thornhill,Buxton,FJ18,00:51:28
Simon Shaw,,MV50,00:51:29
Carl Bradford,Racing TNT,MV40,00:51:40
Robert Owen,Totley,MV50,00:51:43
Eddy George,Home Pierrepont RC,MOpen,00:51:45
Paul Grogan,Southwell RC,MV50,00:51:49
Tom Pape,Dark Peak,MV40,00:51:57
Jon Osborne,,MOpen,00:52:00
Chris Jordan,Belper Harriers,MV40,00:52:03
Duncan Steen,SteenStag,MOpen,00:52:05
Neil Cook,SteenStag,MOpen,00:52:06
Andy Dickenson,DPFR,MV50,00:52:08
Mark Goodison,Totley,MV50,00:52:12
Hazel Tant,Totley,FOpen,00:52:16
John Prannock,Porter Valley,MOpen,00:52:32
Ed Murden,Long Eaton RC,MV50,00:52:35
Robin Sanderson,SteenStag,MV40,00:52:38
Matty Brennan,,MOpen,00:52:40
Malcolm Johnson,Stockport Harriers,MV40,00:52:44
Andy Barnett,Dark Peak,MV50,00:52:47
Richard Howe,Long Eaton RC,MOpen,00:52:49
Ian Warhurst,Pennine,MV50,00:53:01
Matt Lewis,Macclesfield,MV50,00:53:05
Kevin Perry,,MV50,00:53:11
0liver Pike,DPFR,MOpen,00:53:23
Paul Skuse,Glossopdale Harriers,MV40,00:53:29
David Pearce,Leicester Corinthian,MV50,00:53:35
Rob Pilling,Porter Valley Plodders,MV40,00:53:37
Elizabeth Batt,DPFR,FV50,00:53:39
Richard Lock,,MV40,00:53:44
Andrew Hunter,Beeston AC,MV40,00:53:50
Alan Maplethorpe,Long Eaton RC,MV50,00:53:52
Zoe Proctor,Pennine Fell Runners,FOpen,00:54:05
Jose Garcia,,MOpen,00:54:06
Neil Weightman,Erewash,MV50,00:54:08
Paul Stephenson,,MOpen,00:54:13
David Fryer-Winder,Buxton,MJ22,00:54:15
David McChesney,,MOpen,00:54:17
Richard Walker,,MV40,00:54:20
Andy Paisley,Belper Harriers,MV40,00:54:23
Simon Conroy,Dark Peak,MV40,00:54:28
Andrew Fox,Glossopdale,MV60,00:54:30
Wright Pete,Hatton Darts,MV50,00:54:33
Sam Hawkins,SteenStag,MOpen,00:54:35
Leigh Stubbs,Redhill Road Runners,MOpen,00:54:36
Bob Foreman,Matlock AC,MV50,00:54:41
Dave Allen,DPFR,MV50,00:54:44
Richard Bouglas,,MOpen,00:54:47
Shaun Wilde,Macclesfield,MV50,00:54:48
Steve Adams,DPFR,MV50,00:54:51
Scott Thompson,Matlock AC,MV40,00:54:52
Simon Limbert,,MOpen,00:54:54
Philip Knapton,Sheffield Running Club,MV40,00:54:58
Jon Hallam,,MOpen,00:55:09
Dave Skykes,Dark Peak,MV40,00:55:15
David Harrison,Dark Peak Fell Runners,MV50,00:55:19
Lucy Taylor,Ripley RC,FOpen,00:55:27
Rosie Walwyn,Dark Peak,FOpen,00:55:39
Colin Laughton,Worksop Harrriers,MV40,00:55:45
David Horton,Belper Harriers,MV40,00:55:50
Micah Wilson,Hallamshire Harriers,MV50,00:55:56
Craig Allen,Barnsley,MOpen,00:55:58
Greg Pettingell,Stilton Striders,MV50,00:56:00
