name,club,category,time
Robbie Simpson,Deeside Runners,M,00:28:43
Jethro Lennox,Shettleston,M,00:29:37
Matthew Sullivan,Shettleston,M,00:29:47
Alasdair Anthony,Ochil Hill Runners,M,00:29:54
Tom Owens,Shettleston,M,00:29:58
Simon Peachey,Cosmics,M,00:30:04
Kenny Richmond,Bellahouston RR,M40,00:30:36
Mark Harris,Fife AC,M40,00:31:49
Cameron Watson,Lomond Hill Runners,M,00:32:04
Bob Wiseman,Ochil Hill Runners,M,00:32:08
Brian Marshall,HELP,M40,00:32:13
Colin May,Carnethy,M,00:32:22
Dave Eiser,Ochil Hill Runners,M,00:32:29
Ben Woods,Unattached,M,00:32:40
Jon Ascroft,Carnethy,M,00:32:42
Rob Brookes,Cosmics,M,00:32:43
Will Manners,Strathearn Harriers,M40,00:32:45
Craig Mitchell,Shettleston,M,00:32:47
John Mitchell,Carnethy,M,00:32:49
Adrian Davis,Carnethy,M40,00:32:50
Manny Gorman,Westerlands,M40,00:32:53
Chris Hill,Cosmics,M,00:32:58
Clare Whitehead,Deeside Runners,F,00:33:02
Konrad Rawlik,Carnethy,M,00:33:05
Stewart Whitlie,Carnethy,M40,00:33:10
Richard Martin,Carnethy,M,00:33:28
Casey Morgan,Shettleston,M,00:33:34
Colin Russell,Cosmics,M,00:33:49
Des Crowe,Shettleston,M40,00:33:51
Craig Love,Dundee Hawkhill,M40,00:34:04
Stephen Winter,Shettleston,M,00:34:17
Ian Butler,Shettleston,M,00:34:22
Charles Hutchinson,HBT,M,00:34:24
John Binnie,Lochaber AC,M40,00:34:29
Roger Van Gompel,Dundee Hawkhill,M40,00:34:30
Steven Fallon,Carnethy,M40,00:34:36
Paul MacLean,Lochaber AC,M,00:34:41
Catriona Buchanan,Ochil Hill Runners,F,00:34:44
Stuart Malcolm,Highland Hill Runners,M40,00:34:49
Peter Simpson,Carnegie Harriers,M50,00:34:50
Cameron Burt,Westerlands,M,00:34:59
Sarah McCormack,Moorfoot Runners,F,00:35:00
Gordon Stewart,Highland Hill Runners,M50,00:35:02
Steven Best,Unattached,M,00:35:08
Marc Roper,Giffnock North,M50,00:35:15
Michael Geoghegan,Portobello,M,00:35:17
Bill Breckenridge,Shettleston,M40,00:35:21
Gregor Heron,Carnethy,M40,00:35:40
Adam Anderson,Carnethy,M40,00:35:43
Gary Fraser,Ochil Hill Runners,M40,00:35:47
Donald Kerridge,Deeside Runners,M40,00:35:52
John Stevenson,Ochil Hill Runners,M40,00:35:54
John McKenzie,Highland Hill Runners,M40,00:35:57
Martin Laing,Fife AC,M40,00:36:03
Graham Nash,Unattached,M40,00:36:21
Gordon Cameron,Carnethy,M50,00:36:22
Steve Matthews,Dundee Hawkhill,M,00:36:23
Barry Davie,Carnegie Harriers,M,00:36:43
Richard Coombs,Central AC,M40,00:36:45
Owen Bass,Deeside Runners,M40,00:36:49
Veronique Oldham,Cosmics,F40,00:36:57
Andy Spenceley,Carnethy,M50,00:37:05
Graham Kelly,Westerlands,M40,00:37:07
Steven King,Carnegie Harriers,M,00:37:10
Malcolm Patterson,Shettleston,M50,00:37:16
Colin Larmour,Cosmics,M40,00:37:17
Gordon Pryde,Lomond Hill Runners,M50,00:37:19
Mike Andrew,Unattached,M40,00:37:23
Bruce Smith,Carnethy,M40,00:37:40
Peter Hague,Cairngorm Runners,M,00:37:43
Phil Mestecky,Strathearn Harriers,M40,00:37:50
Laurie Anderson,Fife AC,M50,00:37:52
Neil Gilmore,Carnethy,M40,00:37:56
Alan Murray,Ochil Hill Runners,M40,00:38:00
Claire Gordon,HBT,F,00:38:03
Stewart Wilson,Inverness Harriers,M40,00:38:04
Stuart Smith,Cosmics,M,00:38:10
James Hardie,Carnethy,M,00:38:11
David Dickson,Westerlands,M50,00:38:14
Peter Buchanan,Ochil Hill Runners,M50,00:38:17
Ian McNulty,Dundee Hawkhill,F40,00:38:20
Stefan Elertowicz,Fife AC,M,00:38:22
Dave Mitchell,Dundee Hawkhill,M,00:38:24
Graeme Campbell,Inverness Harriers,M40,00:38:26
Graham Kirby,Fife AC,M40,00:38:31
Alasdair Duke,Westerlands,M,00:38:42
Charlotte Morgan,Unattached,F,00:38:46
Tosh Brannan,Lothian,M50,00:38:50
Andrew Shepherd,Carnethy,M50,00:38:51
Martin Hulme,Corstorphine,M60,00:38:52
Neil Burnett,Carnethy,M40,00:38:55
Fraser Laird,Westerlands,M,00:39:00
Jacqui Higginbottom,Carnethy,F40,00:39:02
Alex Storey,Strathearn Harriers,M,00:39:07
David Hirst,Deeside Runners,M40,00:39:20
Tom Scott,Fife AC,M60,00:39:24
Daniel Beckett,HBT,M,00:39:36
Jim Dryden,Unattached,M40,00:39:39
Chris Durn,Carnethy,M40,00:39:41
Andy Gallacher,Strathearn Harriers,M50,00:39:42
Peter Henry,Deeside Runners,M,00:39:44
Don Reid,Westerlands,M50,00:39:46
Alex Sutherland,Highland Hill Runners,M60,00:39:53
Kevin Davie,Carnegie Harriers,M,00:39:54
Debs Shann,Unattached,F,00:39:56
Alayne Finlay,Ochil Hill Runners,F,00:40:10
Dan Watson,Lochtayside,M40,00:40:13
Jim Galbraith,Giffnock North,M50,00:40:14
Colin Wilson,Carnethy,M40,00:40:15
Brian Brennan,Westerlands,M50,00:40:17
Andrew Gilmore,Ochil Hill Runners,M,00:40:24
Karen Lyons,Highland Hill Runners,F40,00:40:30
Stewart Forrester,Highland Hill Runners,M,00:40:34
Bob Sheridan,Cosmics,M40,00:40:38
Digby Maass,Carnethy,M60,00:40:40
Dougie Milligan,Solway,M60,00:40:41
Amanda Blackhall,Lochaber AC,F40,00:40:42
Michael Ross,Unattached,M,00:40:45
Paul Cowan,Fife AC,M40,00:40:48
Grahame Nicoll,Tayside Orienteers,M50,00:40:49
Herbie McLean,Lothian,M60,00:40:50
Gordon McCaffrey,Unattached,M50,00:40:57
David Cowan,Fife AC,M40,00:40:59
Gill Irvine,Highland Hill Runners,F50,00:41:00
Jim Aitken,Tayside Orienteers,M50,00:41:08
Clive Roberts,Fife AC,M50,00:41:08
Gareth Bryan-Jones,Ochil Hill Runners,M60,00:41:24
Hilary Ritchie,Fife AC,F40,00:41:28
Graham Macnab,Lochaber AC,M40,00:41:34
Fionna Ross,Harmeny AC,F,00:41:35
Trevor Shaw,Lochtayside,M40,00:41:39
Jonathan Weir,Unattached,M,00:41:43
Julia Connor,Moorfoot Runners,M,00:41:45
Fiona Kelsall,Ochil Hill Runners,F40,00:41:47
Colin Reynolds,Carnegie Harriers,M40,00:41:53
Neah Evans,Glasgow Uni H&H,F,00:41:54
Nick Rennie,Unattached,M40,00:42:02
Douglas Flint,Strathearn Harriers,M40,00:42:08
Jane Jackson,Carnethy,F40,00:42:11
Linda MacEwan,Lochaber AC,F40,00:42:15
Neil Turner,Skye & Lochalsh RC,M40,00:42:17
Andy Caulkett,Lomond Hill Runners,M40,00:42:19
Ian Hawkins,Fife AC,M40,00:42:20
Stuart Knowles,Fife AC,M50,00:42:23
Lawrence Sword,Unattached,M40,00:42:25
Cameron Scott,Carnethy,M40,00:42:26
Anita Hamilton,Cosmics,F50,00:42:27
Jane Kerridge,Deeside Runners,F50,00:42:30
Rob Stankiewicz,Norham RC,M50,00:42:39
Bill Duff,Carnegie Harriers,M60,00:42:49
Angus Bowman,Lomond Hill Runners,M50,00:42:54
Roderick Pugh,Kilmarnock Harriers,M50,00:42:56
Michael Diver,Clydesdale Harriers,M40,00:42:57
Keith Burns,Carnethy,M60,00:42:59
Mike Lynch,Carnethy,M40,00:43:01
Steve Band,Unattached,M40,00:43:01
Sarah Legge,Fife AC,F40,00:43:03
Allan Gall,Central AC,M50,00:43:30
Jo Schreiber,Girvan AAC,F40,00:43:32
Helen Bonsor,Carnethy,F,00:43:33
Stephen Johnston,Milburn Harriers,M40,00:43:45
Joan Wilson,Carnethy,F40,00:43:51
Malcolm Evans,Unattached,M60,00:43:54
Julia Harris,Bellahouston RR,F40,00:43:55
Tom Bowie,Carnegie Harriers,M60,00:44:09
Paul O`Brien,Corstorphine,M50,00:44:18
Paul Lomas,Unattached,M,00:44:28
Francis Duguid,Deeside Runners,M60,00:44:31
Gordon Morrison,Strathearn Harriers,M50,00:44:35
Iain Davidson,Girvan AAC,M50,00:44:41
Michael Nowicki,Portobello,M,00:44:45
Robert Shields,Milburn Harriers,M60,00:44:48
Jean Jumelle,Carnethy,M50,00:44:54
John Mill,Dundee Road Runners,M40,00:45:01
Louise Provan,HBT,F,00:45:02
Jocelyn Scott,Fife AC,F50,00:45:12
Colin Macdougall,Tinto Hill Runners,M40,00:45:14
Ros Evans,Unattached,F60,00:45:19
Richard Gatehouse,Lomond Hill Runners,M50,00:45:30
Phyllis O`Brien,HBT,F50,00:45:38
Lynne Bennet,Carnegie Harriers,F40,00:45:44
Peter Baxter,Westerlands,M50,00:45:46
Stephen Greer,Carnegie Harriers,M50,00:45:52
Steve Cromar,Dundee Hawkhill,M70,00:45:55
Patrick Leask,Beacon Runners,M40,00:45:58
Andrew Sim,Carnegie Harriers,M40,00:46:04
Pauline McAdam,Westerlands,F50,00:46:10
John Irving,Dundee Road Runners,M40,00:46:15
Pauline Larmour,Cosmics,F40,00:46:16
Hugh McPherson,Tinto Hill Runners,M60,00:46:22
Melanie Nicoll,Tayside Orienteers,F40,00:46:27
Charlie Love,Dundee Hawkhill,M60,00:46:30
Peter Walker,Carnethy,M40,00:46:41
David Stakes,Bellahouston RR,M40,00:47:01
David Oliver,Deeside Runners,M50,00:47:11
Jonathan Whitehead,Carnethy,M50,00:47:13
Ken Macdougall,Tinto Hill Runners,M,00:47:27
Peter Midgley,Unattached,M50,00:47:31
Ursula Bass,Deeside Runners,F40,00:47:41
Pamela Whitlie,Carnethy,F,00:47:42
Paul Morris,Gala Harriers,M50,00:47:45
Gillian Clunas,Cosmics,F50,00:47:47
Elaine Stewart,Cosmics,F50,00:47:51
Tilly Smith,Deeside Runners,F50,00:47:53
Andrew Lennie,Carnethy,M50,00:47:54
Phil Smithard,Carnegie Harriers,M60,00:47:58
Cathy Tilbrook,Strathearn Harriers,F40,00:48:01
Lorna Ascroft,Carnethy,F,00:48:13
Alison West,Carnegie Harriers,F50,00:48:13
Kate Friend,Carnethy,F40,00:48:24
Michael Milmoe,Forres Harriers,M50,00:48:27
Lyn Gatherer,Unattached,F,00:48:35
Stephanie Moss,Carnethy,F,00:48:38
Alison Manners,Strathearn Harriers,F40,00:49:04
Hilary Spenceley,Carnethy,F50,00:49:04
David Francis,Fife AC,M60,00:49:07
Derek Arthur,Unattached,M,00:49:29
Ernie Orr,Lochaber AC,M60,00:49:45
Melanie Sinclair,Carnegie Harriers,F,00:49:52
Janice Smith,HBT,F50,00:50:18
Maggie Magor,Unattached,F40,00:50:43
Jane Oliver,Deeside Runners,F50,00:51:02
Lyn Hanlon,Dundee Hawkhill,F40,00:51:22
Allison Brown,Perth Road Runners,F40,00:51:30
Jean Bowman,Lomond Hill Runners,F50,00:51:34
Tony Stapley,Portobello,M60,00:52:06
Louise Craig,Unattached,F,00:52:42
Debz Hay,Anster Haddies,F40,00:53:14
Elspeth Scott,Westerlands,M40,00:53:24
Phyllis Lemoncello,Fife AC,F60,00:53:45
Robert Thornton,Perth Road Runners,M50,00:54:16
Andrew Wright,Fife AC,M60,00:54:17
Andreas Wilhelm,Carnethy,M40,00:56:50
Brenda Paul,Westerlands,F,00:58:37
Margaret Forrest,Carnethy,F50,01:01:14
Ian McManus,Irvine AC,M60,01:02:16
Liz Sloan,Unattached,F40,01:03:35
Ann Lister,Unattached,F60,01:04:14
Shelagh King,Gala Harriers,F50,01:04:14
June Watt,Lochaber AC,F40,01:05:41
