name,club,category,time
Gareth Briggs,Team Raidlight,HMV40,02:03:49
Greg Rimmer,,HMV50,02:17:08
Chris Vardy,,HMV40,02:35:09
Chris Horsfall,Handsworth Roadhogs,HMV50,02:37:24
Billy Craig,,HMV40,02:38:39
Lucy Colquhoun,,HLV40,02:38:42
Tim Rippon,,HMV40,02:39:03
Keith Spriggs,,HMV40,02:39:11
Ian Ellis,Mercia Fell Runners,HM,02:39:20
Steve Turk,Shrewsbury AC,HMV40,02:39:56
Ian Spriggs,,HM,02:40:03
Colin Earl,Kimberworth Striders,HMV50,02:40:05
Chris Perry,,HMV40,02:40:07
Jack Swindells,,HM,02:40:10
Gino Sassanelli,,HM,02:40:48
Jonathan Sadler,,HM,02:40:50
Joanne Bolton,Kimberworth Striders,HLV40,02:40:52
Dez Mitchell,Glossopdale Harriers,HMV40,02:40:56
Patrick Rooney,Kimberworth Striders,HMV50,02:40:56
Jason Praill,Abbey Runners,HM,02:41:00
Richard Powell,Sheffield Marathon Club,HM,02:41:06
Thomas Brittain,Holme Pierrepont RC,HM,02:41:10
Sandy Presly,Wolds Veteran Runners Club,HMV50,02:41:13
Helen Kirk,,HF,02:41:16
Mark Halsey,,HM,02:41:17
Jason Stott,Pennine Fell Runners,HMV40,02:41:30
Clive Hope,,HMV50,02:41:36
Philip Howarty,,HMV40,02:42:03
Keith Allan-Shirtcliffe,,HMV40,02:42:13
Alan Ashforth,Handsworth Roadhogs,HMV50,02:42:59
Anthony Horsfall,Handsworth Roadhogs,HMV40,02:43:45
Pat Goodall,Totley AC,HLV50,02:44:13
Donna Claridge,,HLV40,02:52:57
Stephen Lysaczenko,North Devon Road Runners,HMV50,02:56:04
Mark Jelbert,,HM,02:56:09
Gill Evans,Shrewsbury AC,HLV50,02:56:14
Brennan Darbyshire,South Yorkshire Police AC,HMV40,02:56:19
Simon Foster,,HMV50,02:56:22
Paul Shepherd,,HMV40,02:56:25
Will Taylor,,HMV50,02:56:34
Richard Pegram,Wirksworth Running Club,HMV40,02:56:37
Anthony Hill,,HM,02:57:17
Luke McQuade,,HM,02:57:55
John Davis,Garden City Runners,HMV50,02:58:03
Stephanie Goodchild,Manchester YMCA Harriers,HLV40,02:58:08
Anne Hegarty,Totley AC,HLV50,02:58:16
Chris Tomlinson,Royal Air Force Athletics,HM,03:00:41
Ruth Keeley,,HF,03:00:58
Stuart Rook,,HMV40,03:02:38
Stephen Kerrison,,HMV40,03:02:43
Tim Whitcombe,,HMV50,03:02:52
Jeremy Brayshaw,Totley AC,HMV50,03:03:08
Vanessa Hodgetts,,HLV40,03:03:11
Jorge Clavijo,Wolds Veterans,HMV50,03:06:36
Ian Casswell,,HM,03:09:24
Andrea Lawton-Hyde,Stadium Runners,HF,03:09:46
Caryl Hartwright,Totley AC,HLV50,03:10:20
Barry Wilkinson,,HM,03:10:46
Barry Dunn,Planet X,HM,03:10:48
Emma Parkin,Manchester YMCA Harriers,HF,03:14:50
Stephen Symons,Manchester YMCA Harriers,HMV40,03:14:54
Helen Elleker,CITY OF SHEFFIELD AC,HLV50,03:15:11
Paul Nicholls,SANDBACH STRIDERS,HMV40,03:15:13
Janelle Dexter Lowe,,HF,03:18:07
Michele Stephenson,,HLV40,03:18:07
Amy Bradley,Ripley Running Club,HF,03:31:36
Anne Cook,Ripley Running Club,HLV40,03:31:40
Kevin Coughlan,,HM,03:31:58
Robin Miller,,HMV40,03:32:06
Steve Rhodes,,HMV40,03:32:09
Vanessa Cooper,,HLV40,03:32:26
Mike OBrien,,HMV50,03:32:29
Neil Pattison,Wolds Veteran Runners Club,HMV40,03:37:17
Nicola Clifford,Wolds Veteran Runners Club,HLV40,03:37:21
Andrew Jones,,HMV40,03:46:18
Gerald Connor,Retford AC,HMV50,03:51:13
Robert Nash,FRA,HMV50,03:51:14
Tammy Haywood,Retford AC,HF,03:51:17
Lynda Howard,TIDESWELL RC,HLV50,03:51:20
Phill Hickling,,HMV50,04:18:10
Anthony Bowmer,,HMV50,04:42:51
Martin Simon,,HM,dnf
Mark Clay,,HMV40,dnf
James Smith,Wingerworth Wobblers R C,HMV40,dnf
Finna Huang,,HF,dnf
Lynsey Jefferies,,HF,dnf
