name,club,category,time
Peter Mackie,Shettleston Harriers,M,01:33:04
Paul Hobbs,Todmorden Harriers,MV40,01:33:31
Sharon Taylor,Helm Hill Runners,F,01:33:33
Simon Adney,Mercia Fell Runners,M,01:33:44
Clive Bailey,Mourne Runners,MV40,01:33:57
Lou Roberts,Ambleside AC,FV40,01:34:10
Helen Berry,Holmfirth Harriers,FV40,01:34:18
Jonathan Melia,Rossendale Harriers,MV40,01:34:53
Tom Roo,Mercia Fell Runners,M,01:34:55
Bronwen Jenkinson,Eryri Harriers,FU23,01:35:45
Neil Ashcroft,Ambleside AC,MV40,01:35:52
Stephen Winter,Shettleston Harriers,MV40,01:35:56
Alan Shealy,BARF,M,01:36:05
Andy Preston,Rossendale Harriers,M,01:36:07
Matthew Hulley,Pennine Fell Runners,MV40,01:36:18
Holly Page,Calder Valley Fell Runners,F,01:36:25
Craig Stansfield,Rossendale Harriers,MV40,01:36:29
John Rowley,Eryri Harriers,M,01:36:47
Alex McVey,Carnethy HRC,M,01:36:55
Paul Jenkinson,Eryri Harriers,MV40,01:37:13
Mel Price,Mercia Fell Runners,FV40,01:37:40
William Laye,Mercia Fell Runners,M,01:38:15
Emma Gould,Mercia Fell Runners,F,01:38:24
Patrick Hanna,Howgill Harriers,MU23,01:38:45
Jonathan Hardman,Cheshire Hill Racers,M,01:39:08
Mark Burton,Pennine Fell Runners,MV40,01:39:19
Kirsty Hall,Wharfedale Harriers,FV40,01:39:28
Charlotte Morgan,Carnethy HRC,F,01:39:34
Mike Nolan,Dark Peak Fell Runners,MV40,01:39:47
Virgil Barton,Mercia Fell Runners,MV40,01:39:51
John Allan,Todmorden Harriers,M,01:39:52
Connor Reid,Ballymena Runners,M,01:40:41
Mike Egner,Settle Harriers,MV60,01:40:58
William Marks,Mourne Runners,MV40,01:41:01
Niall Bourke,Pudsey And Bramley AC,M,01:41:06
Stefan Bramwell,Pennine Fell Runners,MV40,01:41:28
Steve Jackson,Horwich RMI Harriers,MV60,01:41:47
Anna Bartlett,Mercia Fell Runners,FV40,01:41:50
Graham Pilling,Pudsey And Bramley AC,M,01:41:54
Helen Brown,Mynydd Du,FV40,01:42:07
Paul Turner,Helm Hill Runners,MV40,01:42:08
Diane Wilson,Dromore AC,FV40,01:42:13
Alistair Haddow,,MV50,01:42:13
Claire Green,Pudsey And Bramley AC,F,01:42:22
Peter German,Helm Hill Runners,M,01:43:03
Warren Cartmill,Newry Triathlon Club,MV40,01:43:11
Ben Crowther,Todmorden Harriers,MV40,01:43:14
Dave Garner,Todmorden Harriers,MV40,01:43:21
Shona Robertson,Shettleston Harriers,FV40,01:43:30
Jonathan Scott,,M,01:43:38
Mark Alexander,Ballymena Runners,MV40,01:43:47
Roger Mccormick,Dromore AC,M,01:43:48
Dominic McInerney,Newcastle AC,MV50,01:43:51
Shileen O'Kane,Lagan Valley AC,FV40,01:44:01
Simon Titmuss,Carnethy HRC,MV40,01:44:09
Vincent Booth,Cheshire Hill Racers,MV50,01:44:34
Garth McGimpsey,Mourne Runners,M,01:44:42
Sara Willhoit,Mercia Fell Runners,F,01:45:02
Jon Tinman,Rossendale Harriers,MV50,01:45:26
Meggan Wilson,University Of Sheffield Tri,F,01:45:28
Gerry Kingston,BARF,MV50,01:45:46
Neil Shepherd,Bowland Fellrunners,MV50,01:46:04
Jim Brown,BARF,MV50,01:46:12
Corey Urwin,East Coast AC,MV40,01:46:18
Martin Mullan,BARF,M,01:46:38
Ben Grant,Harrogate Harriers,MV60,01:46:46
Tom McGaff,Cheshire Hill Racers,MV60,01:47:34
Rob Andrew,Rossendale Harriers,M,01:47:43
Francis Nugent,Blayney Rockets AC,MV40,01:48:04
Zak Hanna,Newcastle AC,M,01:48:15
Greg May,Todmorden Harriers,M,01:48:26
Rory O'Donnell,Eryri Harriers,M,01:49:09
James Patterson,Newcastle AC,MV60,01:49:14
Pauline May,Todmorden Harriers,F,01:49:17
Frankie Gorman,Blayney Rockets AC,MV50,01:49:40
Rachel Pilling,Pudsey And Bramley AC,F,01:50:14
Scott Hitchen,Rossendale Harriers,MV40,01:50:24
Brian Wilson,Newcastle AC,MV40,01:50:44
Jenny Rice,Helm Hill Runners,F,01:51:46
Maurice Harte,Team Purple,MV40,01:51:50
David Bell,Mourne Runners,MV50,01:51:58
Alan Dorrington,Clayton-le-Moors Harriers,MV40,01:52:12
James Riley,Todmorden Harriers,MV40,01:52:35
Gillian Wasson,Ballymena Runners,FV40,01:52:51
Gordie Taylor,Highland Hill Runners,MV50,01:53:06
Dave Collins,Todmorden Harriers,MV60,01:53:21
Declan Morgan,City Of Lisburn AC,M,01:53:23
Louise Beetlestone,Eryri Harriers,F,01:53:39
Keith G. Holmes,Dark Peak Fell Runners,MV60,01:53:42
David Keeling,Cheshire Hill Racers,MV50,01:53:53
Richard Gibson,BARF,M,01:53:57
Pete Grant,Newcastle AC,MV40,01:54:22
Jacqueline Toal,BARF,FV40,01:54:53
Paul Scully,Helm Hill Runners,M,01:55:20
Mark King,Newcastle AC,MV50,01:55:42
Desi O'Hagan,Physio + Co,MV60,01:55:48
Emmet McAlister,,M,01:56:08
Bryan Magee,Larne AC,MV40,01:56:09
Adam Neale,Cheshire Hill Racers,MV40,01:56:13
Simon Bolton,Cheshire Hill Racers,MV50,01:56:16
Caroline Holden,Helm Hill Runners,FV40,01:56:21
Andy Hauser,Holmfirth Harriers,MV60,01:57:09
Andrew Wallace,Ballydrain Harriers,MV40,01:57:12
Ward Linney,Wye Valley Runners,M,01:57:25
Ronnie Douglas,BARF,M,01:57:56
Kate Worthington,Eryri Harriers,F,01:58:17
Michael McAuley,Mallusk Harriers,M,01:58:26
Mervyn Donaldson,,MV50,01:58:29
Tim Murray,Helm Hill Runners,MV50,01:58:34
Chris Millar,Springwell Running Club,M,01:58:44
Stewart Cunningham,Mourne Runners,MV60,01:58:55
Jean Powell,Wharfedale Harriers,FV40,01:59:12
Stephen O'Neill,Newry City Runners,MV40,01:59:15
Mari Troeng,Newcastle AC,F,01:59:27
Robin Tuddenham,Todmorden Harriers,MV40,01:59:46
Simon Entwisle,Pennine Fell Runners,MV60,01:59:51
Eamonn McLaughlin,Lagan Valley AC,MV40,02:00:09
Colin Jess,Murlough AC,MV40,02:00:57
Steve Wathall,Retford AC,MV50,02:01:13
Hayley Evans,Buckley Runners,F,02:01:15
Hazel McLaughlin,Lagan Valley AC,FV40,02:01:24
Alison Richards,Helm Hill Runners,FV40,02:01:26
Oliver Rowe,Mercia Fell Runners,M,02:01:29
Sam McNeilly,Newcastle AC,F,02:01:35
Stephen Rice,Newcastle AC,MV40,02:01:40
Joanna Schreiber,Pudsey And Bramley AC,FV50,02:01:55
Colin Brash,Girvan AAC,M,02:01:57
David Bradley,Rossendale Harriers,MV50,02:02:10
Jo Wilcox,Helm Hill Runners,FV40,02:02:35
Mike Cooper,Cheshire Hill Racers,MV50,02:02:48
Derek Callan,Blayney Rockets AC,MV40,02:03:22
Wendy Dodds,Clayton-le-Moors Harriers,FV60,02:03:38
Stephen Burthem,Warrington AC,MV50,02:04:26
Jane Mellor,Pennine Fell Runners,FV50,02:05:45
Andy Watts,Cheshire Hill Racers,MV60,02:05:48
Josie Lloyd,Mercia Fell Runners,FU23,02:06:42
Alan Brentnall,Pennine Fell Runners,MV60,02:07:09
Steffan Evans,Eryri Harriers,M,02:07:11
Paulette Thomson,Newcastle AC,FV40,02:07:21
Chris Schofield,Helm Hill Runners,MV50,02:07:36
Nick Andralojc,Harrogate Harriers,MV50,02:07:59
Frank Fielding,Pennine Fell Runners,MV60,02:08:10
Kean Rowlands,Eryri Harriers,MV50,02:08:20
Helen Buchan,Calder Valley Fell Runners,F,02:08:41
Harry Teggarty,Mourne Runners,MV60,02:09:00
Anne Sandford,Lagan Valley AC,FV50,02:09:07
Sandra Rowlands,Eryri Harriers,FV40,02:09:24
David Gould,Mercia Fell Runners,MV60,02:09:49
Adrian Dixon,FRA,MV60,02:10:19
Kathleen Aubrey,Helm Hill Runners,FV50,02:10:36
David White,Helm Hill Runners,MV40,02:10:36
Sue Howarth,Mercia Fell Runners,FV50,02:10:55
David Appleyard,Helm Hill Runners,MV50,02:11:55
Emily Wood,Eryri Harriers,FV40,02:12:09
Stephen Bickerstaff,,M,02:12:33
Kathryn Aiken,Dromore AC,F,02:12:51
Claire Parfitt,Todmorden Harriers,FV40,02:13:03
Mike Blake,Eryri Harriers,MV60,02:14:21
Andy Bridge,BARF,MV50,02:14:38
Helen Stokes,Mercia Fell Runners,F,02:14:51
Geoff Smyth,BARF,MV40,02:15:07
Mark Hopkins,BARF,MV40,02:15:40
Kathleen Brierley,Todmorden Harriers,FV50,02:16:24
Jean Shotter,Holmfirth Harriers,FV50,02:17:31
James Carr,BARF,MV40,02:17:40
Dave Tait,Dark Peak Fell Runners,MV60,02:19:26
Naomi Watson,Mercia Fell Runners,F,02:20:33
Phil Smyth,East Coast AC,MV40,02:23:20
Michelle Fuller,Todmorden Harriers,FV40,02:24:05
Ruth Aiken,Ballymena Runners,F,02:26:22
Ciaran McAleenan,Mourne Runners,MV50,02:26:59
Laura Smith,BARF,FV40,02:27:05
Jeanine Lewis,Eryri Harriers,F,02:30:54
Michael Englishby,Newry City Runners,MV40,02:32:16
Andrew McGibbon,BARF,MV40,02:32:24
Kirsty Patten,Todmorden Harriers,M,02:33:05
Tommy McKinney,,M,02:34:52
Michelle Fildes,Eryri Harriers,M,02:38:27
Tina McDonnell,Eryri Harriers,FV40,02:38:29
Shelley Tomlins,Ballymena Runners,FV40,02:39:06
Ian Bates,Dromore AC,MV50,02:40:08
Declan McCrory,Armagh AC,MV50,02:41:19
Kathryn Grant,Ballymena Runners,F,02:43:37
Joanne McCauley,St. Peter's AC,FV40,02:45:40
David Richmond,Maynooth Loopers,MV40,02:45:42
Jo Bowen,Pennine Fell Runners,FV40,02:47:47
Sioned Rowlands,Eryri Harriers,F,02:48:24
Dilwyn Rowlands,Eryri Harriers,MV40,02:48:26
Liam Smyth,Murlough AC,MV40,02:54:09
Lizzie Cranfield,,F,02:56:01
Paul McCabe,Eshopworld,M,02:56:11
Adam Perry,Helm Hill Runners,M,Dnf
Holly Martin,Pennine Fell Runners,F,Dnf
