name,club,category,time
TOM ADAMS  8TH WIN,ILKLEY,,00:14:59
JACK SMITH,WHARFEDALE,,00:15:24
MAX WHARTON,CALDER,,00:15:47
JOSH BOYLE,BLACKBURN,U16,00:16:00
JACK WOOD,ILKLEY,,00:16:13
SPENCER RILEY,WHARFEDALE,V40,00:16:16
JACK DENTON,CALDER,,00:16:26
CRAIG SHEARER,KLY & C,,00:16:28
JAMES LUND,KLY & C,U16,00:16:34
CHRISTIAN HOLMES,WHARFEDALE,V40,00:16:39
KAI SUNMAN,HOLMFIRTH,,00:16:40
MATTHEW MERRICK,BINGLEY,U16,00:16:44
TOM COLLINGE,QUEENSBURY RC,,00:16:45
PAUL TIFFANY,BINGLEY,V40,00:16:47
GRAHAM MOFFATT,DARK PEAK,V40,00:16:47
LEWIS WRIGHT,UA,,00:16:49
EDAN WHITELAW,CALDER,,00:16:58
EUAN BRENNAN,ILKLEY,U14,00:17:17
MARCUS PREEDY,ROSSENALE,,00:17:30
THOMAS NELSON,WHARFEDALE,U16,00:17:31
FINN MOFFATT,BUXTON,U14,00:17:38
MARTIN HOWARD,CALDER,U16,00:17:55
GEORGE DEY,SKYRAC,U14,00:18:00
NATHAN MARTIN,WHARFEDALE,,00:18:02
JOE HUDSON,KLY & C,U14,00:18:04
ROBERT HINCHLIFFE,HOLMFIRTH,,00:18:05
CHRIS TULLY,PRESTON,,00:18:11
GRAHAM ASKEW,BINGLEY,V40,00:18:14
LOUIS HUDSON,KLY & C,U14,00:18:15
DAVE McGUIRE,WHARFEDALE,V40,00:18:18
STUART WALTON,KLY & C,V40,00:18:22
CHRIS BARNES,BLACKBURN,,00:18:24
ROBIN BRADBURY,MARSH,V40,00:18:26
IAN WILLIS,KLY & C,V40,00:18:28
ANDREW PREEDY,ROSSENDALE,V40,00:18:28
JOE ATHERTON,KLY & C,,00:18:32
CAMERON REILLY,ILKLEY,U14,00:18:35
JON WALLER,PENISTONE FR,,00:18:36
LAVELL PIERRE,HOLMFIRTH,,00:18:36
RYAN GILL,UA,V40,00:18:38
REUBEN MANTLE,BINGLEY,U14,00:18:42
ERICA BYRAM,HOLMFIRTH,FU16,00:18:44
JAMES BRYSON,BAILDON,,00:18:53
TRISTAN SHEARD,CALDER,V40,00:18:54
JEMIMA ELGOOD,ILKLEY,FU16,00:18:56
GRAHAM PILLING,P&B,,00:18:57
JOSEPH CARNELLY,BINGLEY,U14,00:19:01
BEN FARRAR,KLY & C,U16,00:19:02
ROBIN TUDDENHAM,TODMORDEN,V40,00:19:05
TOMMY THORP,BINGLEY,U16,00:19:07
ANDREW BRITTON,IDLE,,00:19:09
CLAIRE GREEN,P&B,F,00:19:10
ROBBIE JOHNSTONE,WHARFEDALE,U16,00:19:15
DARREN GRAHAM,TODMORDEN,V40,00:19:17
SOPHIE MARTIN,WHARFEDALE,F,00:19:19
JAMES PICKERING,ILKLEY,U16,00:19:23
VICTORIA MERRICK,BINGLEY,FU16,00:19:23
SARAH PICKERING,ILKLEY,FU16,00:19:28
LUKE MELESCHKO,HALIFAX,,00:19:29
PAULINE MAY,TODMORDEN,F,00:19:35
BEN THOMPSON,SKYRAC,U16,00:19:41
PETE LLOYD,KLY & C,,00:19:42
SAM OVEREND,KLY & C,,00:19:43
CHRIS JONES,WHARFEDALE,V40,00:19:47
LUCY BYRAM,HOLMFIRTH,FU16,00:19:48
WAYNE BYRAM,HOLMFIRTH,V40,00:19:49
DOMINIC GOLDTHORP,BINGLEY,V40,00:19:51
ANTHONY ROWLING,UA,,00:19:54
JOSEPH TREASURE JONES,BINGLEY,U14,00:19:57
PHILIP HOBBS,HOLMFIRTH,V50,00:19:59
NIGEL CROSSFIELD,HALIFAX,V40,00:20:03
JACK MUIR,WHARFEDALE,U14,00:20:07
HARRY BARKER,ILKLEY,U16,00:20:08
MALCOLM McMILLAN,UA,,00:20:10
STEVEN ROBINSON,OTLEY,,00:20:12
RACHEL PILLING,P&B,F,00:20:16
JORDAN MULLINGER,HOLMFIRTH,F,00:20:18
JONATHAN SUTCLIFFE,BINGLEY,U14,00:20:19
BRADLEY DICKERSON,AIRE,,00:20:21
LUCY WILLIAMSON,ILKLEY,F,00:20:23
JACK WALTON,KLY & C,U14,00:20:24
SVEN SHAW,UA,,00:20:27
ARTHUR PEEL,KLY & C,U14,00:20:30
BEN WATSON,BAILDON,,00:20:31
ROBIN LAWRENCE,BINGLEY,V40,00:20:33
LUKE HEPPLE,UA,,00:20:34
PETER SMITH,CRAVEN ENERGY,,00:20:36
LAURIE PETRUCCI,KLY & C,U14,00:20:40
JONATHAN EAGLE,HORSFORTH,V50,00:20:42
MARK FERGUSON,FIFE,,00:20:43
RUBY SYKES,HOLMFIRTH,F,00:20:47
GRAHAM BIRD,WHARFEDALE,V50,00:20:52
MATTHEW MURRAY,CALDER,,00:20:56
IAN JONES,SALTAIRE STRIDERS,V40,00:20:57
FRASER HARDIE,KLY & C,V50,00:21:00
PHILIP WILKINSON,HORSFORTH,,00:21:01
LUCY JACQUES,ILKLEY,FU16,00:21:02
MALCOLM PICKERING,ILKLEY,V60,00:21:03
DECLAN CRAVEN,QUEENSBURY RC,,00:21:03
JAMES COATES,LEEDS BRAD TRI,U16,00:21:04
DAVE COPPING,KLY & C,V40,00:21:08
ARTHUR REILLY,ILKLEY,V50,00:21:13
JAMES ASKEW,BINGLEY,U16,00:21:16
EMILY JONES,WHARFEDALE,FU14,00:21:17
ELIZA FINDLAY,BINGLEY,FU16,00:21:18
JANN SMITH,ILKLEY,FV40,00:21:20
ALEX YOUNG,UA,,00:21:28
MARTIN WOOD,STAINLAND,V50,00:21:33
JOHN MERRICK,BINGLEY,V40,00:21:42
TONY CRADDOCK,UA,V40,00:21:45
JACOB VAN GEFFEN,PENDLE,U16,00:21:47
HELEN WRIGHT,KLY & C,F,00:21:50
ANNIE STONE,HOLMFIRTH,FU14,00:21:52
ELLIE SUNMAN,HOLMFIRTH,FU16,00:21:56
RYAN ATKINS,PENDLE,V40,00:21:56
NEIL HINDLE,FRA,V60,00:21:57
JOSHUA YEADON,UA,,00:21:58
SARAH O'SULLIVAN,KLY & C,F,00:21:59
JASON SINCLAIR,RODILLIAN RUNNERS,V40,00:22:01
PAUL PATRICK,STAINLAND,V50,00:22:03
MARTIN WILSON,UA,V60,00:22:03
EMILY FIELD,UA,FU14,00:22:07
STEVE MILNER,WHARFEDALE,V50,00:22:10
HARRY ATKINSON,BINGLEY,V60,00:22:14
DAVID MURGATROYD,AIRE,,00:22:15
LORNA HUBBARD,KLY & C,F,00:22:15
ANDREW WEBSTER,OTLEY,V40,00:22:15
JACK WILLIS,UA,U14,00:22:19
SIMON BARRANS,HOLMFIRTH,V50,00:22:20
LAURA KNOWLES,KLY & C,FU14,00:22:22
NEIL FAIRBURN,BAILDON,V50,00:22:23
CATHERINE MILNER,BAILDON,F,00:22:30
FREYA REYNOLDS,CRAVEN ENERGY,F,00:22:34
CHRIS GODRIDGE,CALDER,V40,00:22:36
RICHARD MURRAY,BINGLEY,,00:22:36
BECKY WEIGHT,BINGLEY,FV50,00:22:38
TEGAN KNAPPY,KLY & C,FU16,00:22:41
DAVID TOLSON,RED ROSE,V50,00:22:44
PHIL BROWN,UA,V40,00:22:44
MARK CHECKLEY,LOSTOCK,V50,00:22:45
GARY MUIR,BINGLEY,V50,00:22:48
SAM SILSON,UA,,00:22:57
NEVILLE WHITTINGHAM,KLY & C,V50,00:22:58
LOGAN HARGREAVES MADHAS,WHARFEDALE,U14,00:23:03
ELIZABETH SANDERSON,HALIFAX,F,00:23:05
HARVEY VAN GEFFEN,PENDLE,U14,00:23:07
OLIVIA ROPER,BINGLEY,FU16,00:23:11
PETER JAGAN,BINGLEY,V60,00:23:13
VICKY OMELIANCWICZ,BINGLEY,F,00:23:13
JOANNE WILLIAMSON,ILKLEY,F,00:23:14
RACHEL CROSSLAND,CALDER,F,00:23:16
RICHARD METCALFE,UA,V50,00:23:19
GEORGE HOBBS,HOLMFIRTH,U14,00:23:21
NICKY HOPWOOD,ILKLEY,FV40,00:23:33
JOHN INGLES,STAINLAND,V40,00:23:35
COLIN DUFFIELD,UA,V40,00:23:36
ALEX BAKER,CALDER,FU14,00:23:37
HARRY HOBBS,HOLMFIRTH,U14,00:23:37
LISA HOLMES,WHARFEDALE,F,00:23:38
ANDY MOORE,BINGLEY,V60,00:23:42
AILEEN BALDWIN,STAINLAND,FV60,00:23:43
DAMIEN HANDSLIP,NIDD VALLEY,V40,00:23:44
JON DENTON,UA,V40,00:23:47
STUART THOMPSON,BINGLEY,V60,00:23:49
ROB MYERS,BAILDON,V50,00:23:50
ETHAN ADAMS,TODMORDEN,U14,00:23:51
LINDA CRABTREE,CALDER,FV50,00:23:55
ABIGAIL WHITE,BINGLEY,FU16,00:23:56
NICHOLA MARKLEW,KLY & C,F,00:23:58
BRUCE DUNCAN,BINGLEY,V60,00:24:01
GRAHAME COLLINGE,UA,V50,00:24:01
GILL PETRUCCI,KLY & C,FV40,00:24:06
TREVOR KEARTON,KLY & C,V50,00:24:08
GARETH EVANS,CRAVEN ENERGY,V50,00:24:14
JOHN CARMAN,UA,V60,00:24:15
NEA WESTON,ILKLEY,FU16,00:24:16
KAREN BALLANTINE,KLY & C,FV40,00:24:17
LIZ ENSOR,UA,F,00:24:17
HIKARI YAMAGUCHI,KIRKSTALL,F,00:24:23
ARRON ADAMS,TODMORDEN,U14,00:24:23
ALISTAIR WHITELAW,CALDER,V50,00:24:27
SEAN O'DRISCOLL,KLY & C,,00:24:29
JADE RICHARDS,UA,F,00:24:30
PETER ELLERTON,BINGLEY,V60,00:24:32
GERAINT DAVIES,UA,,00:24:34
BOB BAKER,OTLEY,V50,00:24:37
ANDY WATSON,UA,,00:24:40
BOB HOWARD,CALDER,V50,00:24:43
MARGARET JAGAN,CRAVEN ENERGY,FV60,00:24:44
JOANNE ADAMS,UA,F,00:24:47
PETER HUBY,SALTAIRE STRIDERS,V50,00:24:49
CHISTINE PRESTON,TODMORDEN,FV50,00:24:51
SUE FULTON,BINGLEY,FV50,00:24:53
CHLOE KEIR,UA,F,00:24:55
IAN WATSON,UA,V50,00:24:57
TASMIN TREASURE JONES,SALTAIRE STRIDERS,FV40,00:25:01
CAROLYN SHIMWELL,CALDER,F,00:25:05
SHARON HUDSON,KLY & C,FV40,00:25:10
STEVEN CROWTHER,STAINLAND,V40,00:25:12
ROSIE FINDLAY,UA,F,00:25:18
STACEY CLEAL,QUEENSBURY RC,FV40,00:25:20
EMMA DOOKS,KLY & C,FV40,00:25:21
STEVEN CAVELL,CALDER,V50,00:25:28
ABBIE CLEAL,QUEENSBURY RC,F,00:25:28
ALLISON RICCI,ILKLEY,FV40,00:25:31
EMMA THOMPSON,KLY & C,FU14,00:25:35
IAN HARTMAN,BAILDON,V60,00:25:37
JAKE FINDLAY,BINGLEY,V40,00:25:40
CHRIS BURRELL,HALIFAX,V50,00:25:43
KATE BRIGGS,UA,F,00:25:57
ANNA McMILLAN,UA,F,00:25:57
ANN MARIE ROPER,BINGLEY,FV40,00:26:03
JASON DOVESTON,UA,,00:26:09
ANNIE MILNER,WHARFEDALE,FV40,00:26:11
STEVEN BATLEY,SKYRAC,V60,00:26:14
AKANE YAMAGUCHI,UA,F,00:26:15
JENNY STEPNEY,RODILLIAN RUNNERS,F,00:26:17
KIRSTY PICKLES,RODILLIAN RUNNERS,F,00:26:27
JANET BARNES,PENDLE,FV50,00:26:29
ANNA MORRIS,KLY & C,FU16,00:26:30
DAWN DENTON,WHARFEDALE,FV40,00:26:35
EVA BELLWOOD,UA,F,00:26:38
AMANDA HARRISON,KLY & C,FV40,00:26:40
ARTHUR LENG,KLY & C,V60,00:26:42
MARTYN DOVESTON,UA,V40,00:26:44
NIGEL SMITH,UA,V50,00:26:49
ALAN DOUGLAS,SALTAIRE STRIDERS,V40,00:26:50
JOHN WALSH,RODILLIAN RUNNERS,V40,00:26:50
DIANE McDONALD,KLY & C,FV40,00:26:54
KEVIN MARTIN,HALIFAX,,00:26:56
SIMON CHESTER,KLY & C,V40,00:26:57
SUE MORLEY,ILKLEY,FV60,00:27:03
PAULA WILLIAMS,KLY & C,FV40,00:27:09
LISA PEARSON,BINGLEY,FV40,00:27:11
KATIE ROWLANDS,UA,F,00:27:13
GEORGE CARMAN,WHARFEDALE,U14,00:27:15
MICHAEL JAMES,UA,V50,00:27:25
SARA DEMAINE,PUDSEY PACERS,FV50,00:27:28
JULIE GRAHAM,TODMORDEN,FV40,00:27:34
HELEN JACQUES,UA,FV50,00:27:41
ALAN TURNER,MARSH,V50,00:27:41
JOE GAGG,UA,,00:27:46
ANGEL SMITH,ILKLEY,FU14,00:27:56
LUISA LAUREN,KLY & C,FV50,00:27:57
JOSEPH CARMAN,WHARFEDALE,U14,00:28:00
PAUL CARMAN,WHARFEDALE,,00:28:00
DARREN DUCKWORTH,RODILLIAN RUNNERS,,00:28:03
DONNA CHESTER,KLY & C,F,00:28:03
CAROLYN HARGREAVES,BAILDON,FV50,00:28:06
CORRIE ADAMS,TODMORDEN,FU16,00:28:07
ROBERT HIRST,CLAYTON,V60,00:28:11
SOPHIE FINDLAY,BINGLEY,FV40,00:28:18
GORDON KAYE,BINGLEY,V60,00:28:19
PHIL HAWKSWELL,BINGLEY,V60,00:28:20
DOMINIC HENRY,BINGLEY,,00:28:22
POPPY BALLANTINE,KLY & C,FU14,00:28:23
DICK BALLANTINE,KLY & C,V40,00:28:24
CHRISTINE WILSON,UA,FV60,00:28:26
TONY HART,SALTAIRE STRIDERS,V50,00:28:26
VICTORIA YEADON,UA,F,00:28:30
SUE ROBERTS,TODMORDEN,FV50,00:28:37
GAYNOR YATES,KLY & C,FU16,00:28:49
SUE WILLIAMSON,ILKLEY,FV50,00:28:58
ERIC MORLEY,ILKLEY,V60,00:28:58
JOANNE SUTCLIFFE,BINGLEY,F,00:28:59
STEPHEN WILBY,QUEENSBURY RC,V60,00:29:02
SUE MARTIN,HALIFAX,FV50,00:29:02
KELLY SMITH,SALTAIRE STRIDERS,FV40,00:29:06
CAROLINE HARRISON,WHARFEDALE,FV40,00:29:10
KIERON JOHNSON,UA,,00:29:16
NICHOLA STEFFEN,BAILDON,F,00:29:20
MARTIN BURNSIDE,FRA,V50,00:29:24
PETER EHRHARDT,TODMORDEN,V60,00:29:29
ALANA WILLIS,KLY & C,FU16,00:29:32
SALLY WRIGHT,ILKLEY,FV50,00:29:33
SOPHIE BROWN,ILKLEY,FV40,00:29:37
FAYE HOLDEN,PENDLE,F,00:29:39
FRANUI COULTHREAD,KLY & C,F,00:29:51
DON BUFFHAM,OTLEY,V50,00:29:51
JANE SEDGWICK,KLY & C,FV40,00:29:52
SHAUN CAMPONI,FRA,V50,00:30:00
MICHAEL MASON,HYDE PARK,V50,00:30:33
ANN SMITH,HOLMFIRTH,FV50,00:30:42
JEREMY O'CONNELL,KLY & C,V50,00:30:43
LUKE GARTHWAITE,UA,,00:30:44
ANDREA KERMAN,WHARFEDALE,FV40,00:30:49
HOLLY WAXMAN,UA,FU14,00:30:56
RICHARD NEWMAN,BINGLEY,,00:30:58
RICHARD HANDFORD,SETTLE,V50,00:31:02
ROSS HANSON,KLY & C,,00:31:04
ANNA PICKERING,ILKLEY,F,00:31:07
CHRISTINE REILLY,ILKLEY,FV40,00:31:17
LINDA CAREY,BAILDON,FV50,00:31:21
HELEN THOMPSON,UA,F,00:31:33
AMANDA BURGESS,KLY & C,FV40,00:31:34
SIBYL FISHER,AIRE,F,00:32:18
JACK McGUIRE,CLAYTON,V50,00:32:50
OLLY CRABTREE,KLY & C,U16,00:33:08
GARY SEARBY,KLY & C,V40,00:33:10
CHRISTINE LEATHLEY,CLAYTON,FV60,00:34:16
DOMINIC CAMPONI,UA,,00:35:28
KIRSTY MON WILLIAMS,UA,F,00:36:30
