name,club,category,time
Simon Farrar,Keighley & Craven AC,V45,01:08:39
James Kershaw,Calder Valley Fell Runners,M,01:09:25
Mark Checkley,Lostock AC,V50,01:09:28
Nick Murphy,Calder Valley Fell Runners,V55,01:09:32
Michelle Tenwick,Pudsey Pacers,F,01:09:47
Steve Milner,Wharfedale Harriers,V50,01:09:57
Adam Graves,Pudsey Pacers,M,01:10:00
Brian Horsley,Calder Valley Fell Runners,V60,01:10:14
Nigel Crossfield,Halifax Harriers,V45,01:10:33
Toby Sydes,Calder Valley Fell Runners,V45,01:10:47
Simon Bolton,Cheshire Hill Racers,V50,01:11:00
Claire Kirkham,Holcombe Harriers,F,01:11:12
Chris France,Unattached,M,01:11:22
Keelan Serjeant,Holmfirth Harriers,M,01:11:25
Richard Love,Mercia,V50,01:12:13
Harry Atkinson,Bingley Harriers,V60,01:12:56
John Merrick,Bingley Harriers,V45,01:13:36
Peter Ellerton,Bingley Harriers,V65,01:13:41
Glenn Cockcroft,Unattached,V45,01:13:50
Richard Butter,Keighley & Craven AC,M,01:13:50
John Killerby,Unattached,M,01:14:03
Blair Garrett,Calder Valley Fell Runners,M,01:14:09
Nathan Kennaugh,Calder Valley Fell Runners,M,01:14:30
Molly Heitz,Unattached,FV40,01:15:02
Carly Appleby,FRA,F,01:15:09
John Lavelle,Rossendale,V50,01:15:28
Simon Lloyd,Keighley & Craven AC,V45,01:15:49
Natalie Murphy,Rossendale Harriers,FV45,01:16:28
Malcolm Coles,Valley Striders,V70,01:17:02
Mike Cottrill,Unattached,M,01:17:06
Michael Turnbull,Unattached,M,01:17:17
Gary Muir,Calder Valley Fell Runners,V50,01:17:31
Aileen Baldwin,Stainland Lions,FV60,01:18:40
Neil Fairburn,Baildon Runners,V50,01:18:46
Rowan Finch,Unattached,F,01:18:49
Lorna Hubbard,Keighley & Craven AC,F,01:19:45
Dave Culpan,Calder Valley Fell Runners,V50,01:19:48
Sally Chesworth,Halifax Harriers,FV45,01:20:00
Wayne Godman,Unattached,M,01:21:26
Philip Jones,Calder Valley Fell Runners,V55,01:22:19
Richard Butterwick,Tod Harriers,V40,01:22:49
Kath Hoyer,FRA,FV50,01:24:12
Michael Smith,Bingley Harriers,V55,01:25:10
Rob Meyers,Unattached,V55,01:25:20
Darren Longhorn,Saltaire Striders,V45,01:27:55
David Richards,F1 Circuit Crew,V50,01:28:23
Andrew Biddle,West Pennine Runners,V60,01:29:21
Jennifer Hulley,Unattached,F,01:29:34
Paul Heneghan,Rossendale Harriers,V45,01:29:37
Bernadette Cook,Saltaire Striders,FV45,01:30:28
Diane Macdonald,Keighley & Craven AC,FV40,01:31:46
Camille Askins,Keighley & Craven AC,FV45,01:31:47
Paul Smith,Rossendale Harriers,M,01:32:16
Lisa Holmes,Wharfedale Harriers,F,01:34:03
Marc Collett,Calder Valley Fell Runners,V55,01:34:29
Steve Boyer,Calder Valley Fell Runners,V50,01:34:47
Steve Tindall,Wharfedale Harriers,V50,01:34:51
Reg Czudek,Tod Harriers,V60,01:35:06
Emma Smith,Rossendale Harriers,F,01:35:16
Richard Handford,Keighley & Craven AC,V55,01:42:04
Charlotte Wetton,Calder Valley Fell Runners,F,01:46:49
Francesca Coulthard,Keighley & Craven AC,F,02:03:26
Livi Farrar,Calder Valley Fell Runners,FV40,02:03:26
Peter Fleming,Unattached,V50,DNF
Wayne Brown,Unattached,V45,DNF
