name,club,category,time
Steven Cale,SAC,SM,00:23:07
Richard Roberts,Eryri,SM,00:23:27
Ian Grindley,Wolv/Bilston,M45,00:24:49
Paul Jones,Oswestry,M40,00:24:59
Matthew Marston,Mercia,SM,00:25:25
Roger Lamb,Mercia,M45,00:25:41
Robin Stones,U/A,SM,00:25:57
Edward Davies,Mercia,M55,00:26:35
Paul Beeson,Maldwyn Harriers,M45,00:26:53
Kevin Francis,Shrewsbury AC,M40,00:26:56
Graham Jones,Shrewsbury AC,M50,00:27:03
Tom Beech,U/A,SM,00:27:05
Richard Bacon,U/A,SM,00:27:07
Daniel Brazier,Mercia,SM,00:27:10
Nigel Share,Wolves & Bilston,M45,00:27:16
Tom Fisher,Wolves/Bilston,SM,00:27:19
Haydn Jones,Maldwyn,M45,00:27:36
Chris Penny,Mercia,M50,00:27:41
Andy Yapp,Mercia,M45,00:27:44
Simon Daws,Telford AC,M55,00:27:50
David Carson,Shropshire Shuffler,M40,00:27:54
Ioan Ilie,Telford AC,SM,00:27:58
Joe Donnelly,Mercia,JM,00:28:07
Mark Agnew,Mercia,M40,00:28:16
Anna Bartlett,Shrewsbury AC,L40,00:28:22
Noel Hogan,Newport & District,M45,00:28:32
Chris Taylor,Mercia,M55,00:28:33
Ned Lammas,Mercia,M40,00:28:36
Jon Hedger,U/A,SM,00:28:50
Mel Price,Mercia,SL,00:28:57
Glyn Fletcher,Maldwyn Harriers,M45,00:29:22
Joe Hearle,Mercia,JM,00:29:26
Richard McKenna,U/A,SM,00:29:26
Darren Mitchelmore,P Tri,M40,00:29:35
Dave Woodvine,Shropshire Shufflers,SM,00:29:48
David Coley,Telford Harriers,M40,00:29:58
John Richards,U/A,M45,00:30:07
Helen Skelton,Newport & District,SL,00:30:09
Duncan Davies,Wolves/Bilston,M50,00:30:15
Andrew T Davies,Telford Harriers,M55,00:30:25
Chris Myles,Shropshire Shufflers,M45,00:30:31
David Jamieson,U/A,M45,00:30:41
John Taylor,Newport & District,M40,00:30:51
Steve Bajic,Telford Harriers,M50,00:31:12
Adrian Donnelly,Mercia,M45,00:31:14
Kevin Evans,Wenlock Olympians,SM,00:31:18
Calvin Wright,U/A,M40,00:31:24
Mike Streetley,Cuthbert,M45,00:31:32
Gary Gunner,Croft Ambry,M60,00:31:36
Andrew Hearle,Mercia,M55,00:31:38
Adrian Forster,U/A,SM,00:31:39
Daniel Cheshire,U/A,M40,00:31:41
Philip Johnson,Dudley K Ford,M50,00:31:46
Rick Robson,Mercia,M55,00:31:54
Pete Hudson,Mercia,M45,00:31:57
Nathan Marland,Mercia,SM,00:32:01
Tim Jones,Shropshire Shufflers,M45,00:32:02
Graham Spencer,Mercia,M55,00:32:06
Keith Richards,Mercia,M50,00:32:11
Rob Court,Mercia,SM,00:32:13
Daron Windle,Stafford Tri Club,M40,00:32:26
Mike Warren,Wrekin RR,M40,00:32:32
Duncan Bowdler,U/A,SM,00:32:36
Mark Deighton,Newport & Dist,M50,00:32:37
Andy Laing,U/A,M40,00:32:48
Paul Sanderson,Telford AC,M55,00:32:50
Graeme McDouall,Wrekin RR,SM,00:33:00
Nick Evans,U/A,M45,00:33:11
Duncan Jones,Mercia,M40,00:33:17
David Tozer,Bayston Hill Salad Dodgers,M40,00:33:21
Desmond Pugh,Maldwyn Harriers,M40,00:33:30
Colin Williamson,Shropshire Shufflers,M65,00:33:34
Derek Owen,Shrewsbury AC,M55,00:33:38
Mark Skidmore,Dudley Kingswinford,SM,00:33:46
Nick Turvey,Croft Ambrey,L50,00:33:53
Adam Stockwell,Shrewsbury AC,SM,00:33:57
John Coombes,Mercia,M60,00:34:16
David Gould,West Bromwich Harriers,M55,00:34:23
Richard Paddock,Shropshire Shufflers,M50,00:34:30
Becky James,U/A,SL,00:34:31
Jean Turner,Telford Harriers,L45,00:34:35
Thomas Davies,Mormon Noobs,JM,00:34:52
Rich Curtis,Shropshire Shufflers,M45,00:35:02
Bryan Lloyd,U/A,M50,00:35:14
Gareth Jones,Mercia,M40,00:35:18
John Nightingale,U/A,SM,00:35:26
Colin Downey,Mercia,M50,00:35:32
Phil Blatch,Mercia,M55,00:35:43
David Jones,Dark Peak,M60,00:35:44
Cliff Larwood,Telford Harriers,M40,00:35:49
Tony Thompson,Mercia,M60,00:35:52
Paul Rose,Wolves/Bilston,SM,00:35:54
Stuart Morris,Shropshire Shufflers,SM,00:35:56
Phil Newman,Mercia,M45,00:36:00
Tom Davies,Croft Ambry,M60,00:36:06
Joseph Davies,Mormon Noobs,JM,00:36:27
Jim Tinnion,Mercia,M40,00:36:34
Richard Buckle,U/A,SM,00:36:41
Anthony Pinson,Telford Harriers,SM,00:36:53
David Edwards,Telford Harriers,M60,00:36:54
Alison Larwood,Telford Harriers,L40,00:37:04
Sue Foster,Telford Harriers,SL,00:37:20
John Hall,U/A,M60,00:37:30
Dan Hall,U/A,SM,00:37:58
Michael Burton,LDWA,M55,00:38:12
Richard Burton,Shropshire Shufflers,M45,00:38:28
Don Hale,Mercia,M50,00:38:54
Graham Morgan,Mercia,SM,00:39:12
Felix Morris,Bayston Hill Salad Dodgers,M45,00:40:21
Pauline Newton,Newport & Dist,L55,00:40:51
Gordon Trevor,SAC,M60,00:41:43
Janice Curtis,Shropshire Shufflers,L40,00:42:09
Rachel Storey,Newport,L40,00:42:35
Helen Hadebe,Newport,L45,00:42:36
Sandra Dainty,Newport & Dist,L40,00:42:36
Mike Murray,FRA,M60,00:45:37
Pauline Richards,Mercia,L60,00:54:39
Sheila Richards,Shrewsbury AC,L55,00:56:42
