name,club,category,time
Dave Tait,Dark Peak,MV65,03:12:39
Gary Clarkson,,,03:13:13
David Gill,Denby Dale,MV50,03:13:40
David Hemmings,Cheltenham & County Harriers,MV45,03:15:16
John Thompson,Newburgh Nomads,MV40,03:15:18
Stuart Allan,Allithwaite RC,MV40,03:15:37
Matt  Dunn,,MV40,03:15:43
Michelle Foxwell,Ambleside,,03:15:54
Allan McKeown,Bowland,,03:16:16
Steve Bowker,Pennine,MV55,03:17:03
Andy Poole,Achille Ratti,MV45,03:17:18
Catherine Litherland,Saddleworth,,03:17:34
Mark Richmond,Otley,,03:18:15
Paul Booth,Pennine,,03:18:33
Peter Buchanan,Ochil Hill Runners,MV50,03:19:25
Andrew Firth,Clayton,MV50,03:19:34
Adrian Dixon,,MV65,03:19:43
Rowena Browne,Bowland,LV50,03:20:12
Mark Davinson,Derwentside AC,,03:20:15
Wendy Dodds,Clayton,LV60,03:20:17
Steve Wathall,Retford AC,MV50,03:20:18
John Brownell,Dark Peak,MV45,03:20:27
Laurie Anderson,Lomond HR,MV50,03:20:34
Barry Edwards,,MV50,03:20:37
Michael Toman,Rossendale,MV45,03:21:23
Will  Buckton,Ilkley,,03:21:28
David Barnes,Dallam,MV45,03:21:32
Peter Singleton,Blackpool Wyre & Fylde,MV55,03:22:07
David Gibson,Esk Valley Fell Club,,03:22:20
Alex Johnson,,MV45,03:22:34
Richard Kendall,,,03:22:54
Rigby Jerram,Kendal,MV50,03:23:02
Darren Parker,,MV45,03:23:07
Kelvin Horner,,,03:23:21
George Yates,Dark Peak,MV40,03:23:24
Hanno Torn,Pennine,MV40,03:23:36
Alan Brentnall,Pennine,MV60,03:23:38
Sally Ward,,LV45,03:23:42
Ben Robson,Dark Peak,MV45,03:23:45
Stuart Williams,Blackpool Wyre & Fylde,MV45,03:23:50
Steven Bennett,N Derbyshire RC,MV50,03:23:56
Dave Almond,BMC,MV45,03:24:16
Graham Eccles,Clayton,MV50,03:24:28
Stephen Dixon,Valley Striders,MV55,03:24:29
David Nicholls,Chapel Allerton Runners,MV55,03:24:59
David Naylor,Clayton,MV55,03:25:06
Andy Cleworth,,,03:25:11
Stephen Coope,,MV45,03:25:15
Neil Sidaway,CFR,MV50,03:25:21
Yiannis Tridimas,Bowland,MV65,03:25:36
Mark Whitaker,Todmorden,MV50,03:25:45
Peter Ellwood,Settle,MV40,03:25:54
Mike Greener,St Edmunds Pacers,MV40,03:26:09
Ed Snow,York Acorn,,03:27:53
David Anderson,Altrincham & District AC,MV40,03:27:55
Ian Charters,Bowland,MV55,03:28:18
John Greener,St Edmunds Pacers,MV40,03:28:24
Justin Vogler,Valley Striders,MV40,03:28:42
Michael Black,Wharfedale,MV50,03:28:58
Ann-Kristin Koehler,,,03:29:16
Andy Pettit,Craven Energy Tri Club,MV40,03:29:52
Joanne Worboys-Hodgson,Denby Dale,LV40,03:30:01
Stephen Bark,,MV40,03:30:09
Jonathan Tombs,Eden Runners,MV40,03:30:21
Graham Kay,,,03:30:24
Ewan McCallum,,MV45,03:30:26
David Rennie,West End Leicester,,03:30:31
Jamie Rennie,West End Leicester,MV40,03:30:32
David Johnson,NFR,MV55,03:30:35
Lesley Malarkey,Keswick,LV60,03:30:44
Richard Wilson,,MV55,03:30:57
David Patrick,Ashbourne RC,MV45,03:31:09
Rachel Slattery,Keswick,LV40,03:31:16
John Taylor,Bowland,MV60,03:31:22
Victoria Haworth,Keswick,,03:31:28
Martin Payne,Dark Peak,MV50,03:31:38
Fred Duenbier,Newburgh Nomads,MV55,03:31:43
David McGuinness,Dark Peak,MV40,03:31:53
Adrian Hope,Lostock AC,,03:32:07
Mike Ernill,Lostock AC,MV40,03:32:07
Jonathan Warren,,MV40,03:33:56
Tim Dawes,,,03:34:08
Alan Kenny,Achille Ratti,MV60,03:34:16
Paul Jackson,Chorley Harriers,MV45,03:34:18
Edward Lesniack,Achille Ratti,MV55,03:34:52
Paul Hindle,Wharfedale,MV45,03:34:54
Keith Lombard,Tynedale Harriers,,03:35:03
Mike Gibbison,Bowland,MV45,03:35:06
John Hayes,Ilkley,MV40,03:35:08
Amanda Seims,Valley Striders,,03:35:12
Simon Oxley,Settle,MV50,03:35:26
Martyn Price,Harrogate Harriers,,03:37:45
Helen Price,Harrogate Harriers,LV40,03:37:45
Michael Raynor,Penistone FR & AC,,03:37:51
Alan Hirons,Abbey Runners,MV45,03:37:54
Mark  Woodhead,Valley Striders,MV45,03:38:53
Alun Davies,Valley Striders,MV45,03:38:59
Paul Bowerbank,Totley,MV55,03:39:07
Brian Davey,Southport-Waterloo,MV55,03:39:25
Katy Thompson,Clayton,LV55,03:39:35
Samuel Healy,North York Moors,,03:39:40
Brett Edgeworth,Thirsk & Sowerby Harriers,MV40,03:39:41
Richard Campbell,Middleton Harriers,,03:40:02
Neil Taylor,Skelmersdale Harriers,MV45,03:40:36
Tim Horrocks,,MV45,03:40:43
Neil Drake,Dark Peak,MV45,03:41:12
Sarah Bennett,Keswick,LV40,03:42:01
Lawrence Rowland,,MV40,03:42:06
Paul  Murray,Horwich,MV70,03:42:09
Mike Troup,Ambleside,MV55,03:42:11
Neil Griffiths,BMC,MV45,03:43:48
Daryl Mullen,,MV45,03:44:02
Barbara Savage,Clayton,LV45,03:44:05
Richard Briscoe,Clayton,,03:44:12
Bob Horsman,Pickering RC,,03:44:13
Richard Harris,,MV50,03:44:23
Bob Lyons,,MV45,03:45:07
Paul Stocks,,MV45,03:45:19
Graham Schofield,Chorley AC & Tri,MV55,03:45:33
David Carruthers,,,03:45:37
Timothy Whitehead,Keighley & Craven,MV40,03:45:50
Martin Brown,North Derbyshire RC,,03:45:51
Sue Roberts,Todmorden,LV50,03:46:15
Richard Hakes,Dark Peak,MV55,03:46:16
Robert Spavin,,MV45,03:46:18
John Moorehouse,Cheshire Hash House Harriers,MV55,03:46:21
Simon Tobin,Southport-Waterloo,MV45,03:46:23
Ian McInroy,,,03:49:12
Mark Shuttleworth,Lostock AC,MV45,03:50:01
Sarah Birkby,Dark Peak,,03:53:31
Andrew Wilson,Ilkley,MV50,03:53:42
Maurice Musson,Dark Peak,MV60,03:54:13
Mike McCabe,Newburgh Nomads,MV40,03:54:15
Simon Franklin,Wharfedale,MV45,03:55:49
Gary Boyd,,MV45,03:55:52
Jason Justice,,MV40,03:56:01
Nigel Crompton,Pensby Runners,MV50,03:56:11
Pat Peers,Pensby Runners,LV50,03:56:12
Peter Calladine,Saddleworth,MV60,03:56:33
Peter Hampshire,Pensby Runners,MV40,03:56:59
David Lowe,,MV45,03:57:06
Nigel Coe,Ambleside,MV60,03:57:43
Barry Porter,,,03:57:44
Ben Mitchinson,Cumbria Constabulary,MV40,03:58:14
Jon Swann,Rossendale,MV50,03:58:33
William Taylor,Rossendale,MV45,03:58:40
Andrew Russell,NFR,MV45,03:58:41
Siobhan Brewer,Keswick,LV40,04:00:25
Jo Taylor,Bowland,LV45,04:00:48
Andrew Sly,Ambleside,MV60,04:01:44
Lisa Bloor,Pennine,LV45,04:01:45
Jim Fulton,Dark Peak,MV55,04:02:30
Mandy Goth,Todmorden,LV50,04:05:16
Jason Taylor,Derwentside AC,MV40,04:05:57
Claire Parker,Pennine,,04:08:01
Chris Styles,Serpentine,,04:09:36
Jason Kaushal,,MV45,04:10:14
David Alexander,Settle,MV40,04:10:25
Paula Lernelius,,LV45,04:10:55
Chris Clark,Keswick,MV60,04:12:31
Kim Clark,Keswick,LV55,04:14:48
Andy Brett-Wenz,,MV50,04:18:03
Simon Assing,Kenilworth Runners,MV50,04:18:12
Fiona Fullwood,,,04:18:14
Sarah Smith,Otley,,04:18:19
Steve Core,Merseyside Tri,MV45,04:18:24
Martin Walsh,Bowland,MV65,04:23:07
Andrew Farmer,Bowland,MV50,04:23:08
Tony Varley,Horwich,MV60,04:23:39
Mark Checkley,Lostock AC,MV50,04:33:28
Kevin Coughlan,,,04:43:05
Darren Fawcett,Leeds Bradford Tri,,04:43:06
Peter Hughes,Wrexham AC,MV45,04:47:30
Katrina Adam,,,Dnf
Neil Allmark,,,Dnf
Michael Baldwin,Denby Dale,MV60,Dnf
David Banks,Kendal,MV45,Dnf
Alison Brentnall,Pennine,LV60,Dnf
Quin Broadbent,Orion Harriers,MV40,Dnf
John Dasilva,,MV40,Dnf
Peter Forshaw,,MV45,Dnf
Peter Fox,Derwentside AC,MV50,Dnf
Steve Mead,,,Dnf
Deborah Stephenson,,LV45,Dnf
Michael Swale,Skyrac,MV65,Dnf
Geraldine Walkington,Horwich,LV55,Dnf
Andy Walmsley,Bowland,MV50,Dnf
