name,club,category,time
Fred Salmon,,MV50,00:46:41
Heather Carter,,LV40,00:46:43
Jonathan Kearsley,,M,00:47:02
Catherine Wilson,,L,00:47:07
Sam Bellamy,Porter Valley Ac,MV40,00:47:11
Graeme Burns,Congleton Harriers,MV40,00:47:13
Roland Meylan,,MV40,00:47:25
Peter Hayes,,M,00:47:26
Sophie Isabel Kirk,Macclesfield Harriers,L,00:47:31
Barry Blyth,Macclesfield Harriers,MV60,00:47:35
Richard Applewhite,Macclesfield Harriers,MV40,00:47:38
Rachel Monday,,L,00:47:46
Dave Jones,,MV50,00:47:48
Debbie Hope,Staffordshire Moorlands AC,LV40,00:48:05
John Gilbert,,MV40,00:48:08
Peter Richardson,Dewsbury Road Runners,M,00:48:10
Paul Steel,Congleton Harriers,MV40,00:48:27
David Nimmo,South Cheshire Harriers,M,00:48:38
Rob Gittins,Macclesfield Harriers,MV50,00:48:43
Sean Connelly,Macclesfield Harriers,MV40,00:48:53
Fred Wardle,Macclesfield Harriers,MV60,00:48:59
Simon Parker,Cheshire Hash House Harriers,MV50,00:49:04
Alannah Birtwistle,Macclesfield Harriers,L,00:49:07
Helen Evans,Macclesfield Harriers,L,00:49:30
Andrea Frost,Macclesfield Harriers,LV40,00:49:32
Emma Gerrard,Pennine Fell Runners,L,00:49:33
Michael Moorhouse,Matlock Ac,MV60,00:49:41
Nick Cavill,3H+X,MV50,00:49:46
Andrew Maxfield,,MV40,00:49:52
Paul Roberts,,MV40,00:49:54
David Hirst,3H+X,MV60,00:50:00
Catherine Voyce,Macclesfield Harriers,LV40,00:50:03
Paul Ormiston,,M,00:50:05
Matt Yardley,,MV40,00:50:08
Mark Andrew Vallely,Boalloy RC,M,00:50:17
Kate Mills,,L,00:50:26
David Morris,Cheshire Hash House Harriers,MV40,00:50:36
Matthew Tute,,M,00:50:44
Eleanor Robinson,West Cheshire AC,LV40,00:50:45
Tracey Brown,South Cheshire Harriers,LV50,00:50:48
Peter Lloyd,South Cheshire Harriers,MV40,00:50:49
Scott Mcphail,,M,00:50:50
Alexander Rothwell,Ambleside AC,M,00:50:51
Clare Griffin,Macclesfield Harriers,LV40,00:50:52
Steve Cox,,MV40,00:50:53
Stephanie Wood,Macclesfield Harriers,LV40,00:50:54
Tom Neill,,MV50,00:51:09
Neil Gunn,Macclesfield Harriers,MV50,00:51:18
Janine Ridgard,East Cheshire Harriers,LV50,00:51:24
Conor Donoghue,Buckley Runners,M,00:51:37
Nicola Lloyd,Bramhall Runners,L,00:51:39
Stewart Brierley,Bolton United Harriers,M,00:51:45
Joe Poulton,Run Macclesfield,M,00:52:00
Duncan Gazeley,,M,00:52:13
Peter Roberts,,MV70,00:52:20
Paul Plummer,,MV40,00:52:21
Paul Harrington,,MV50,00:52:23
Philip Dawson,Congleton Harriers,MV60,00:52:32
Ben Sadler,,MV40,00:52:37
Anthony Mcnicol,,M,00:52:42
Anna Aspinall,Goyt Valley Striders,L,00:52:44
Mark Stanbridge,Macclesfield Harriers,MV40,00:52:46
Paul Jackson,Cheshire Hash House Harriers,MV50,00:52:53
Craig Edwards,Sandbach Striders,MV40,00:53:08
Steve Fairclough,Bramhall Runners,MV50,00:53:09
Simon Froggatt,,MV40,00:53:16
Kate Heathcock,Mow Cop Runners,LV40,00:53:26
Oliver Barber,,M,00:53:31
John Clarke,Vale Royal Ac,MV60,00:53:46
Jon Berry,,MV40,00:53:47
Debbie Rutherford,Pensby Runners,LV50,00:53:49
Steve Webb,Belle Vue Racers,MV40,00:53:50
Rob Parkin,Congleton Harriers,MV40,00:53:51
Caroline Scott,Sinfin RC,LV40,00:53:57
Victoria Healey,Goyt Valley Striders,L,00:54:02
Stewart Waudby,Macclesfield Harriers,MV40,00:54:04
Rik Griffin,MDOC,MV40,00:54:04
Charlie McCarthy,Macclesfield Harriers,M,00:54:17
Carl Harrington,,MV40,00:54:19
Hazel Berrett,Buckley Runners,LV50,00:54:20
Alan Mccarthy,,MV40,00:54:39
Dougie Brammer,,MV50,00:54:49
Roy Whittle,,MV40,00:54:52
Jay Khan,,M,00:54:52
Dawn Urquhart,Buckley Runners,LV40,00:55:01
Nick Budd,Congleton Harriers,MV50,00:55:04
Lawrence Yeomans,Lichfield,M,00:55:09
Alex Yendole,Stone Master Marathoners,MV40,00:55:21
Connor Lomax,,MV40,00:55:31
Adam Wright,,M,00:55:42
Rob Stutchfield,,MV40,00:55:45
Francis Nigel Poole,Congleton Harriers,MV50,00:55:46
Paula Kennerley,,LV40,00:55:46
Steve Evans,,MV40,00:55:51
Tim Grainger,,M,00:55:56
Richard Gratton,,MV40,00:56:26
Daniel Jones,Ruddington & Sherwood Bridge Club,MV40,00:56:50
Tom Rutherford,Pensby Runners,MV50,00:57:31
Deborah Anne Smith,Hyde Village Striders,LV40,00:58:16
Robert Soames,Congleton Harriers,MV40,00:58:23
John Morris,Buckley Runners,MV70,00:58:46
Samantha Hartley,Hyde Village Striders,L,00:58:49
Lee Buckley,East Cheshire Harriers,M,00:58:50
Dan Rhode,,MV40,00:58:51
Dee Beckett,Bramhall Runners,L,00:58:54
Alison Brind,Stone Master Marathoners,LV50,00:59:02
Debbie Hill,Congleton Harriers,LV50,00:59:08
Paul Chetwood,,MV50,00:59:19
Chris Hinks,,M,00:59:44
Sue Harris,,L,00:59:47
Jake Roberts,,M,00:59:48
Peter Burton,,MV50,00:59:55
David S. Taylor,Congleton Harriers,MV60,01:00:02
Christopher Edwards,DPFR,M,01:00:10
Annie Hirsch,Belle Vue Racers,LV60,01:00:11
Lynda Cook,Macclesfield Harriers,LV40,01:00:42
Sam Grogan,,M,01:00:42
James Williams,,M,01:00:52
George Bainton,Lymm Runners,MV50,01:00:55
Helen Gilbert,,LV40,01:00:57
Clare Parks,Pennine Fell Runners,LV40,01:01:02
Den Masset,Macclesfield Harriers,LV50,01:01:18
Patrick O'brien,Belle Vue Racers,MV60,01:01:23
Ewen Tanner,,MV40,01:01:24
Leah Evans,Belle Vue Racers,L,01:01:25
Martin Rous,Congleton Harriers,MV40,01:01:28
Will Meredith,Pennine Fell Runners,MV40,01:01:31
David Hayton,,MV50,01:01:32
Richard Fitter,,MV40,01:01:35
Clare Heslin,,L,01:01:40
Martin Ashby,,M,01:01:48
Brett Woolf,FishFace,M,01:01:48
Mark Babington,Buxton AC,MV50,01:01:50
Catharine Crossley,Macclesfield Harriers,L,01:01:51
Brian Mackey,Uttoxeter Road Runners,MV70,01:02:02
Bob Rayner,,M,01:02:18
Jenny Slaughter,,L,01:02:32
Dan Smith,,M,01:02:37
Paul Calnan,,MV50,01:02:38
Michael Booth,,MV40,01:02:46
Katy Barnes,Macclesfield Harriers,L,01:02:51
Chris Brumby,Sandbach Striders,MV50,01:02:54
Helen Hamer,,L,01:02:55
Estelle McGuire,,LV40,01:02:56
Graham Oakley,,MV50,01:02:59
Jacqueline Crowther,Hyde Village Striders,LV50,01:03:11
Katy Parker,Cheshire Hash House Harriers,LV50,01:03:15
Sally Houghton,Pennine Fell Runners,LV40,01:03:18
Ellie Croxford,,L,01:03:32
John Croxford,,MV50,01:03:38
Emma Yardley,,LV40,01:03:41
Alyson Adams,Bramhall Runners,LV50,01:03:43
Anna Maddox,Macclesfield Harriers,LV40,01:03:49
Lucinda Stone,Staffordshire Moorlands AC,LV40,01:04:24
Ali Mcninch,,LV40,01:04:29
Sue Waring,,LV50,01:04:32
Lisa Macdonald,,L,01:04:35
Helen Croxford,,LV50,01:04:36
Harry Stubbs,Congleton Harriers,MV60,01:04:39
James Cashin,Royton Road Runners,M,01:04:52
Julia Foy,Belle Vue Racers,LV40,01:04:55
Charlotte Clowes,,L,01:05:15
Amanda Garner,Buckley Runners,L,01:05:51
Grant Fairlie,Stockport Tri,MV50,01:06:10
Lisa Donnelly,Belle Vue Racers,LV40,01:06:27
Gordon Thorley,,MV60,01:06:30
Andrew Rushworth,,M,01:06:35
Christiane Bunte,Sandbach Striders,LV50,01:06:45
John Croall,Lymm Runners,MV50,01:06:46
Dot Tanner,Macclesfield Harriers,LV60,01:07:11
Mark Taylor,Staffordshire Moorlands AC,M,01:07:27
Wendy Smith,South Cheshire Harriers,LV40,01:07:35
Julie Lucas,Wilmslow RC,LV50,01:07:38
Tracey Bennett,,LV40,01:07:41
Stephen Pullen,,MV60,01:07:45
Rebecca Coote,South Cheshire Harriers,LV40,01:07:48
Kim Eastham,Macclesfield Harriers,LV50,01:07:51
Christine Ritchie,Macclesfield Harriers,LV60,01:08:05
Leanne Tattum,Kings Heath,LV40,01:08:22
Peter Storer,,MV60,01:08:23
Jill Young,Sandbach Striders,LV40,01:08:33
Toby Bettridge,,MV40,01:08:43
Caryl Gibson,Stafford Harriers,LV50,01:08:46
Joe Atherton,Stafford Harriers,MV50,01:08:57
Kathryn Holmes,Bramhall Runners,LV50,01:08:57
Melanie Babington,,LV40,01:09:02
Brian Worthington,,MV60,01:09:39
Sarah Heath,,L,01:09:43
Nigel Symms,,MV50,01:09:48
Trevor Faulkner,Wilmslow RC,MV70,01:09:54
Andrew Walkden,,M,01:10:12
Say Aun Quah,,MV40,01:10:30
Beverley Golden,Buxton AC,L,01:10:30
Rachel Gilliland,Macclesfield Harriers,LV40,01:10:37
Kim Croskery,Macclesfield Harriers,L,01:10:39
Ste Davison,Chorlton Runners,MV40,01:10:40
Carron Lane,Winston Runners,LV50,01:10:41
Jim Stevens,Ruddington & Sherwood Bridge Club,MV40,01:10:43
Caz Sharpley,,LV40,01:11:23
Elizabeth O'keeffe,Sandbach Striders,LV50,01:11:27
Jill Norman,,LV50,01:11:50
Vanessa Stokoe,,LV40,01:13:07
Mike Kempton,,M,01:14:00
Nicholas Heaton,Bramhall Runners,MV40,01:14:01
David Taylor,Staffordshire Moorlands AC,MV50,01:14:10
Elizabeth Mason,Hyde Village Striders,LV50,01:14:12
Sharon Toolin,Hyde Village Striders,LV40,01:14:12
Mark Mothershaw,Macclesfield Harriers,MV50,01:14:14
Kate Jenner,Macclesfield Harriers,L,01:14:15
Chris Bounds,,MV40,01:14:16
Catherine Mckenna,,LV40,01:15:18
Louise Heyward,Sandbach Striders,LV40,01:16:08
Karen Wright,,L,01:17:08
Mathhias Bunte,,MV50,01:17:55
Rosalind Dyde,Winston Runners,LV60,01:18:22
Felicity Doyle,Congleton Harriers,LV50,01:18:42
Lesley Pymm,Bournville Harriers,LV60,01:19:29
Judith Ritchie,Macclesfield Harriers,LV50,01:19:50
Laura Thomas,Havering '90 Joggers,L,01:21:09
Christine Storer,,LV50,01:22:43
Rebecca O'keeffe,,LV40,01:24:55
Abigail Leyland,Macclesfield Harriers,LV40,01:24:55
