name,club,category,time
Robb Jebb,Bingley Harriers & AC,MV40,03:03:49
Adam Perry,Helm Hill Runners,M,03:09:23
Jack Wood,Ilkley Harriers AC,M,03:11:17
Matthew Lockyer,Pudsey & Bramley AC,M,03:12:32
Nigel Wood,Helm Hill Runners,MV40,03:12:34
Paul Aitken,Helm Hill Runners,M,03:12:34
Andrew Schofield,Borrowdale Fell Runners,MV40,03:14:08
John Heneghan,Pudsey & Bramley AC,M,03:15:36
Harvey Lord,Black Combe Runners,M,03:15:51
Kieran Hodgson,Helm Hill Runners,MV40,03:18:22
John Hunt,Dark Peak Fell Runners,MV50,03:18:58
Jon Deegan,Ambleside AC,MV40,03:19:04
Karl Steinegger,Ambleside AC,M,03:20:22
Andrew Jebb,Bingley Harriers & AC,M,03:21:18
David Lund,Dark Peak Fell Runners,M,03:21:39
Ben Abelnoor,Ambleside AC,M,03:24:29
Patrick Brennan,Rossendale Harriers & AC,M,03:25:10
Mike Robinson,Dark Peak Fell Runners,MV40,03:28:41
Tim Ripper,Black Combe Runners,M,03:29:18
Chris Perry,,M,03:30:53
Oscar Partridge,Mynyddwyr De Cymru Running Club,MU23,03:31:05
Phil Livermore,North Leeds Fell Runners,M,03:37:01
Laurence Piercy,Dark Peak Fell Runners,M,03:39:44
Simon Harris,Team Kom,M,03:40:13
Dave Prosser,Keswick AC,MV50,03:40:18
Oliver Blomfield,Eden Runners,MV40,03:40:24
Jonathan Melia,Rossendale Harriers & AC,MV40,03:41:04
Andrew Jackson,Bowland Fell Runners,MV40,03:42:35
Josh Jardine,,MU23,03:43:15
Mark Taylor,,MV40,03:43:20
Judith Jepson,Dark Peak Fell Runners,FV40,03:50:11
Leigh Warburton,Bowland Fell Runners,MV50,03:50:13
Peter German,Helm Hill Runners,M,03:50:13
Paul Johnson,Cumberland Fell Runners,M,03:50:47
John Millen,Black Combe Runners,MV40,03:51:29
Steph Jones,Ambleside AC,F,03:51:54
Shaun Wilkinson,Keighley & Craven AC,MV50,03:53:03
Adrian Harvey,Howgill Harriers,M,03:55:30
Joe Blackett,Dark Peak Fell Runners,MV50,03:55:51
Nicky Spinks,Dark Peak Fell Runners,FV40,03:56:22
Edmund Jackson,Fell Runners Association,MV50,03:57:05
Adam Holloway,,MV40,03:59:03
Tim Jackson,Settle Harriers,MV40,03:59:52
