name,club,category,time
Kevin Doyle,Kimberworth Striders RC,MV40,03:30:28
Edward Davies,Otley AC,M,03:31:22
James Clark,Pudsey Pacers RC,M,03:32:27
Shaun Wilkinson,Keighley & Craven AC,MV50,03:36:29
Thomas Hepburn,FRA,M,03:42:34
Jon Smith,Calder Valley Fell Runners,M,03:47:54
Mick Dobson,Trawden AC,MV40,03:55:28
Andrew Connelly,York Acorn RC,M,03:58:36
Rowan Scott,Agile Orange,M,03:59:37
Julian Wareham,Porter Valley Plodders,MV40,03:59:43
Iain Powell,Calder Valley Fell Runners,MV40,04:02:29
John Allan,Todmorden Harriers & AC,M,04:02:40
Martin Terry,Clayton-le-Moors Harriers,MV50,04:05:30
Andrew Walker,Todmorden Harriers & AC,M,04:09:28
Richard Stone,Saltaire Striders,MV40,04:09:54
Andrew Birkinshaw,Pudsey & Bramley AC,MV40,04:10:30
Carl Heron,Queensbury RC,MV50,04:12:04
Steve Rhodes,,MV50,04:12:20
Colin Earl,Kimberworth Striders RC,MV50,04:12:50
Mark Harriott,Peel Road Runners,MV40,04:13:54
Richard Wheeler,Valley Hill Runners,MV40,04:16:20
Michael Hall,Ripon Runners,MV40,04:16:36
Ian Shuttleworth,Coniston Fell Runners,MV50,04:20:39
Martin Whalley,Burnden Road Runners,M,04:23:01
Rachel Hill,Settle Harriers,FV40,04:23:26
Jake Ackroyd,Calder Valley Fell Runners,M,04:24:11
Luke Meleschko,Halifax Harriers & AC,M,04:26:31
Alex Cran,Clayton-le-Moors Harriers,MV40,04:26:54
Alasdair Menmuir,Steel City Striders RC,M,04:29:52
Greg Trusselle,Bingley Harriers & AC,M,04:34:15
Lio Achard,Horsforth Harriers,MV40,04:34:38
Sam Jones,,M,04:34:50
Philip Robinson,Queensbury RC,MV50,04:36:09
Sue Straw,,FV40,04:36:12
Tony Booth,Keighley & Craven AC,MV40,04:36:31
Craig Neville,FRA,MV40,04:37:48
Richard Ingram,Calder Valley Fell Runners,MV40,04:37:50
Lorna Hubbard,Keighley & Craven AC,F,04:37:51
Garth De Roux,Horsforth Harriers,M,04:37:59
Ian Sanderson,Valley Striders AC,MV40,04:39:17
Toby Sydes,Calder Valley Fell Runners,MV40,04:39:37
Helen Buchan,Calder Valley Fell Runners,F,04:39:46
John Minta,Calder Valley Fell Runners,MV40,04:39:48
Colin Dale,,MV40,04:41:20
Keith Robson,North East Marathon Club,MV40,04:41:24
Tom Paget,Leeds & Bradford TC,M,04:42:18
Lewis Wright,,M,04:42:43
Pete Beresford,Barlick Fell Runners,M,04:42:45
Nick Wagstaff,Vocalink RC,MV40,04:43:18
Bevan Adams,Retford AC,MV40,04:43:20
John McDonald,Trawden AC,MV50,04:44:27
Jennifer ONeill,FRA,FV40,04:44:50
Ian Puckrin,Esk Valley Fell Club,MV40,04:45:33
Matt Fielding,Queensbury RC,M,04:47:00
Nick Jovanovic,Airecentre Pacers RC,M,04:47:01
Andrew Braithwaite,Trawden AC,MV40,04:48:02
Michael Dean,Calder Valley Fell Runners,MV50,04:48:18
Michelle Brooks,Trawden AC,F,04:48:19
Andy Robinson,,M,04:48:55
Lucy Hobbs,Todmorden Harriers & AC,FV40,04:49:20
Kay Pearce,,F,04:49:28
Dave Pickering,Retford AC,MV40,04:50:43
Paul Mayson,,MV40,04:51:08
Scott Kelly,Wakefield Triathlon Club,MV40,04:52:21
Steven Foster,FRA,MV50,04:52:29
Linda Murgatroyd,Calder Valley Fell Runners,FV40,04:53:21
Richard Haigh,,MV40,04:55:20
Michelle Creed,FRA,F,04:55:24
Rachael Crossland,Calder Valley Fell Runners,F,04:57:27
Simon Franklin,Horsforth Fellandale Club,MV40,04:57:36
Richard Hellewell,Fetcheveryone RC,M,04:57:50
Michael Bardgett,,M,04:57:51
Kevin Lester,,MV40,04:58:43
Rob McAfee,,M,04:58:57
Tracy Wheeler,,FV40,04:59:32
Christopher Kay,,M,04:59:34
Clare Thomasson,,F,04:59:35
Fred Heath,Nuneaton Harriers AC,MV50,05:00:29
David Egan,,M,05:00:55
Dan Biggs,Calder Valley Fell Runners,M,05:03:34
Diane Jobson,North Yorks Moors AC,FV40,05:04:31
Catherine Mercer,Keighley & Craven AC,FV50,05:04:35
Aileen Baldwin,Stainland Lions RC,FV60,05:05:31
Sandy Gee,Stainland Lions RC,MV50,05:06:12
Adrian Tuplin,,MV40,05:07:44
Steve Robinson,Craven Energy,MV50,05:08:09
Scott Baistow,Wharfedale Harriers,M,05:09:23
Claire Hanson,Calder Valley Fell Runners,F,05:09:29
Tim Hayles,Calder Valley Fell Runners,M,05:09:36
Bryn Shorney,,M,05:10:36
Rob Mills,,M,05:11:05
Steve Garlick,VocaLink Running Club,MV50,05:11:11
