name,club,category,time
Phillip Sanderson,Northumberland FR,MV40,01:32:51
Carl Bell,Howgill Harriers,Male,01:38:13
Peter Taylor,Tattenhall Runners,Male,01:40:49
Dale Foster,Otley AC,Male,01:41:09
Nicholas Charlesworth,,MV40,01:41:18
David Edmondson,Clayton Le Moors,MV40,01:41:21
Paul Crabtree,Wharfdale,MV40,01:41:29
Richard Houghton,Buxton AC,MV40,01:41:33
David Kirkham,Wharfdale,Male,01:42:27
Christian Holmes,Wharfdale,Male,01:43:09
Jim Ryder,Ilkley Harriers,MV40,01:44:14
Robin Stones,Helm Hill,Male,01:45:09
Phillip Pearson,Saltwell Harriers,MV50,01:45:13
Graham Hill,Calder Valley,MV40,01:45:16
Brian Wakeley,Ambleside AC,Male,01:45:51
Sam Stell,0,Male,01:46:49
Ivan Whigham,Clayton Le Moors,MV40,01:48:29
Leigh Warburton,Bowland,MV50,01:48:39
Allan Miller,Kendal AAC,MV50,01:48:45
Simon Browne,Denby Dale,Male,01:48:51
Roger Laycocok,Settle Harriers,MV50,01:50:44
David Ralphs,Newburgh Nomads,MV50,01:51:00
Robert Dewhurst,Ambleside AC,MV40,01:51:05
Matthew Fretwell,Settle Harriers,Male,01:52:21
James Clark,Pudsey Racers,Male,01:54:00
Carol Evans,Settle Harriers,LV40,01:55:39
Mike Walsh,Kendal AAC,MV60,01:55:49
Brian Davey,Southport & Waterloo,MV50,01:56:13
Richard Foster,Abbey Runners,Male,01:56:24
Adrian Walker,Royal Navy AC,MV40,01:57:17
Phil Daintith,Spectrum Striders,MV40,01:57:25
Peter Singleton,Blackpool AC,MV50,01:57:52
Paul Hindle,Keighley & Craven,MV40,01:58:02
Brian Kennedy,Settle Harriers,MV40,01:58:07
Rupert Kempley,Otterdale,MV40,01:58:19
Suzanne Budgett,Horwich RMI,LV40,01:58:27
John Wade,Bowland,MV40,01:59:06
Samual Dalby,FRA,Male,01:59:09
Mike Meadowcroft,Bowland,Male,01:59:19
Jeremy Meredith,0,Male,01:59:21
Simon Tobin,Southport & Waterloo,MV40,01:59:28
Jonathan Gibson,Wharfdale,MV40,01:59:34
John Fortescue,Abbey Runners,MV40,01:59:41
James Riley,Todmorden Harriers,Male,01:59:56
Tim Jackson,Settle Harriers,MV40,01:59:58
Mike Ayers,Abbey Runners,MV50,02:00:29
David Higgins,0,MV40,02:00:35
Colin Wilshaw,Pennine FR,MV40,02:00:41
Roy Hunter,Harrogate Harriers,MV50,02:00:44
Fraser Livesey,Howgill Harriers,MV40,02:00:47
Sarah Warburton,Todmorden Harriers,Female,02:00:50
Adrian Baker,Penistone,MV40,02:00:59
George Rutten,Rothwell Harriers,MV40,02:01:15
Sarah Grant,Abbey Runners,LV40,02:01:43
Andy South,FRA,MV40,02:02:38
Dave Beecroft,Rothwell Harriers,MV40,02:02:41
Rhona Haslam,Scarborough AC,Female,02:02:56
Sharon McDonald,Settle Harriers,LV40,02:03:22
Nigel Craven,Pudsey Racers,MV50,02:03:33
Andy Mouncey,Settle Harriers,MV40,02:03:37
Lee Booth,Trawden,MV40,02:04:08
Martin Whitehead,Calder Valley,MV50,02:04:26
Kevin Watson,Horsforth Harriers,MV60,02:04:28
Graham Kitchin,0,Male,02:04:40
Dave Bebbington,Denby Dale,MV40,02:04:50
Steve Lewis,Southport & Waterloo,Male,02:04:51
Stephen Pilditch,Spectrum Striders,Male,02:05:31
Stephen Baker,Helm Hill,Male,02:06:35
Duncan Elliott,Bowland,MV50,02:06:41
Edwin Sherstone,Southport & Waterloo,MV40,02:07:53
Graham Schofield,Chorley Harriers,MV50,02:08:20
John Nunn,Calder Valley,MV50,02:09:26
Mark Holt,0,MV40,02:09:43
Steve Smith,Harrogate Harriers,MV50,02:09:54
Richard Wilkinson,Rothwell Harriers,Male,02:09:55
Debbie Campbell,Skelmersdale,Female,02:10:09
Dave Culpan,Calder Valley,MV40,02:11:43
John Thompson,Wharfdale,MV50,02:11:45
Lance Parker,Calder Valley,Male,02:12:10
Francis Truman,Craven FR,Male,02:12:42
Josh Searle,0,Male,02:13:07
John Edmondson,Newton Aycliffe AC,MV60,02:13:20
Ranald Mackay,Spectrum Striders,MV40,02:13:25
Ian Patchett,Abbey Runners,MV40,02:13:37
Samual Harrison,0,Male,02:13:46
Eddie Lesniak,Achilli Ratti CC,MV50,02:14:32
Lucy Partridge,Abbey Runners,Female,02:15:19
Edwin Tate,0,Male,02:16:18
Stewart Yates,Denby Dale,MV50,02:16:32
Jan Yates,Denby Dale,LV40,02:16:32
Jean Powell,Wharfdale,LV40,02:17:33
Phillip Michlewski,Achilli Ratti CC,MV50,02:17:54
Neville Griffths,Spectrum Striders,MV60,02:18:00
Karl Robert Shaw,Calder Valley,Male,02:18:23
Jill Ecclestone,Settle Harriers,Female,02:19:19
Clare Smith,Ilkley Harriers,LV40,02:19:39
Becky James,Helm Hill,Female,02:19:40
Katherine Kirkham,Wharfdale,Female,02:19:45
Joanne Worboys-Hodgson,Denby Dale,Female,02:20:50
Graham Ford,Fellandale,MV40,02:20:55
Phillip Butterworth,0,MV40,02:21:05
Colin Grime,Spectrum Striders,MV60,02:21:54
Brent Greenway,Buxton AC,MV40,02:22:07
Anne Middleton,Denby Dale,LV40,02:22:32
Adrian Leigh,FRA,MV50,02:23:23
Mark Bullock,0,MV40,02:23:32
Sarah Clarke,Clayton Le Moors,LV40,02:24:16
Steve Hunn,Skipton AC,MV50,02:24:35
Peter Knapton,FRA,MV40,02:24:36
John Orrell,Blackburn Harriers,MV40,02:25:31
Deborah Maloney,Settle Harriers,LV40,02:29:25
Marie Mitton,Settle Harriers,LV40,02:30:30
Alan Jowrs,Lostock AC,MV60,02:32:03
Paul Hunt,Goyt Valley Striders,MV40,02:32:52
Liz Casey,Abbey Runners,LV50,02:33:41
Neil Dyson,Ochill Hill Runners,MV60,02:36:47
Sarah Martin,Wharfdale,Female,02:38:13
Wayne Walsh,Bowland,MV50,02:38:36
