name,club,category,time
Ian Holmes,Bingley,V40,00:31:49
Joseph Crossfield,CVFR,,00:32:00
Adam Perry,Pennine FR,,00:32:29
James Hall,Wharfedale,U/18,00:32:36
Ted Mason,Wharfedale,,00:33:11
Mark McGoldrick,Wharfedale,,00:33:22
Andy Brown,Bingley,V40,00:33:45
Andrew Jebb,Bingley,,00:34:21
Christopher Loftus,K & C,V40,00:34:37
David Kirkham,Wharfedale,,00:34:42
Victoria Wilkinson,Bingley,F,00:34:47
Nigel Wood,Coniston,,00:35:10
Matthew Fretwell,Settle H,,00:35:34
Marc Sennett,Wharfedale,,00:35:37
Bob Addey,Otley,,00:35:53
Martin Archer,Ilkley,,00:35:58
Colin Moses,Wharfedale,V40,00:36:22
Samuel Harrison,U/A,,00:36:25
Chris Jackson,Glossop,,00:36:44
Andrew Robertshaw,Otley,V40,00:36:48
Paul Crabtree,Wharfedale,V40,00:36:54
Mark Walsh,Darwin D,V40,00:36:56
Will Buckton,Ilkley,,00:37:04
Darren Fishwick,Chorley,V40,00:37:08
Jim Ryder,Ilkley,V40,00:37:27
Chris Downham,U/A,,00:37:30
Declan Duffy,Bowland,V50,00:37:34
Jamie Lawler,U/A,,00:37:35
Joanne Nelson,Darwin D,FV40,00:38:08
Sam Dalby,Settle H,,00:38:53
Robert Paradise,CVFR,,00:38:55
Sean Robinson,Howgill H,,00:39:03
Ian Robotham,Ilkley,V50,00:39:05
Derek Reilly,Darwin D,V40,00:39:08
Gary Parker,U/A,V40,00:39:16
David Ralphs,Newburgh N,V50,00:39:28
Gill Myers,Wharfedale,FV50,00:39:34
Mark Irvine,Bowland,,00:39:41
James Kershaw,CVFR,,00:39:52
Steven Bamber,Bowland,V50,00:40:00
Carol Evan,Settle H,FV50,00:40:14
Carl Bedson,Glossop,V40,00:40:22
Martin Hancock,Skipton AC,V40,00:40:27
Dave Banks,Kendal AC,V40,00:40:33
Gary Bastow,Ripon,V50,00:40:44
John Parkin,Bingley,V40,00:40:49
Mark Nutter,CLM,V50,00:41:07
Dean Ralphson,Trawden AC,V40,00:41:34
Dave Collins,Todmorden,V50,00:41:35
Molly Ralphson,Trawden AC,F,00:41:37
John Firth,U/A,,00:41:45
Ivan Wgham,CLM,V50,00:41:52
Colin Whittaker,Bowland,V50,00:42:08
Martin Farrar,Wharfedale,V50,00:42:22
Robert Pritchard,FRA,V50,00:42:30
Robert Hamilton,Ilkley,V50,00:42:30
Dick Ballantine,K & C,V40,00:43:05
Dave Hammond,CVFR,V40,00:43:25
Nicholas Andraloje,Harrogate,V50,00:43:33
Michael Keavney,U/A,V40,00:43:37
Richard Timms,Ripon,,00:43:42
Matt Richardson,U/A,,00:43:51
Lucy Needham,Holmfirth,F,00:44:00
Chris Oxlade,Ilkley,V50,00:44:01
Jean Powell,Wharfedale,FV40,00:44:08
Oliver Radford,Glossop,,00:44:09
Justin Eckersway,Settle H,V40,00:44:18
Trvor Murgatroyd,CVFR,V50,00:44:30
Andy Evans,Settle H,V50,00:44:36
Jim Coldwell,Swaledale,V40,00:44:37
Andrew Dugdale,CLM,V50,00:44:48
Jonathan Gibson,Wharfedale,V50,00:45:00
Emma Dodd,Wharfedale,F,00:45:48
Ren Robinson,FRA,V60,00:45:51
Marie Robson,Helm Hill,FV40,00:45:56
Ian Smith,Bolton,V60,00:46:08
Mark Dye,York Knaves,V40,00:46:17
Stephen Batley,Skyrac,V60,00:46:32
Harry Atkinson,Bingley,V60,00:46:37
Jannine Fallon,Darwin D,F,00:47:03
Robin Nicholson,CLM,V40,00:47:23
Edwin Sherstone,Southport W,V40,00:47:31
Rachel Somerville,Bowland,FV40,00:47:45
John Nuttall,U/A,V50,00:47:50
Mark Burbeck,Horwich,V40,00:47:57
Mark David,Nidd Valley,V50,00:48:31
David Fox,Otley,V50,00:48:36
Peter Dugdale,CLM,V50,00:48:52
Lindsay Palmer,Glossop,FV40,00:48:54
Kevin Walker,U/A,V50,00:49:10
Mike Holmes,U/A,V40,00:49:14
Stephen Fish,CLM,V60,00:49:23
Caroline Pollard,Wharfedale,FV50,00:49:56
Paul Sessford,K & C,V40,00:50:04
Andrew Walmsley,CLM,V60,00:50:09
Malcolm Coles,Valley Striders,V70,00:50:14
David Timmins,FRA,V60,00:50:21
Camille Askins,K & C,FV40,00:50:26
Linda Lord,CLM,FV60,00:50:35
Mandy Clark,Bingley,FV40,00:50:48
Ed Ingham,U/A,V40,00:50:50
Lynn Whittaker,Wharfedale,FV50,00:51:12
Geurge Thopson,CLM,V60,00:52:16
Anne Handley,Wharfedale,FV40,00:54:02
David Hill,Skyrac,V60,00:54:12
Caren Crabtree,Wharfedale,F,00:55:06
Ray Pilling,U/A,,00:55:42
Graham Schofield,Chorley,V60,00:56:49
Deborah Stephenson,FRA,FV40,00:58:15
Gemma Holt,Settle H,F,00:58:58
Roger Hall,Wharfedale,V60,00:59:24
Chris Cash,Darwin D,V50,01:02:27
Peter Wilson,U/A,V50,01:05:11
Elaine Nuttall,U/A,FV50,01:09:24
Roger Dawson,Skyrac,V60,01:15:39
