name,club,category,time
Richard Sutherland,Calder Valley Fell Runners,M40,01:10:39
Paul Targett,Fell Ponies,M50,01:10:48
Graham  Schofield,Horwich RMI,M55,01:10:56
Pauline May,Todmorden Harriers,F,01:11:00
Dave Copping,Keighley & Craven AC,M45,01:11:08
Michael O'donnell,Clayton-le-Moors Harriers,M40,01:11:19
Chris Forbes,,M40,01:11:42
Thomas Harken,,M40,01:11:49
Paul Wolstenhulme,Rochdale Harriers,M,01:11:53
Giles Bailey,Meltham AC,M45,01:12:02
John Killerby,Calder Valley Fell Runners,Male,01:12:04
Nicky Spinks,Dark Peak Fell Runners,F45,01:12:13
Chirs Cassidy,Brothers Pearse,Male,01:12:39
Ken Taylor,Rossendale Harriers,M65,01:13:13
Des Thorpe,Saddleworth Runners,M50,01:13:20
Claire Cooper,Keighley & Craven AC,F,01:13:20
Ian Warhurst,Pennine Fell Runners,M55,01:13:46
John  Deasey,Rochdale Harriers,M50,01:13:50
Jake Ackroyd,Calder Valley Fell Runners,Male,01:13:54
Neil Brock,Royton Road Runners,M50,01:14:01
Mark Ferguson,Fife AC,Male,01:14:10
Martin Pennington,,Male,01:14:22
Craig Cooper,Keighley & Craven AC,M40,01:14:25
Mike Dean,Calder Valley Fell Runners,M50,01:14:27
Michael Harper,Todmorden Harriers,M45,01:14:29
David  McChesney,,Male,01:14:31
David Hourigan,Rossendale Tri,M40,01:14:46
Jordan Percival,,M,01:14:57
Wayne Jonnings,Radcliffe A.C.,Male,01:15:02
John Minta,Calder Valley Fell Runners,M45,01:15:10
Fraser Hardie,Keighley & Craven AC,M50,01:15:20
Jon Boote,Roberttown Road Runners,M40,01:15:28
Marwan Khoueiry,Holmfirth Harriers,M40,01:15:30
William Lowe,Rossendale Harriers,M50,01:15:30
Richard Butterwick,Todmorden Harriers,M40,01:15:31
Peter Cobley,Saddleworth Runners,M40,01:15:33
Lindsay Oldfield,Calder Valley Fell Runners,F,01:15:35
Dave Kershaw,Chorley,M55,01:15:40
David Logan,,M,01:15:50
Chris Elliot,,M,01:15:51
John Spencer,,M50,01:16:04
Paul Taylor,Saddleworth Runners,M45,01:16:07
Steve Broadfoot,Knowsley Harriers & AC,M50,01:16:18
KIrsty White,Royton Road Runners,F40,01:16:28
David Riley,,M,01:16:29
John Morozzo,,M40,01:16:29
Jeff  Miller,Meltham AC,M40,01:16:33
Damien Brockie,FRA,M40,01:16:45
Robert Abushal,,M,01:17:05
Bruce Whittam,Royton Road Runners,M50,01:17:11
Jamie Dowdall,Darwen Dashers,M,01:17:31
Colin Gilmour,,M55,01:17:38
Barry Peter Greaves,Royton Road Runners,M55,01:17:40
Sarah Graham,Mourne Runners,F,01:17:52
Richard Hanna,Mourne Runners,Male,01:17:55
Richard Pooley,,Male,01:18:00
Jon Comyn-Platt,Saddleworth Runners,M65,01:18:04
Emma Stoney,Baildon Runners,F,01:18:10
Vernon Frost,,M45,01:18:16
John Ludvigsen,Wakefield Harriers,M50,01:18:38
Simon Galloway,Todmorden Harriers,M50,01:19:13
Ben Holmes,Todmorden Harriers,Male,01:19:21
Robert Mills,,Male,01:19:27
Charles Colby,Bowland Fell Runners,M40,01:19:41
Josh Murphy,Todmorden Harriers,Male,01:19:50
Jacqueline Redmayne,Chorley,F45,01:19:54
Dave Tait,Dark Peak Fell Runners,M65,01:20:00
Paul Hughes,,M40,01:20:02
Natalie Murphy,Rossendale Harriers,F45,01:20:13
Mathew Metcalf,,Male,01:20:27
Paul Taylor,Middleton Harriers,M45,01:20:38
Adrian Dixon,FRA,M65,01:20:49
Michael Rees,Pudsey & Bramley,M50,01:20:55
Nathan Kennaugh,Calder Valley Fell Runners,Male,01:21:10
Phillip Beecroft,Calder Valley Fell Runners,M,01:21:16
Tom Smith,East Cheshire Harriers,M55,01:21:34
Russell Geraghty,,M40,01:21:37
Ben Thackray,,Male,01:21:40
Simon Bennett,Bowland Fell Runners,M55,01:21:48
Marcel  Ellison,Rossendale Harriers,Male,01:21:48
Elizabeth Sanderson,Halifax Harriers,F,01:21:50
Rachel Johnston,Calder Valley Fell Runners,F50,01:21:55
Jason Keast,Royton Road Runners,M45,01:21:57
Mike Pigram,,M40,01:21:59
Kay Welsby,Rochdale Harriers,F,01:21:59
Stevie Smith,,M,01:22:02
Tim Charmley,Tattenhall Runners,M45,01:22:16
Ian  Smith,Bolton United Harriers,M60,01:22:24
Stewart Hamilton-arrandale,,M,01:22:27
David Culpan,Calder Valley Fell Runners,M50,01:22:44
Calvin Ferguson,Darwen Dashers,Male,01:22:47
Sally Cowton,Halifax Harriers,F45,01:22:53
Jeff Hignett,Rossendale Harriers,M65,01:23:09
Guy Leech,Ackworth Road Runners,M45,01:23:34
Lorna Hubbard,Keighley & Craven AC,F,01:23:43
Toby Syds,Calder Valley Fell Runners,M45,01:24:14
Jimn Paxton,Dark Peak Fell Runners,M55,01:24:18
Iain Mackie,,M,01:24:21
Shane Mooney,Brothers Pearse,Male,01:24:41
Cat Jessop,,F,01:24:42
Peter Fleming,,M55,01:24:46
Brian Miller,Harrogate Harriers,M55,01:24:53
Trevor Kearton,Keighley & Craven AC,M55,01:25:03
Jill Eileen Butterworth,Rochdale Harriers,F40,01:25:06
Michelle Brooks,Trawden AC,F,01:25:11
Angela Colby,Bowland Fell Runners,F40,01:25:18
Graeme Smith,,M,01:25:30
Harriet Kirk,Pudsey Pacers,F,01:25:37
Kevin Mcgilvray,Rochdale Harriers,M60,01:25:38
Elliott Lorimer,Bowland Fell Runners,Male,01:25:40
Ian Cowie,Mercia Fell Runners,M60,01:25:50
John Barker,Todmorden Harriers,M45,01:26:01
Peter Bolton,Red Rose Runners,M55,01:26:12
Ann-marie Mcgilvray,Rochdale Harriers,F45,01:26:42
Mick Bull,Middleton Harriers,M65,01:26:51
Gareth Williams,,Male,01:27:04
Edward Swinden,,M40,01:27:15
Richard Sample,Saddleworth Runners,Male,01:27:16
Ian Watson,Saddleworth Runners,M45,01:27:40
Dave Mckechnie,Keighley & Craven AC,M,01:27:58
Kevin Holmes,,M45,01:28:09
Neil Matthouse,Tattenhall Runners,M45,01:28:11
Amanda Platt,Sweatshop Running Club,F,01:28:16
Helen Buchan,Calder Valley Fell Runners,F,01:28:18
David Wharton,Rochdale Harriers,M45,01:28:24
John Atherton,,Male,01:28:33
Dennis Lucas,Rochdale Harriers,M70,01:28:38
Rob Myers,Baildon Runners,M55,01:29:24
Lee Hipwell,Queensbury RC,M40,01:29:35
Wayne McIntosh,Trawden AC,M,01:29:41
Kath Hoyer,Wesham Road Runners,F55,01:30:00
Sally Chesworth,Halifax Harriers,F45,01:30:07
Grahame Collinge,,M50,01:30:15
David Livingstone,Altrincham,M40,01:30:16
Janet  Haworth,Rossendale Harriers,F50,01:30:34
Paul Oldfield,Clwydian Range,M55,01:30:37
Philip Abram,,M45,01:30:38
Andrew Lang,Meltham AC,M45,01:30:52
Barbara Savage,Clayton-le-Moors Harriers,F50,01:31:06
Michela De Rossi,,F,01:31:32
Caroline Harding,Pudsey & Bramley,F40,01:31:33
Trevor Murgatroyd,Calder Valley Fell Runners,M50,01:31:46
Ian Hartman,Baildon Runners,M65,01:31:59
Paul Swyers,Radcliffe A.C.,M45,01:32:24
Graham Davy,CVFR,M55,01:33:00
Mark Widdup,,M50,01:33:18
Robert Mccurrie,,M40,01:34:02
Craig Hall,Calder Valley Fell Runners,Male,01:34:09
Emma Brooks,Keighley & Craven AC,F45,01:34:29
Caroline Ogden,Rossendale Harriers,F40,01:34:35
Adam Cook,,M,01:35:00
Andy  Hargreaves,Meltham AC,M60,01:36:00
Paul Bromerly,,M40,01:36:12
Catherine Elliot,Chorlton Runners,F40,01:36:59
Sally Houghton,Buxton AC,F45,01:38:08
Bill Hunter,Holmfirth Harriers,M65,01:38:52
Sonal Chaudhary,,F,01:39:11
Fiona  McArthur,Meltham AC,F60,01:39:11
Raymond McArthur,Meltham AC,M60,01:39:59
Richard Treitl,Barlick Fell Runners,M60,01:40:01
Jonny Frodsham,,M40,01:40:31
Nicky Snook,Saddleworth Runners,F50,01:43:09
Helena Skinn,Valley Hill Runners,F,01:46:16
Katherine Brierley,Royton Road Runners,F40,01:48:22
Phil Martin,Bowland Fell Runners,M70,01:49:45
Aleksandra Uss,,F,01:50:40
Hannah Dodd,Chorlton Runners,F,01:50:40
Tom Marler,Chorlton Runners,Male,01:55:05
Reg Czudek,Todmorden Harriers,M60,02:00:06
Tony Hunking,Saddleworth Runners,M60,02:00:24
Judith Ellis,Keighley & Craven AC,F50,02:00:25
Koleen Wright,Keighley & Craven AC,F50,02:00:25
Katrina Snowden,Keighley & Craven AC,F40,02:00:25
