name,club,category,time
Mike Johnson,Bowland Fell Runners,M55,01:07:24
Mark Addison,Helm Hill Runners,SM,01:07:27
Nicholas Barber,Pennine Fell Runners,SM,01:07:47
Victoria Wilkinson,Bingley Harriers & AC,SL,01:07:50
Anthony Dalton,Rossendale Harriers & AC,MU23,01:08:01
Nigel Wood,Helm Hill Runners,M40,01:08:08
Tom Cringle,Manx Fell Runners,SM,01:08:15
Alastair Hodges,Cambridge & Coleridge AC,SM,01:08:16
Spencer Riley,Wharfedale Harriers,M40,01:08:18
Stephen Pyke,Dark Peak Fell Runners Club,M50,01:08:20
Phil Winskill,Keswick AC,SM,01:08:57
Ben Corkill,Manx Fell Runners,SM,01:08:58
Michael Fanning,Borrowdale Fell Runners,M45,01:08:59
Felix McGrath,Westbury Harriers,MU23,01:09:06
Chris Jackson,Glossopdale Harriers,SM,01:09:07
Richard Houghton,Pennine Fell Runners,M50,01:09:17
Jon Morgan,Dark Peak Fell Runners Club,M45,01:09:42
Todd Oates,Ambleside AC,SM,01:09:47
Steve Angus,Keswick AC,M45,01:09:51
David Lund,Dark Peak Fell Runners Club,SM,01:10:07
Sarah McCormack,Ambleside AC,SL,01:10:22
Tim Werrett,Mercia Fell RC,M40,01:10:23
Antony Meanwell,Borrowdale Fell Runners,M40,01:10:31
Michael Robinson,Dark Peak Fell Runners Club,M45,01:10:48
Jamie Luxmoore,Ambleside AC,SM,01:11:00
Dominic Jones,Mercia Fell RC,SM,01:11:09
John Hunt,Dark Peak Fell Runners Club,M45,01:11:11
Charlie Mcintosh,Pudsey & Bramley AC,M45,01:11:14
Darren Fishwick,Chorley Athletic & Triathlon Club,M45,01:11:17
Mark O'Connor,Calder Valley Fell Runners,SM,01:11:30
Jonathan Newey,Mercia Fell RC,M45,01:11:33
Joe Blackett,Dark Peak Fell Runners Club,M50,01:11:36
Caitlin Rice,Glossopdale Harriers,SL,01:11:38
Tom Gomersall,Bingley Harriers & AC,SM,01:11:48
Henry Jepson,FRA,MU23,01:11:49
David Milliken,Horwich RMI Harriers,M45,01:11:57
Mike Bouldstridge,,M40,01:12:07
Mel Price,Mercia Fell RC,L40,01:12:09
Lindsey Brindle,Horwich RMI Harriers,SL,01:12:43
Stephen Watts,Pennine Fell Runners,M50,01:13:05
David Haygarth,Wharfedale Harriers,M40,01:13:28
Adrian Harvey,Howgill Harriers,SM,01:13:46
Sam Mayglothling,Croft Ambrey RC,SM,01:14:14
Neil Ashcroft,Ambleside AC,M45,01:14:18
Steve Bell,Dark Peak Fell Runners Club,M50,01:14:27
Jon Street,Steel City Striders RC,SM,01:14:37
Alan Life,Clayton-le-Moors Harriers,M50,01:14:44
Christopher Goddard,Todmorden Harriers & AC,SM,01:14:46
Sharon Taylor,Helm Hill Runners,SL,01:14:53
Jonathan Moore,Eryri Harriers,M45,01:14:57
Virgil Barton,Mercia Fell RC,M40,01:15:03
Steve Sweeney,Bowland Fell Runners,M50,01:15:06
Emma Gould,Mercia Fell RC,SL,01:15:10
Judith Jepson,Dark Peak Fell Runners Club,L45,01:15:22
Simon Adney,Mercia Fell RC,SM,01:15:33
Karl Steinegger,Ambleside AC,SM,01:15:41
Nichola Jackson,Preston Harriers,LU23,01:15:42
Garry Wilkinson,Clayton-le-Moors Harriers,M50,01:15:45
Jonathan Marchant,Helm Hill Runners,M40,01:16:01
Thomas Roo,Mercia Fell RC,SM,01:16:13
Edward Davies,Mercia Fell RC,M55,01:16:14
Tom Mcgaff,Cheshire Hill Racers,M60,01:16:16
Matthew Roberts,Calder Valley Fell Runners,SM,01:16:22
Ryan Wilkinson,Clayton-le-Moors Harriers,SM,01:16:31
Craig Burrow,Helm Hill Runners,M40,01:16:35
Jim O'Hara,Helsby (BICC) RC,SM,01:16:37
Pete Matthews,Mercia Fell RC,SM,01:16:39
Neil Shepherd,Bowland Fell Runners,M50,01:16:42
Nathan Martin,Guildford & Godalming AC,SM,01:16:44
Helen Leigh,Blackburn Harriers & AC,SL,01:16:45
Dan Croft,Macclesfield Harriers & AC,M45,01:16:48
Iain Glendinning,Calder Valley Fell Runners,SM,01:17:05
Andy Lloyd,Horwich RMI Harriers,M40,01:17:17
Chris Davies,Saddleworth Runners,M60,01:17:21
Steve Jackson,Horwich RMI Harriers,M60,01:17:34
Sally Newman,Calder Valley Fell Runners,L50,01:17:35
Andrew Robertshaw,Otley AC,M45,01:17:41
Noel Curtis,Pennine Fell Runners,M40,01:17:48
Roland Stafford,Mercia Fell RC,M40,01:17:50
Thomas Foster,Mercia Fell RC,M40,01:17:54
Gavin Williams,Dark Peak Fell Runners Club,M50,01:18:04
Steve Toogood,Buckley RC,M50,01:18:10
Robert White,Buxton & District AC,M40,01:18:13
David Bethell,Staffordshire Moorlands AC,SM,01:18:16
Paul Carman,Wharfedale Harriers,SM,01:18:22
David Soles,Pennine Fell Runners,M50,01:18:33
Hugh O'Donnell,Eryri Harriers,SM,01:18:41
Carl Aveyard,Mercia Fell RC,SM,01:18:42
Gabe Morris,Shrewsbury AC,SM,01:18:46
Mark Walsh,Darwen Dashers RC,M45,01:18:49
Hazel Robinson,Ambleside AC,L40,01:19:07
Dylan Jones,Eryri Harriers,M40,01:19:13
Chris Reade,Bowland Fell Runners,M50,01:19:15
Gayle Sugden,Calder Valley Fell Runners,L40,01:19:18
Ian Warhurst,Pennine Fell Runners,M55,01:19:24
Nicky Spinks,Dark Peak Fell Runners Club,L45,01:19:32
Ross Langley,Tring RC,SM,01:19:38
Mark Agnew,Mercia Fell RC,M45,01:19:42
Keith G Holmes,Dark Peak Fell Runners Club,M60,01:19:46
Roy Gibson,Kendal AAC,M55,01:19:50
Robert Taylor,Pennine Fell Runners,M65,01:19:52
Victor Belshaw,Denbigh Harriers,M55,01:19:55
John Young,Harrogate Harriers & AC,SM,01:19:59
David Bagot,Clayton-le-Moors Harriers,SM,01:20:02
Dave Collins,Todmorden Harriers & AC,M55,01:20:10
Andy Dickenson,Dark Peak Fell Runners Club,M50,01:20:11
Michael Reynolds,Mercia Fell RC,M45,01:20:16
Jeremy Randell,Meirionnydd RC,M50,01:20:27
Bernard Grant,Harrogate Harriers & AC,M65,01:20:29
Lou Roberts,Ambleside AC,L40,01:20:39
Matthew Thomas,,SM,01:20:53
Anthony Powell,Maldwyn Harriers,M40,01:21:18
Emma Hopkinson,Wharfedale Harriers,SL,01:21:38
Richard Brook,Salford Harriers & AC,M40,01:21:42
Gary Pearson,Croft Ambrey RC,M45,01:21:44
Ian Charlesworth,Penistone Footpath Runners AC,M50,01:21:47
Andy Hauser,Holmfirth Harriers AC,M55,01:21:51
Mark Ellithorn,Chorley Athletic & Triathlon Club,M50,01:21:54
Zoe Procter,Pennine Fell Runners,SL,01:21:58
Claire Green,Pudsey & Bramley AC,SL,01:22:23
Matt Harrison,Mercia Fell RC,M40,01:22:28
David Keeling,Cheshire Hill Racers,M50,01:22:52
Graham Pilling,Pudsey & Bramley AC,SM,01:22:57
Rachel Pilling,Pudsey & Bramley AC,SL,01:23:00
John Hewitt,Glossopdale Harriers,M50,01:23:01
Holly Martin,Pennine Fell Runners,SL,01:23:11
Stephen Fry,Harrogate Harriers & AC,M45,01:23:24
Alan Renfree,FRA,M55,01:23:32
Zoe Barton,Glossopdale Harriers,SL,01:23:37
Dicky Wilkinson,Dark Peak Fell Runners Club,M55,01:23:37
Brian Horn,Borrowdale Fell Runners,M60,01:23:43
Mark Hill,Mercia Fell RC,M45,01:23:48
Brian Walton,Horwich RMI Harriers,M60,01:23:57
Chris Wilcox,Clwydian Range Runners,M60,01:24:11
James Adney,Mercia Fell RC,SM,01:24:22
Steph Jones,Ambleside AC,SL,01:24:23
Julie Carter,Keswick AC,L50,01:24:40
Jenn Mattinson,Keswick AC,SL,01:24:41
Jo Gillyon,Keswick AC,SL,01:24:42
Tyrrell Basson,Dark Peak Fell Runners Club,M40,01:25:04
Mark Ferguson,Wolverhampton & Bilston AC,SM,01:25:08
Brian Thompson,Helm Hill Runners,M60,01:25:19
Anna Bartlett,Mercia Fell RC,L45,01:25:29
Vincent Alexander Booth,Cheshire Hill Racers,M50,01:25:30
Nick Hewitt,Bowland Fell Runners,M60,01:25:55
Kieran Carr,Clayton-le-Moors Harriers,M70,01:26:02
Dave Harvey,Pennine Fell Runners,M50,01:26:18
Tommaso Migliuolo,Cheltenham & County Harriers,MU23,01:26:20
Alison Richards,Helm Hill Runners,L40,01:26:33
Alice Forster,Manx Fell Runners,SL,01:26:33
Paul Shackleton,Clayton-le-Moors Harriers,M50,01:26:47
Rowena Browne,Bowland Fell Runners,L50,01:26:58
Jean Brown,Clayton-le-Moors Harriers,L45,01:27:07
Lucy Needham,Wharfedale Harriers,SL,01:27:36
Anthony Whitehouse,Totley AC,M60,01:27:37
Ben Mayho,Mercia Fell RC,SM,01:27:40
Sophie Martin,Wharfedale Harriers,SL,01:27:45
Eloise Lee,Mercia Fell RC,SL,01:27:53
John Mooney,Macclesfield Harriers & AC,M55,01:28:13
Rachael Lawrance,Macclesfield Harriers & AC,SL,01:28:22
Geoff Pettengell,Mow Cop Runners,M55,01:28:53
Pat Goodall,Totley AC,L60,01:29:03
Marcus Taylor,Burnden Road Runners,M45,01:29:11
Tim Campbell,Astley & Tyldesley Road Runners,M40,01:29:24
Ronald Rees,Pennine Fell Runners,M60,01:29:38
Judy Howells,Wharfedale Harriers,L40,01:29:46
Jann Smith,Ilkley Harriers AC,L45,01:29:54
Lee Williams,Oswestry Olympians,M40,01:30:22
Simon Bolton,Cheshire Hill Racers,M50,01:30:36
Simon Entwisle,Pennine Fell Runners,M55,01:30:40
Paul Taylor,Saddleworth Runners,M45,01:30:56
Suzanne Sharman,Pudsey & Bramley AC,SL,01:31:00
Peter Browning,Clayton-le-Moors Harriers,M55,01:31:02
Lucy Aphramor,Mercia Fell RC,L45,01:31:04
Kristian Purchase,Washington Running Club,SM,01:31:07
Graham McAra,Cheshire Hill Racers,M60,01:31:12
Craig Lewis,Amazing Feet RC,M45,01:31:20
Stephen Dixon,Valley Striders AC,M60,01:31:36
Marie Robson,Helm Hill Runners,L45,01:32:02
Wendy Dodds,Clayton-le-Moors Harriers,L60,01:32:06
Jonathan Sage,Malvern Joggers,M50,01:32:08
Adam Baird,Ambleside AC,M40,01:32:09
Sally Ozanne,Helm Hill Runners,SL,01:32:15
Stuart Wolstenholme,Todmorden Harriers & AC,M40,01:32:18
Karon Forster,Calder Valley Fell Runners,L50,01:33:01
Andrea Frost,Macclesfield Harriers & AC,L45,01:33:08
Hugh Morgan-Jones,FRA,M55,01:33:16
Andy Robinson,Mercia Fell RC,M50,01:33:33
Trevor Longman,Macclesfield Harriers & AC,M60,01:33:38
Julie Gardner,Macclesfield Harriers & AC,L55,01:33:45
Jim Hanmer,,SM,01:33:52
Gary Muir,Bingley Harriers & AC,M55,01:34:01
Jean Powell,Wharfedale Harriers,L45,01:34:01
Jonathan Higson,Telford Harriers,SM,01:34:01
Stephen Bajic,Mercia Fell RC,M55,01:34:05
Alan Brentnall,Pennine Fell Runners,M65,01:34:13
Andrew Hearle,Mercia Fell RC,M60,01:34:31
Kathleen Brierley,Todmorden Harriers & AC,L50,01:34:58
David Mullin,,M40,01:35:05
David Appleyard,Helm Hill Runners,M50,01:35:12
Rachel Friend,Leeds City AC,SL,01:35:19
David Gould,Mercia Fell RC,M60,01:35:28
Adrian Dixon,FRA,M65,01:35:54
Jacqueline Redmayne,Chorley Athletic & Triathlon Club,L45,01:35:57
Mike Troup,Ambleside AC,M60,01:36:02
Vicky Heys,Clayton-le-Moors Harriers,L40,01:36:17
Deborah Gowans,Accrington Road Runners,L50,01:36:17
Sue Haslam,Scarborough AC,L60,01:36:35
David Culpan,Calder Valley Fell Runners,M50,01:36:37
Amanda Burrow,Helm Hill Runners,L40,01:36:37
Lesley Latchem,Penistone Footpath Runners AC,L40,01:36:38
Andrew Weaver,Bayston Hill Salad Dodgers,SM,01:36:47
Paula Gould,Dark Peak Fell Runners Club,L40,01:37:15
Mark Stanbridge,Macclesfield Harriers & AC,M45,01:37:20
Dominic Williams,,M40,01:37:22
Dave Kershaw,Chorley Athletic & Triathlon Club,M55,01:37:26
Sue Howarth,Mercia Fell RC,L50,01:37:38
Mike Hind,Borrowdale Fell Runners,M60,01:37:51
David Tozer,Bayston Hill Salad Dodgers,M45,01:37:57
Trevor Matty,Dark Peak Fell Runners Club,M45,01:37:59
Neil Cassidy,Tynedale Harriers & AC,M60,01:38:00
Stephen Atherton,Ambleside AC,M55,01:38:08
Alan Kirk,Pennine Fell Runners,M50,01:38:15
Craig Walker,FRA,SM,01:38:26
Ben Beaumont,Mercia Fell RC,SM,01:38:38
Ian Boardley,Beverley AC,M40,01:38:43
Mary Edgerton,Pennine Fell Runners,L55,01:38:50
Stephen Jones,Clwydian Range Runners,M45,01:38:56
Philip Barnes,Pennine Fell Runners,M55,01:39:09
Carrie Gibson,Helm Hill Runners,L40,01:39:20
Helen Buchan,Calder Valley Fell Runners,SL,01:39:28
Naomi Watson,Mercia Fell RC,SL,01:39:36
Peter Ellerton,Bingley Harriers & AC,M65,01:39:57
Lesley Malarkey,Keswick AC,L65,01:40:06
Paul Hills,Pennine Fell Runners,M55,01:40:17
Darren Sugden,Calder Valley Fell Runners,M45,01:40:27
John Williams,Pennine Fell Runners,M60,01:40:32
Jo Wilcox,Helm Hill Runners,L45,01:40:36
Becky Weight,Bingley Harriers & AC,L55,01:40:52
Alison Brentnall,Pennine Fell Runners,L65,01:40:57
Kenny Forster,Spectrum Striders RC,M55,01:41:02
Michael Turnbull,FRA,SM,01:41:14
Martin Ludford,BRAT,M55,01:42:08
Janet Grint,East Cheshire & Tameside,SL,01:42:10
David Leslie,Todmorden Harriers & AC,M60,01:42:16
Andrew Firth,Clayton-le-Moors Harriers,M55,01:42:38
Timothy Horrocks,Pennine Fell Runners,M50,01:43:42
Katy Thompson,Clayton-le-Moors Harriers,L60,01:43:46
Michael Crook,Horwich RMI Harriers,M65,01:43:48
Ian Wolfendale,Pennine Fell Runners,M55,01:43:51
Lynn Whittaker,Wharfedale Harriers,L50,01:44:14
Angela Shian,Clayton-le-Moors Harriers,SL,01:44:19
Biddy Cole,Mercia Fell RC,L45,01:44:20
Steven Jones,Dark Peak Fell Runners Club,M50,01:45:05
Eddie Lesniak,Achille Ratti Climbing Club,M60,01:45:10
Peter Fleming,,M55,01:45:13
Jean Shotter,Holmfirth Harriers AC,L50,01:45:20
Dave Bowen,Pennine Fell Runners,M55,01:45:29
Cheryl Stitt,Glossopdale Harriers,L40,01:45:29
Angela White,Cumberland Fell Runners,L45,01:46:17
John Parker,Horwich RMI Harriers,M70,01:46:23
Lou Lyness,Black Combe Runners,L65,01:46:23
Fiona Armer,Todmorden Harriers & AC,L45,01:46:44
Stephen Fish,Clayton-le-Moors Harriers,M60,01:48:02
Graham Breeze,Wharfedale Harriers,M70,01:49:54
Andy Thorpe,Calder Valley Fell Runners,M50,01:50:28
Linda Hayles,Calder Valley Fell Runners,L60,01:53:51
Les Thurston,Bishops Stortford RC,M65,01:54:50
Jeremy Brayshaw,Totley AC,M65,01:56:38
John Owen,Barnet & District AC,M70,01:57:15
John Armistead,Dark Peak Fell Runners Club,M70,02:06:12
Roger Ashby,Pennine Fell Runners,M70,02:06:15
Beryl Buckley,Glossopdale Harriers,L65,02:06:15
Lynda Hargreaves,Wharfedale Harriers,L50,02:18:48
Raj Madhas,Wharfedale Harriers,M45,02:18:52
Brenda Roberts,Saddleworth Runners,L65,02:29:58
