name,club,category,time
Robert  Little,Dark Peak Fell Runners,M,01:08:43
Nicholas Barber,Pennine Fellrunners,M,01:08:50
Steve Franklin,Totley AC,M,01:11:11
Nat Winfield,Pennine Fellrunners,M,01:12:31
Mark  Burton,Pennine Fellrunners,V40,01:12:38
Nathan Martin,Wharfedale Harriers,M,01:13:06
Sol Clark,Buxton And District AC,M,01:13:09
Andrew Stuart,Beeston AC,M,01:13:13
Christopher Leigh,Unattached,V40,01:14:02
Alasdair Campbell,Unattached,M,01:14:55
Ben Light,Buxton And District AC,M,01:15:01
Robert Donald,Shelton Striders,M,01:15:13
Rick Houghton,Pennine Fellrunners,V50,01:15:14
Simon Pymm,Horwich RMI Harriers,M,01:15:29
Andy Virgin,Handsworth Roadhogs,V40,01:15:46
Chris Jackson,Glossopdale Harriers,M,01:15:53
Austin Frost,Dark Peak Fell Runners,V40,01:15:58
Kieran Davis,Erewash Valley RC,M,01:16:01
Gareth Briggs,Dark Peak Fell Runners,V40,01:16:16
Malcolm Johnson,Stockport Harriers,V40,01:16:29
Will  Griffiths,Pennine Fellrunners,M,01:17:16
Kenneth Malton,Shelton Striders,M,01:17:42
Dave Ward,Pennine Fellrunners,V40,01:17:50
Mark Pursell,Pennine Fellrunners,V40,01:17:52
Jim O'Hara,Helsby Running Club,M,01:17:56
Stewart Gregory,Holme Pierrepoint RC,V50,01:18:19
Matty Brennan,Erewash Valley RC,M,01:20:07
James Lurati,Achille Ratti,M,01:20:16
Nicholas Dennis,Long Eaton RC,M,01:20:24
Steve Knight,Glossopdale Harriers,M,01:20:42
Tom Bush,Pennine Fellrunners,M,01:20:44
Andrew Morley,Swinton RC,V40,01:20:49
Richard Snowden,Totley AC,V45,01:20:56
Kyya Mayo-Morroll,Unattached,M,01:21:03
Andy McMurdo,Pennine Fellrunners,M,01:21:14
Neil Pettie,Goyt Valley Striders,V40,01:21:16
Matthew Huxford,Glossopdale Harriers,M,01:21:18
Douglas Wilders,Dark Peak Fell Runners,M,01:21:42
Marcel Darling,Shelton Striders,V45,01:21:46
John Hewitt,Glossopdale Harriers,V50,01:21:54
Philip Morris,Handsworth Roadhogs,M,01:22:18
Peter Davies,Unattached,M,01:22:21
Emma Gould,Mercia,F,01:22:23
