name,club,category,time
Thomas WILD,Macclesfield Harriers,M,00:35:31
Aidan SMITH,Hallamshire Harriers,M,00:36:22
Mike SPROT,Dark Peak Fell Runners,M,00:36:33
Stewart GREGORY,Holme Pierre Point,M40,00:36:39
Jon MORGAN,Dark Peak Fell Runners,M40,00:37:01
Kieran HODGSON,Eden,M,00:37:08
Robert JONES,Sheffield University,M,00:37:13
Daniel CHAN,Pennine Fell Runners,M,00:37:27
David LUND,Dark Peak Fell Runners,M,00:37:40
Jon HARGREAVES,,M,00:37:45
Bart SHAW,,M,00:37:56
Antony MOSS,Totley Athletics Club,M,00:37:57
Simon CHOPPIN,CGCC,M,00:37:57
Dan HARDY,Totley Athletics Club,M,00:38:17
Chris BANNISTER,,M40,00:38:46
Kevin DOYLE,Kimberworth Striders,M,00:38:51
Andrew WAINWRIGHT,,M40,00:38:55
Mike NOLAN,Dark Peak Fell Runners,M40,00:39:11
Matthew BURDEN,Totley Athletics Club,M,00:39:15
Laura GIBSON,Totley Athletics Club,F,00:39:24
Chris DUFFY,,M,00:39:34
Ollie HEMSTOCK,,M,00:39:42
Simon DIXON,,M40,00:39:45
Daniel RADCLIFFE,,M,00:40:11
Simon MILLS,Racing TNT,M,00:40:13
Thomas SMITH,South Yorkshire Police,M,00:40:17
Laurie KEARSEY,,M,00:40:19
Martyn JAMES,Porter Valley Plodders,M,00:40:23
Chris CARTER,Totley Athletics Club,M,00:40:30
Graeme SCHOFIELD,Totley Athletics Club,M,00:40:37
Paul STUART,Steel City Striders,M40,00:40:46
Sally FAWCETT,Smiley Paces,F,00:40:51
Peter DAVIS,,M,00:40:53
Jamie TAYLOR,Porter Valley Plodders,M,00:40:54
Alastair LAWSON,Steel City Striders,M40,00:41:02
Chris JACKSON,Glossopdale,M,00:41:08
Stephen HARGREAVES,Steel City Striders,M,00:41:15
Bevan ADAMS,,M40,00:41:27
Richard WHEELER,Valley Hill Runners,M40,00:41:31
Alex ROTHMAN,Dark Peak Fell Runners,M,00:41:47
Colin EARL,Kimberworth Striders,M50,00:41:54
Colin LYNCH,Totley Athletics Club,M40,00:42:02
Adrian GARDNER,,M40,00:42:09
Michael PATRICK,,M,00:42:10
Mark GOODISON,Totley Athletics Club,M50,00:42:12
Jude MILBURN,Sheffield Tri Club,M,00:42:26
Mark HAVENHAND,,M40,00:42:31
Rachel ROTHMAN,Dark Peak Fell Runners,F,00:42:33
Dominic HEWINS,Fat Boys Running Club,M40,00:42:38
Ian STINSON,Steel City Striders,M40,00:42:42
John ALEXANDER,CGCC,M,00:42:43
Sam BELLAMY,Porter Valley Plodders,M40,00:42:46
Jonathan SANDERSON,,M,00:42:52
Kevin CHARLESTON,Porter Valley Plodders,M,00:42:57
Dicky WILKINSON,Dark Peak Fell Runners,M50,00:43:05
Robert NASH,TNT Triathlon,M,00:43:28
Adam BROWN,,M,00:43:29
David GOODWIN,Steel City Striders,M,00:43:30
Pete FIELDSON,Lincoln Wellington AC,M50,00:43:36
David SCHOFIELD,Racing TNT,M,00:43:39
Daniel TAYLOR,Totley Athletics Club,M,00:43:42
Richard ESHELBY,Worksop Harriers,M40,00:43:46
Timothy GLEESON,Handsworth Road Hogs,M,00:43:47
Trevor WATSON,Steel City Striders,M50,00:43:54
Leuthrot FX,Stc,M40,00:43:58
David WHITAKER,Sheffield Tri Club,M40,00:44:06
Paul KEEN,Dark Peak Fell Runners,M60,00:44:09
Adam TURNER,,M,00:44:10
Tim FLETCHER,Sheffield Running Club,M,00:44:20
Ben HOWARTH,Dark Peak Fell Runners,M,00:44:29
Mark BUSKWOOD,Totley Athletics Club,M50,00:44:33
Lee WEATHERALL,Kimberworth Striders,M40,00:44:33
Paul FIRTH,,M,00:44:39
Joseph WALL,,M50,00:44:40
Craige SPENCER,Kimberworth Striders,M,00:44:43
Austin FROST,Dark Peak Fell Runners,M40,00:44:45
Andy HARTLEY,Fat Boys Running Club,M50,00:44:51
Mario BOCCHELLI,Long Eaton Road Club,M,00:44:51
Dave SYKES,Dark Peak Fell Runners,M,00:44:53
Jonathan HORSFALL,Handsworth Road Hogs,M,00:44:54
