name,club,category,time
Stuart Bond,Dark Peak Fell Runners,M,00:39:51
Adam Taylor,Dark Peak Fell Runners,M,00:43:12
Aidan Linskill,Totley A.C.,M,00:44:24
Craig Jeffery,Staffs Moorlands AC,M40,00:45:07
Jon Morgan,Dark Peak Fell Runners,M40,00:45:35
Kevin Doyle,Kimberworth Striders,M40,00:45:46
Neil McGoun,Orion Harriers,M,00:45:53
Peter Davies,,M,00:46:07
Jon Waller,Penistone FR & AC,M,00:46:37
Stuart Vas,,M,00:46:43
Bryan Lomas,Congleton Harriers,M40,00:47:02
Darren Fishwick,Chorley,M40,00:47:44
Jon Sanderson,Totley A.C.,M40,00:48:25
Paul V Stuart,Steel City Striders,M40,00:48:41
Thomas Smith,Dark Peak Fell Runners,M,00:48:49
Ed Murden,Long Eaton Running Club,M50,00:49:15
Gavin Williams,Dark Peak Fell Runners,M50,00:49:26
Peter Stenton,Dark Peak,M,00:49:31
Daniel Rawson,Beeston AC,M,00:49:37
Jonny Clowes,Totley A.C.,M40,00:49:46
Mark Elwis,,M50,00:50:02
Andy Nicholson,Chichester Runners,M50,00:50:05
David Perkins,Steel City Striders,M40,00:50:08
Stephen Plant,,M40,00:50:22
Tim Webster,Peak Fell Runners,M40,00:50:28
Phil Applegate,,M,00:50:30
Chris Wales,Southwell Running Club,M,00:50:33
Peter Wilmot,Matlock A.C.,M40,00:50:38
Zoe Procter,Pennine Fell Runners,W,00:50:49
Robert Taylor,Pennine Fell Runners,M60,00:51:24
Andy Barnett,Dark Peak Fell Runners,M50,00:51:45
Stephen Clarke,Steel City Striders,M,00:51:48
Andy Buck,Steel City Striders,M50,00:51:51
Andrew Reid,Porter Valley Plodders,M,00:52:06
Claire Aspinall,Pennine Fell Runners,W,00:52:19
Kevin Mahon,Handsworth Roadhogs,M40,00:52:22
Steve Larkin,,M40,00:52:26
Lee Weatherall,Kimberworth Striders,M40,00:52:31
Keith G. Holmes,Dark Peak Fell Runners,M60,00:52:41
Nicola Parkin,Dark Peak Fell Runners,W40,00:52:46
Kate Jenkins,Handsworth Roadhogs,W40,00:53:01
Rob Willis,Totley A.C.,M40,00:53:11
Bryan Bradwell,Totley A.C.,M40,00:53:14
Nick Whittaker,,M40,00:53:26
Kevin Mottram,Buxton A/C,M40,00:53:29
Nick Jones,Buxton A/C,M40,00:53:36
Stephen Moss,,M40,00:53:46
Neil Oxley,,M60,00:54:06
Dave E.Brock,Orion Harriers,M50,00:54:15
Rob Moore,Dark Peak Fell Runners,M40,00:54:20
Roland Meylan,Buxton A/C,M40,00:54:37
Mike Gilbert,,M50,00:54:38
Phil Howson,Steel City Striders,M40,00:54:44
David Wass,Worksop Harriers,M40,00:54:48
Charles Dunning,,M40,00:55:10
Elizabeth Kooper,,W40,00:55:13
Fiona Alexander,Market Harborough,W40,00:55:18
Nick Burns,Steel City Striders,M40,00:55:33
Ben Brindley,Tideswell Running Club,M,00:55:38
Andrew D Watkins,Tideswell Running Club,M50,00:56:00
Randolph Haggerty,Kirstall Harriers,M40,00:56:12
Dave Sykes,Dark Peak Fell Runners,M40,00:56:55
Lewis Ashton,Dark Peak Fell Runners,M40,00:57:00
Claire Chapman,Kimberworth Striders,W40,00:57:03
Peter Bailey,Buxton A/C,M50,00:57:05
Matt Ridge,Totley A.C.,M40,00:57:12
Emma Dent,Totley A.C.,W40,00:57:14
David Lodwick,Leicester AC,M50,00:57:19
Graham Barnes,,M60,00:57:23
Pat Goodall,Totley A.C.,W60,00:57:27
Nick Ham,Glossopdale Harriers,M50,00:57:36
Max Howard,Retford AC,M50,00:58:00
Thomas McCart,Steel City Striders,M,00:58:56
Kevin Megson,Totley A.C.,M50,00:59:06
Martin Brown,North Derbyshire R.C.,M40,00:59:16
Clare Howarth,Totley A.C.,W,00:59:22
Claire Dutson,Porter Valley Plodders,W,00:59:30
John Youle,,M50,00:59:39
Benjamin Robson,Dark Peak,M50,01:00:06
Corin Leach,Totley A.C.,W,01:00:14
Damien Herbert,,M40,01:00:26
David Walker,,M50,01:00:43
Bob Grocutt,Steel City Striders,M50,01:01:02
David Lucas,,M60,01:01:30
Richard Gray,Totley A.C.,M60,01:01:38
Andy Lees,North Derbyshire R.C.,M40,01:01:50
Alexander Arblaster,Steel City Striders,M,01:02:01
Rhiannon Davies,Fat Boys R.C.,W,01:02:01
Jon Heathfield,Dark Peak Fell Runners,M50,01:02:08
Louise Goodhill,Totley A.C.,W40,01:02:12
Tony Dent,Tideswell Running Club,M60,01:02:13
Roz Massey,Totley A.C.,W,01:02:23
Linda Fitzpatrick,Totley A.C.,W50,01:02:47
Rachel Steen,Totley A.C.,W,01:02:52
John Gorman,North Derbyshire R.C.,M60,01:02:58
Ruth Gowers,Tideswell Running Club,W,01:03:03
Andrew Terry,Gade Valley Harriers,M,01:03:36
Helen Brunt,Belper Harriers,W,01:04:15
Ben Hanbury,,M,01:04:18
Dave Raby,,M,01:05:01
Rachel Clark,Belper Harriers,W40,01:05:32
David Arundale,Dark Peak,M60,01:05:34
Megaera McHarg,Belper Harriers,W40,01:05:38
Paul Stevenson,Sinfin R.C.,M50,01:06:12
Lizzie Rawson,Fat Boys R.C.,W,01:06:23
Cressida Pearce,Totley A.C.,W50,01:06:36
Carol Beattie,Steel City Striders,W60,01:06:39
Robert Bryant,,M60,01:07:18
Diane Clewes,Totley A.C.,W50,01:07:38
Michael Stubbs,,M40,01:07:45
Naomi Rabin,,W,01:07:54
Dorothy Gray,Totley A.C.,W60,01:08:17
Katy Bennett,,W,01:08:25
Caryl Hartwright,Totley A.C.,W60,01:09:08
Richard Purdy,Danum Harriers,M,01:09:29
Helen Elleker,City Of Sheffield A.C.,W50,01:09:52
Maggie Gorman,North Derbyshire R.C.,W60,01:09:56
Mike Arundale,Dark Peak,M60,01:10:48
Ian Wallis,Long Eaton Running Club,M50,01:11:07
Keith Lindley,Danum Harriers,M50,01:12:56
David Wade,Danum Harriers,M50,01:12:57
Lynda Howard,Tideswell Running Club,W50,01:18:36
Barrie Tribe,Tadley Runners,M60,01:18:54
Bill Allsop,Buxton A/C,M70,dnf
Mark Harvey,Dark Peak Fell Runners,M50,dnf
Dennis Middleton,,M60,dnf
