name,club,category,time
Alastair Murray,Horwich RMI Harriers,M,00:35:22
James Titmuss,Pudsey & Bramley AC,M,00:35:57
Simon Parkinson,Horwich RMI Harriers,M,00:37:58
Anna Lupton,Radcliffe AC,F,00:38:02
Stephen Nicholls,Wigan Phoenix,M,00:38:27
Malc Hetherington,Fell Runners Association,M40,00:38:52
Ryan Moore,Leigh Harriers & AC,M18,00:39:14
Albert Sunter,Horwich RMI Harriers,M50,00:39:16
Dionne Allen,Horwich RMI Harriers,F23,00:39:20
Ian Hamer,Horwich RMI Harriers,M40,00:39:29
Laura Riches,Leigh Harriers & AC,F18,00:39:43
Lynne Clough,Chorley Harriers,F40,00:39:58
Shaun Jackson,Altrincham & Dist. AC,M,00:40:29
Andy Porter,Horwich RMI Harriers,M40,00:40:38
Doug Fleming,Horwich RMI Harriers,M50,00:40:39
Adrian Nicholls,Accrington Road Runners,M40,00:40:40
Brian Walton,Horwich RMI Harriers,M50,00:40:41
John Adair,Holmfirth Harriers,M50,00:40:41
Dave Kehoe,Unattached,M,00:41:06
Wayne Collins,Unattached,M,00:41:24
Tony Hesketh,Horwich RMI Harriers,M60,00:41:30
Stuart Williams,Blackpool Wyre & Fylde AC,M40,00:41:35
Ryan Downs,Chorley Harriers,M18,00:41:40
Scott Sadler,Middleton Harriers,M,00:41:53
Ian Pudge,Fell Ponies,M,00:42:04
Dawn Atkins,Chorley Harriers,F,00:42:08
Paul Jackson,Chorley Harriers,M40,00:42:09
Ryan Ganose,Altrincham & Dist. AC,M18,00:42:21
Alex Foster,Unattached,M,00:42:23
Neil Hindle,Fell Runners Association,M50,00:42:26
Peter Haines,Ilkley Harriers,M50,00:42:47
Michael Kay,Horwich RMI Harriers,M,00:42:53
Chris O'Doherty,Unattached,M,00:42:57
Gary Moore,Wesham Road Runners,M50,00:43:01
Craig Partridge,Altrincham & Dist. AC,M40,00:43:03
Sandra Lewis,Altrincham & Dist. AC,F,00:43:05
Michelle Devine,Horwich RMI Harriers,F,00:43:11
Peter Ramsdale,Horwich RMI Harriers,M50,00:43:20
John Quine,Kendal AC,M50,00:43:24
Maureen Laney,Calder Valley,F50,00:43:28
Michael Toman,Rossendale Harriers,M40,00:43:42
Steve Schofield,Unattached,M40,00:43:58
Roy Halliday,Unattached,M,00:44:04
Adrian Hope,Lostock AC,M,00:44:09
Andrew Dugdale,Clayton Le Moors Harriers,M40,00:44:20
Colin Gilmour,Unattached,M50,00:44:50
Philip Davidson,Tri Preston,M40,00:44:56
Chris Shearlock,Unattached,M,00:44:58
Mark Shuttleworth,Lostock AC,M40,00:45:01
Dave Kershaw,Chorley AC,M50,00:45:03
Mark Cartwright,Radcliffe AC,M40,00:45:15
Jason Barton,Unattached,M,00:45:23
Mark Taylor,Clayton Le Moors Harriers,M,00:45:24
Peter Leighton,Horwich RMI Harriers,M40,00:45:42
Anne Ferguson,Burnden Road Runners,F50,00:45:48
John Thompson,Wharfedale Harriers,M50,00:45:49
Gordon Thompson,Preston Harriers,M40,00:45:54
Jason Tonge,Lostock AC,M40,00:46:17
Jason Jackson,Unattached,M,00:46:25
Allan Yeomans,Rossendale Harriers,M40,00:46:29
Stuart Ryder,Fell Runners Association,M,00:46:33
Jon Marsh,Unattached,M40,00:47:00
Stuart Smith,Unattached,M,00:47:01
Tony Varley,Horwich RMI Harriers,M60,00:47:03
Alan Martin,Unattached,M40,00:47:05
Peter Jackson,Todmorden Harriers,M60,00:47:09
Martin Thompson,Unattached,M40,00:47:10
Ben Norbury,Unattached,M,00:47:11
Jacqueline Shaw,Darwen Dashers,F40,00:47:12
Andy Singleton,Serpentine Running Club,M,00:47:17
Alan Heaton,Bowland Fell Runners,M50,00:47:39
Geoff Newsam,Clayton Le Moors Harriers,M60,00:47:42
George Large,Northern Vets AC,M60,00:47:52
Don Nichol,Burnden Road Runners,M50,00:47:55
Stephen Fish,Clayton Le Moors Harriers,M50,00:48:20
Craig Sefton,Lostock AC,M,00:48:28
Mark Birbeck,Horwich RMI Harriers,M40,00:48:31
Rachel Metcalfe,Horwich RMI Harriers,F,00:48:58
Mark E Salisbury,Clayton Le Moors Harriers,M40,00:48:59
David Brooks,Blackpool Wyre & Fylde AC,M,00:49:07
James Thompson,Unattached,M18,00:49:28
Bev Ganose,Altrincham & Dist. AC,F40,00:49:44
Simon D G Baynes,Unattached,M,00:49:44
Keith Denver,Bowland Fell Runners,M50,00:49:56
Bob Grant,Fell Runners Association,M60,00:50:07
Rachael Ellison,Radcliffe AC,F,00:50:42
Chris Greenall,Burnden Road Runners,M40,00:50:52
Gordon Stone,Horwich RMI Harriers,M50,00:50:58
Michelle Nino,Unattached,F,00:50:59
Debbie Cooper,Lytham St Annes RR,F,00:51:20
David Roberts,Unattached,M23,00:51:22
Phil Hetherington,Unattached,M,00:51:24
Rod Smith,Unattached,M50,00:52:00
Alison Fowler,Chorley Harriers,F23,00:52:14
Westley Collins,Unattached,M23,00:52:28
Jan Atkins,Chorley Harriers,F60,00:52:47
Brian Eyre,Salford Metropolitan AC,M50,00:53:04
Alan Sumner,Radcliffe AC,M60,00:54:07
Graham Davy,Fell Runners Association,M50,00:54:28
Joanne Potts,Unattached,F,00:54:43
Roger Hall,Owens Raiders,M60,00:54:53
Linda Edmondson,Wrekin Road Runners,F40,00:55:27
Linzi Townsend,Unattached,F40,00:55:46
Thomas Irwin,Unattached,M18,00:55:49
Hannah Newcomb,Unattached,F,00:56:38
