name,club,category,time
Ben Crowther,Halifax Harriers,M,00:36:26
Brendon Taylor,Rossendale,M,00:36:27
Steve Frazer,U/A,MV40,00:38:01
Christian Holmes,Warfedale,M,00:38:21
Paul Crabtree,Warfedale,MV40,00:39:30
Daniel Chan,Helsby,M,00:39:44
Rob Dobson,Calder Valley,M,00:40:27
Bradley Traviss,Halifax Harriers,M,00:40:32
Richard Hampson,Calder Valley,M,00:40:37
Simon Bourne,Calder Valley,MV40,00:41:53
Richard Crossland,Calder Valley,MV50,00:42:32
Paul Biddulph,Calder Valley,MV40,00:42:45
Chris Standish,Calder Valley,M,00:42:56
Andy McFie,Tod Harriers,MV40,00:42:59
Stephen Fry,Bingley,MV40,00:43:23
Steve Pullel,U/A,MV40,00:43:29
Matt Flanaghan,Calder Valley,M,00:43:41
Jon Underwood,Calder Valley,MV40,00:44:07
Myles Chandler,Spenborough,M,00:44:13
Garry Travis,Calder Valley,MV40,00:44:28
Dave Kershaw,Chorley,MV50,00:44:30
Andrew Sewel,U/A,MV40,00:45:03
Martin Roberts,Tod Harriers,MV50,00:45:16
Chris Godridge,Calder Valley,M,00:45:41
Mark Harris,Tod Harriers,M,00:45:53
Scott Davis,Warfedale,M,00:46:21
Nichola Jackson,Preston Harriers,FU18,00:46:39
John Bassinder,Stainland,MV50,00:47:10
Trevor Longman,Macclesfield,MV50,00:47:12
Peter Butterworth,Clayton,MV50,00:47:14
Mick Craven,Tod Harriers,MV50,00:47:45
Darren Rushton,U/A,MV40,00:48:12
Marcel Ellison,Rossendale,M,00:48:27
Ian Hollas,Trawden,MV40,00:48:45
Sarah Sherratt,Wesham,F,00:48:55
Mike Howarth,U/A,M,00:49:39
John Nunn,Calder Valley,MV50,00:49:50
Ross Popper,U/A,MV40,00:49:53
James Thompson,U/A,MU18,00:50:00
Carole Fryer,Halifax Harriers,FV40,00:50:06
Steven Foster,Fell Ponies,MV40,00:50:07
Jeff Hignett,Rossendale,MV60,00:50:26
Elliott Lorimer,FRA,M,00:50:41
Don Nichol,Burnden,MV50,00:50:45
Dan Taylor,Tod Harriers,M,00:51:01
Martin Thompson,U/A,MV40,00:51:22
Duncan Ritchie,Tod Harriers,M,00:51:27
Angus Barclay,Tod Harriers,MV40,00:51:38
Ali Richards,Tod Harriers,F,00:52:08
Lance Parker,Calder Valley,M,00:52:17
Peter Horne,U/A,MV60,00:52:41
Stephen Batley,Skyrack,MV60,00:52:52
John Sharples,Wesham,MV50,00:52:58
Chris Burrell,Halifax Harriers,MV50,00:53:43
Dawn Richards,Clayton,LV40,00:53:57
Daniel Blackman,U/A,MV40,00:54:23
Steve Reeder,U/A,MV40,00:56:31
Rod Smith,U/A,MV50,00:56:36
Don Buffitam,Otley,MV50,00:56:59
Steve Cavell,Calder Valley,MV50,00:57:07
Robert Hirst,Clayton,MV60,00:59:05
Neil Shuttleworth,Glossop,MV60,01:00:30
Lisa McKewith,Warfedale,F,01:00:51
Sally Chesworth,U/A,LV40,01:01:16
John Connolly,Rossy,MV50,01:02:19
Philip McCullagh,Chorley,MV50,01:03:31
Reg Czudek,U/A,MV50,01:03:35
Tom Targett,Clayton,MV60,01:04:20
Phil Martin,Lytham,MV60,01:07:21
Coren Crabtree,Warfedale,F,01:10:44
