name,club,category,time
MALCOLM FOWLER,Cheshire Hill Racers,V40,00:41:58
SIMON HARDING,Macclesfield H,M,00:42:11
RICK HAUGHTON,Macclesfield H,V40,00:42:26
TOM BUSH,Altrincham,M,00:43:10
DANIEL CHAN,Pennine FR,M,00:43:22
ED GAMBLE,Cheshire Hill Racers,V40,00:43:36
OLIVIA WALWYN,Altrincham,F,00:43:49
DAVE SAFARANASKIS,Cheshire Hill Racers,V40,00:45:08
MARK RICHARDS,Goyt Valley Striders,V50,00:45:14
MARK MESSENGER,Macclesfield H,V40,00:45:17
STEVE KNOWLES,Pennine FR,M,00:45:31
SARAH TUNSTALL,Kendal,F,00:45:43
STEPHEN WATTS,Macclesfield H,V40,00:46:15
IAN SYMINGTON,Macclesfield H,M,00:46:23
STEVE CROSSMAN,Glossopdale H,V40,00:46:29
KARL STEINEGGER,Ambleside,MU23,00:46:32
JOHN HEWITT,Glossopdale H,V40,00:46:44
DICK BYERS,Cheshire Hill Racers,V40,00:46:58
D PHILLIPS,Unattached,M,00:47:24
IAN WARHURST,Pennine FR,V50,00:47:56
LEE BARRATT,Stockport H,V40,00:48:33
JOHN MOONEY,Macclesfield H,V50,00:48:42
BARRY BLYTH,Macclesfield H,V60,00:48:48
NATHAN MAYOH,Unattached,M,00:48:59
RICHARD JEFFERIES,Unattached,M,00:49:01
JOE NUTTALL,Pennine FR,M,00:49:04
SHAUN JACKSON,Altrincham,V40,00:49:18
NOEL CLARKE,Macclesfield H,V50,00:49:28
SIMON HARDEN,Buxton,V50,00:49:33
MIKE COOPER,Cheshire Hill Racers,V40,00:49:47
IAN FRASER,FRA,V40,00:49:58
ANDREW FOX,Glossopdale H,V50,00:50:19
CHRIS SMITH,Congleton,MU23,00:50:20
DAVID KEELING,Cheshire Hill Racers,V40,00:50:31
BRUCE HUMPHREY,Altrincham,M,00:50:35
JULIAN BROWN,Macclesfield H,V40,00:51:01
PETER ORMOND,Unattached,V40,00:51:20
CHRIS HARDING,Goyt Valley Striders,V50,00:51:24
ROB TAYLOR,Stockport H,V60,00:51:35
DAN CRONQUIST,Woods,M,00:51:39
ANGUS MCCOATUP,Unattached,MU23,00:51:44
ANN MARIE JONES,Altrincham,F50,00:52:25
MARTIN MALLETT,Macclesfield H,V40,00:52:27
JACK LEECH,Macclesfield H,M,00:52:50
BRIAN MACFADYEN,Macclesfield H,V50,00:52:56
KENNY FORSTER,Spectrum,V50,00:52:58
TIM RUCK,Pennine FR,M,00:53:08
EMMA GREGORY,Bowland,F,00:53:19
CRAIG PARTRIDGE,Altrincham,V40,00:53:25
GEOFF SPENCER,Unattached,M,00:53:45
DAN SIMS,Pennine FR,M,00:53:54
ANDREW BARTON,Altrincham,M,00:53:54
DUNCAN DRASDO,Trafford,V40,00:54:02
MATTHEW HECK,Spectrum,V50,00:54:09
MICHAEL DOCHERTY,Unattached,V50,00:54:10
HANNO TORN,Pennine FR,V40,00:54:11
BRIAN HOLLAND,Goyt Valley Striders,V50,00:54:12
ANDREW MAINWARING,Unattached,M,00:54:16
