name,club,category,time
Tom Brunt,Holmfirth Harriers AC,M,03:37:15
Hector Haines,Ilkley Harriers AC,M,03:44:49
Andrew Schofield,Borrowdale Fell Runners,MV40,03:52:47
Rhys Findlay-Robinson,Dark Peak Fell Runners Club,M,03:53:50
Duncan Archer,Durham Fell Runners,M,04:00:23
Steve Birkinshaw,Borrowdale Fell Runners,MV40,04:04:41
Konrad Rawlik,Carnethy Hill RC,M,04:05:55
Neil Talbott,,M,04:13:34
John Rocke,Dark Peak Fell Runners Club,M,04:16:35
Quentin Harding,Bowland Fell Runners,MV40,04:21:20
John Hunt,Dark Peak Fell Runners Club,MV40,04:22:20
Richard McGrath,Ellenborough AC,M,04:26:02
Bob Johnston,Dark Peak Fell Runners Club,M,04:29:32
Rick Stuart,Helm Hill Runners,MV40,04:31:49
Paul Gaines,Tynedale Harriers & AC,MV40,04:34:40
Duncan Steen,Victoria Park Harriers & Tower Hamlets AC,M,04:35:04
Edward Catmur,Thames Hare & Hounds,M,04:35:54
Hodge Grayson,Ambleside AC,M,04:37:38
Mark Seddon,Horwich RMI Harriers,MV40,04:39:26
Gavin Williams,Dark Peak Fell Runners Club,MV40,04:40:40
David Alcock,Pudsey & Bramley AC,M,04:43:00
Phil Clark,Kendal AAC,MV50,04:43:23
David Wilson,Bowland Fell Runners,MV40,04:43:26
Matt Beresford,Kendal AAC,MV40,04:43:43
Stephen Lang,Cheshire Hill Racers,MV40,04:48:55
Mike Johnson,Bowland Fell Runners,MV50,04:50:16
David White,Helm Hill Runners,MV40,04:52:44
Allan Miller,Kendal AAC,MV50,04:53:47
Colin Valentine,Keswick AC,MV50,04:53:52
Helene Whitaker,Ilkley Harriers AC,FV40,04:54:17
Bill Johnson,Calder Valley Fell Runners,MV40,04:54:27
Catherine Evans,Keswick AC,F,04:55:45
Adam Stirk,Guildford & Godalming AC,M,04:58:44
Peter Tayler,Black Combe Runners,MV40,04:58:54
Mike Harrison,Cumberland Fell Runners,MV40,04:59:37
Nigel Bunn,Tring RC,MV40,04:59:43
Andrew Sutton,Marshall Milton Keynes AC,MV40,05:03:47
Kevin Harding,Tring RC,MV50,05:03:59
Neil Gascoyne,,MV40,05:04:22
Nick Ray,Ellenborough AC,M,05:05:21
