name,club,category,time
Ben Mounsey,Calder Valley Fell Runners,M*,01:47:15
Karl Gray,Calder Valley Fell Runners,V40*,01:48:59
Spencer Riley,Wharfedale Harriers,V40,01:49:25
Tim Ellis,Calder Valley Fell Runners,M,01:50:45
Adam Osborne,Leeds City AC,M,01:52:48
Matthew Lockyer,Pudsey And Bramley,M,01:58:09
Alex Whittem,Calder Valley Fell Runners,M,01:59:04
James Logue,Calder Valley Fell Runners,V40,01:59:45
Richard Pattinson,Calder Valley Fell Runners,V50*,02:04:06
Ian Mills,Pennine Fell Runners,M,02:04:07
Patrick Brennan,Rossendale,M,02:05:53
Alex Jones,Pudsey & Brambley,M,02:06:36
Jonathan Melia,Rossendale,V40,02:06:56
Stefan Bramwell,Pennine Fell Runners,V40,02:06:58
Paul Hobbs,Todmorden Harriers,M,02:08:03
Greg Weatherhead,North Leeds Fell Runners,M,02:08:19
Dominic Nurse,North Leeds Fell Runners,M,02:08:43
David Kirkham,Wharfedale Harriers,M,02:08:57
David Haygarth,Wharfedale Harriers,V40,02:10:41
Stephen Watts,Pennine Fell Runners,V50,02:10:47
Matthew Huxford,Chorlton Runners,M,02:12:02
Chris Goddard,Todmorden Harriers,M,02:12:10
Gary Pearse,Blackburn Harriers,V50,02:12:40
Mark Pursell,Pennine Fell Runners,M,02:12:58
Andy Preedy,Rossendale,V40,02:13:51
Tony Heron,Dark Peak Fell Runners,V40,02:14:08
Andrew Driver,Barlick Fell Runners,M,02:14:13
Dave Garner,Todmorden Harriers,V40,02:14:17
Dave Ward,Pennine Fell Runners,V40,02:15:30
Stefan Skrimshire,North Leeds Fell Runners,M,02:15:39
Joe Washington,Calder Valley Fell Runners,M,02:16:12
Leigh Hinchcliffe,Pudsey Pacers,V40,02:16:23
Dan Marsden,Stainland,M,02:17:16
Stephen Brock,Wharfedale Harriers,V40,02:17:44
Ross Bibby,Valley Striders,M,02:18:03
Steve Turland,Ilkley Harriers,V40,02:18:18
Simon Mills,Dark Peak Fell Runners,M,02:18:40
Steve Webb,Valley Striders,V50,02:18:50
Sally Fawcett,Dark Peak Fell Runners,L*,02:19:06
Andrew Armstrong,Clayton Le Moors,V40,02:19:13
Dave Soles,Pennine Fell Runners,V50,02:19:33
Jamie Hutchinson,Ilkley Harriers,V40,02:19:48
Shane Ewen,Otley,M,02:20:00
Paul Calverley,Accrington Road Runners,V40,02:20:16
Graham Pilling,Pudsey And Bramley,M,02:20:26
Peter Hughes,Queensbury R/C,V60*,02:20:39
Jo Buckley,Calder Valley Fell Runners,L,02:20:51
Adam Holloway,FRA,V40,02:20:53
Darren Tweed,Todmorden Harriers,M,02:21:03
Ben Grant,Harrogate Harriers,V60,02:21:04
Iain Glendinning,Calder Valley Fell Runners,M,02:21:08
Niall Bourke,Pudsey And Bramley,M,02:21:18
Mark Wharton,Calder Valley Fell Runners,V50,02:21:25
Mark Ellithorn,Chorley A&T,V50,02:21:40
Mick Loftus,Valley Striders,V40,02:22:09
Neil Walker,Altringham,M,02:22:44
Joseph Crossfield,Calder Valley Fell Runners,M,02:23:11
Dave Collins,Todmorden Harriers,V50,02:23:13
Rob Parker,Unattached,V40,02:23:18
