name,club,category,time
James Waldie,Carnethy HRC,MS,01:07:35
Phil Davies,Borrowdale H,M40,01:09:46
Andrew Barrington,Lochaber AC,MS,01:13:36
Iain Gilmore,Carnethy HRC,MS,01:15:28
Alex McVey,Carnethy HRC,MS,01:16:12
Chris Jackson,Glossopdale H,MS,01:18:01
Chris Huggett,Royal Marines RA,MS,01:18:22
Nigel Shekleton,Carnethy HRC,MS,01:19:01
Matthew Curry,Carnethy HRC,MS,01:19:27
John Hammond,Carnethy HRC,MS,01:19:58
Thomas Knox,Anster Haddies,MS,01:20:58
Darin Dougal,Moorfoot R,M40,01:21:08
Jonny Knox,Anster Haddies,M50,01:22:25
James Hardie,Carnethy HRC,MS,01:23:35
Steve Matthews,Dundee HH,M40,01:23:40
John Ryan,Carnethy HRC,MS,01:24:11
Jamie Thin,HBT,M40,01:24:35
Andrew Cox,Moorfoot R,MS,01:24:50
Neil Gilmore,Carnethy HRC,M50,01:25:43
Andrew Howett,Carnethy HRC,MS,01:26:46
Anthony Hemmings,Carnethy HRC,MS,01:26:50
John Hewitt,Glossopdale H,M50,01:27:14
Alan Renville,Carnethy HRC,M40,01:28:06
Neil Burnett,Carnethy HRC,M40,01:28:11
Mike Lynch,Carnethy HRC,M40,01:28:56
Adam Gamble,Carnethy HRC,MS,01:29:07
Michael Greens,Penicuik H,MS,01:33:06
Owen O'Neill,Westerlands CCC,MS,01:34:28
George Yates,Dark Peak FR,M40,01:34:30
Matthew Smith,Forth Valley O,M40,01:34:36
Jeff Farquhar,Pitreavie AAC,M50,01:36:13
Alan Swanson,Carnethy HRC,M40,01:37:04
David Atkin,Westerlands CCC,M50,01:37:20
Neil Anderson,Linlithgow AC,M50,01:37:40
Mick James,Carnethy HRC,M40,01:38:09
Neil Richardson,Unatt,M50,01:38:50
John Green,ADAC,M50,01:39:38
Alasdair Hind,Penicuik H,M40,01:39:39
Gregor Gorjahc,Penicuik H,MS,01:39:40
Douglas Milligan,Solway RC,M70,01:42:05
Luis Molero,Lauderdale Limpers,MS,01:42:42
Philip Adamson,Unatt,MS,01:42:47
David Taylor,Unatt,M40,01:43:43
Jonathan Weir,Unatt,MS,01:44:30
Alec Erskine,Carnethy HRC,M50,01:45:02
Georgina McAllister,Carnethy HRC,FS,01:45:20
Sadie Kemp,Penicuik H,F40,01:53:29
David Law,Corstorphine AAC,M50,01:53:40
Warren Lindsay,Unatt,MS,01:54:29
Gerard Cannon,Unatt,M50,01:55:16
Lindsay Palmer,Glossopdale H,F50,01:55:23
John Ru???,Dundee RR,M40,01:57:43
Digby Maass,Carnethy HRC,M60,01:58:16
Brian Howie,Carnethy HRC,M60,01:58:52
Alastair Moss,Unatt,MS,02:02:43
Rachel McAleese,Lauderdale Limpers,FS,02:13:11
Margaret Oliver,Unatt,F40,02:14:55
Frank Birch,Teviotdale H,M70,02:25:37
