name,club,category,time
Rob Jebb,Bingley Harriers,M,03:34:06
Lloyd Taggart,Dark Peak,MV40,03:35:58
Ian Holmes,Bingley Harriers,MV40,03:41:08
Ben Bardsley,Borrowdale FR,M,03:41:51
Simon Booth,Borrowdale FR,MV40,03:44:51
Ben Abdelnoor,Ambleside AC,M,03:45:28
Mark Palmer,Myndd Du,MV45,03:46:22
Pete Vale,Mercia FR,M,03:49:59
John Hunt,Dark Peak,MV40,03:58:29
Simon Harding,Macclesfield Harriers,M,03:59:52
Steve Hebblethwaite,Keswick AC,M,03:59:59
Paul Thompson,Clayton Le Moors Harriers,M,04:01:29
Dave Aucott,Dark Peak,MV40,04:02:31
Jonathan Wright,Todmorden Harriers,MV40,04:03:02
Callum Gilhooley,Dark Peak,M,04:04:22
Chris Waters,Ambleside AC,M,04:05:41
Jon Morgan,Dark Peak,MV40,04:05:43
Jonathan Deegan,Ambleside AC,MV40,04:05:50
Michael Robinson,Dark Peak,MV40,04:06:40
Matt Reedy,Ambleside AC,M,04:07:24
Mike Johnson,Bowland FR,MV50,04:07:59
Rhys Findlay-Robinson,Dark Peak,M,04:10:08
Rick Stuart, ,MV45,04:10:35
Dave Wilby,Ilkley Harriers,M,04:10:40
Mark Roberts,Borrowdale FR,MV45,04:11:06
Mike Fanning,Borrowdale FR,MV40,04:11:37
Paul Cornforth,Borrowdale FR,MV45,04:12:06
Tim Edward,Clayton Le Moors Harriers,MV40,04:14:27
Richard McGrath,Ellenborough AC,M,04:15:26
Martin Amor,CFR,MV40,04:16:02
James Logue,Calder Valley,MV40,04:16:41
Jason Stevens,Calder Valley,MV40,04:17:19
Steve Turland,Ilkley Harriers,MV40,04:19:11
John Boyle,Dark Peak,MV40,04:19:19
Ian Barnes,Ambleside AC,M,04:19:33
Gavin Pattison,Ellenborough AC,M,04:19:37
Chris Reade,Bowland FR,MV45,04:20:17
Dave Nuttall,Clayton Le Moors Harriers,MV40,04:20:46
Craig Matlocks,Dark Peak,M,04:21:24
Martin Mikklesen-Barron,Borrowdale FR,M,04:21:52
Michael Green,Horwich RMI,MV45,04:21:58
Jamie Luxmoore,Keswick AC,M,04:22:25
Andy Brown,Clayton Le Moors Harriers,M,04:22:28
Mike Wallis,Clayton Le Moors Harriers,MV50,04:22:42
Iain Kelly,Eden Runners,M,04:22:59
Dave Ward,Borrowdale FR,M,04:23:10
Jackie Lee,Eryri Harriers,L,04:23:43
Jackie Winn,Ellenborough AC,MV55,04:27:50
Toby Cushion,Keswick AC,M,04:27:50
David Evans,Ambleside AC,M,04:28:00
Hugh O'Donnell,Ambleside AC,M,04:29:04
Mark Russell,Bolton Tri Club,MV40,04:29:06
Jim Mann,DFR,M,04:29:10
Mark Bryant,Leeds City AC,M,04:29:14
Mark Ollerenshaw,Glossopdale Harriers,M,04:29:47
Simon Hunter,CFR,MV40,04:29:58
Jane Reedy,Ambleside AC,L,04:33:00
Dave Motley,Clayton Le Moors Harriers,M,04:33:48
Chris Balderson,Clayton Le Moors Harriers,MV45,04:34:00
Leigh Warburton,Bowland FR,MV50,04:35:41
Alastair Rhodes-Dawson,Todmorden Harriers,MV40,04:36:38
James Byrne,Ambleside AC,M,04:37:13
Craig Smith,Keswick AC,MV40,04:37:32
Helen Fines,Calder Valley,L,04:38:39
Jonathan Whitaker,Ilkley Harriers,MV45,04:39:22
Mark Mon-Williams,Ilkley Harriers,MV45,04:40:02
Nick Barber,Todmorden Harriers,M,04:40:16
Martyn Pollitt,Burnden RR,MV45,04:40:56
Julien Minshull,Glossopdale Harriers,MV45,04:41:44
Ken Maynard,Durham Fell Runners,MV50,04:42:18
Nicky Spinks,Dark Peak,LV40,04:42:58
Dave Sykes,Dark Peak,M,04:43:23
Stefan Phillips, ,M,04:43:46
Lauren Jeska,Todmorden Harriers,L,04:44:25
Mark Ellithorn,Chorley Harriers,MV45,04:44:44
Mike Nelson,Macclesfield Harriers,MV40,04:46:46
Tom McGaff,Cheshire Hill Races,MV55,04:46:54
Nick Pearce,Ilkley Harriers,MV55,04:46:58
Peter Crompton,CFR,MV50,04:47:20
Jonathan Emberton,Calder Valley,MV45,04:48:30
Phillip Pearson,Saltwell Harriers,MV50,04:48:35
Jules Coleman,Lonsdale FR,MV40,04:49:05
Jamie Hutchinsion,Ilkley Harriers,M,04:49:22
Kenneth Taylor,Rossendale Harriers,MV60,04:50:09
Derek Fuller,Ilkley Harriers,M,04:51:37
Steve Bell,Dark Peak,MV45,04:52:03
Tim Werrett,Mercia FR,M,04:52:55
Jon Sharples,Clayton Le Moors Harriers,MV55,04:53:04
Peter Tayler,Black Combe Runners,MV45,04:53:39
Philip Whiting, ,MV50,04:54:16
Ben Grant,Harrogate Harriers,MV60,04:54:21
Andrew Hunt,Otley AC,MV40,04:54:54
