name,club,category,time
Tom Adams,Ilkley,,00:35:14
Dan Gay,Hunters Bog Trotters,,00:38:16
Chris Williams,Queensbury,,00:38:49
Christian Holmes,Wharefedale,M40,00:39:13
Chris Loftus,Keighley & Craven,M40,00:39:17
Liam Gough,Calder Valley,,00:41:39
Mark O Connor,Calder Valley,,00:41:43
Martin Firth,Queensbury,M50,00:41:44
Jonathan Milnes,UA,,00:41:50
Alan Brydon,Kirkstall Harriers,,00:42:24
Thornton Taylor,Rossendale,M55,00:42:33
Sula Gay,Hunters Bog Trotters,F,00:42:34
Sam Ratcliffe,UA,,00:42:36
Phil Grimes,Halifax,M55,00:42:47
Trevor Davis,Todmorden,M45,00:42:54
Harry Dalby,Pudsey & Bramley,,00:43:23
Stephen Corbishley,Rossendale,,00:43:44
Ian Sutcliffe,Stadium Runners,M40,00:43:45
Jonny Cartwright,Stadium Runners,M40,00:43:54
David Miller,Stadium Runners,M40,00:43:56
Ian Stainthorpe,Rochdale,M50,00:44:11
Andy Lynex,UA,M40,00:44:19
Tristan Sheard,Stainland Lions,M40,00:44:37
Michael Coe,Queensbury,M45,00:44:42
Tom Ratcliffe,York,,00:44:47
Robert Bolton,UA,M45,00:45:00
Mickey Griffin,Wharefedale,M40,00:45:13
Joe Crossfield,Halifax Harriers,,00:45:28
Adam Clarke,UA,,00:45:46
Rob Shelton,UA,M40,00:45:51
Christopher Glover,Kirkstall Harriers,M50,00:46:05
Robert Buchanan,Stadium Runners,,00:46:20
Bryan Parkinson,Bingley,M60,00:46:27
Damien Pearson,Stainland Lions,,00:46:49
Nigel Crossfield,Halifax Harriers,M45,00:47:00
Steve Broadfoot,Knowsley,M50,00:47:01
Martin Cortvriend,Denbigh Harriers,M60,00:47:06
Luke Meleshko,Halifax Harriers,,00:47:13
Ker Macrosson,Ipswich Jaffa,M55,00:47:17
Craig Neville,UA,M40,00:47:25
Andrew Carruthers,Halesowen AC,M50,00:47:57
Lance Parker,Calder Valley,M40,00:48:08
Sarah Hutchins,Halifax Harriers,F,00:48:23
James Kershaw,Calder Valley,,00:48:54
Ray Mcarthur,Meltham,M60,00:49:27
Robert Vincent,Halifax Harriers,M40,00:49:58
Ian Myles,UA,,00:50:06
Paul Fox,Calderdale Tri,M40,00:50:19
Steve McVey,Kestrel Super Flyers,M50,00:50:24
Tim Cox,Fell Runners Assoc,M55,00:50:31
Lara Wantenaar,Halifax Harriers,F,00:50:41
Matt Longdon,Halifax Harriers,,00:50:42
Richard Corney,Halifax Harriers,M45,00:50:49
Kath Brierley,Todmorden,F50,00:50:59
Jeff Miller,Meltham,M40,00:51:08
Liz Taylor,Stadium Runners,F40,00:51:14
Jamie Milton,Rossendale,,00:51:48
Rachel Cullen,Stainland Lions,F35,00:52:06
Ross Dickinson,UA,,00:52:14
Phil Taylor,Calder Valley,M45,00:52:20
Dave Culpan,Calder Valley,M50,00:52:21
Tim Hayles,Calder Valley,,00:52:28
Graham Plews,Calderdale Tri,M60,00:52:38
Sarah Vickers,Todmorden,F,00:52:38
Gareth Vickers,Todmorden,,00:52:38
Jim Goddard,Baildon,M50,00:52:39
Kath Hoyer,Wesham,F50,00:52:40
Steven Beaumont,Stadium Runners,M50,00:52:46
Graham Jowett,Queensbury,M60,00:52:50
Brian Shelmerdine,Calder Valley,M60,00:52:52
Bridget Hughes,Stadium Runners,F55,00:53:03
Joanne Horan,Queensbury,F,00:53:05
Colin Smith,Trawden,M55,00:53:09
Sally Cowton,Halifax Harriers,F45,00:53:10
John Nunn,Calder Valley,M50,00:53:12
David Leslie,Todmorden,M60,00:53:28
Andy Hargreaves,Meltham,M60,00:53:52
Malcolm Coles,Valley Striders,M70,00:53:54
Carl Prendergast,Fell And Dale,M65,00:54:06
Aileen Baldwin,Stainland Lions,F60,00:54:09
Jane Leonard,Todmorden,F55,00:55:17
Graham Breeze,Wharefedale,M65,00:55:20
Anthony Bain,Northern Vets,M60,00:55:30
Adele Souster,Stadium Runners,F,00:55:32
Angela Sura,Stadium Runners,F,00:55:44
Craig Shaw,Stadium Runners,,00:55:46
John Cottam,Stadium Runners,M55,00:55:48
Dave Waywell,Wesham,M65,00:56:17
James Hulme,UA,M45,00:56:31
Steven Ratcliffe,UA,M55,00:56:48
Rachel Johnstone,Calder Valley,F45,00:57:08
Marc Dickinson,UA,,00:57:25
Gilly Markham,Meltham,F55,00:57:32
Rebecca Page,Stadium Runners,F55,00:57:44
Ian Manners,Manchester YMCA Harriers,M45,00:59:04
Robert Myles,Halifax Harriers,,01:00:00
Bill Hunter,Holmfirth,M65,01:02:04
Helen Myles,UA,F,01:02:40
Steve Boyer,Stainland Lions,M50,01:03:01
Nicki Cartwright,Stadium Runners,F35,01:03:09
Alyson Glover,Kirkstall Harriers,F45,01:04:59
Christina Sunderland,Stadium Runners,F35,01:05:17
Neil Sunderland,UA,,01:05:37
Chris Kirkbride,Halifax Harriers,M55,01:05:48
Helen Clegg,Stadium Runners,F,01:06:08
Margaret Deacon,Halifax Harriers,F40,01:07:20
Fiona Mcarthur,Meltham,F60,01:09:10
Liz Mather,Stadium Runners,F45,01:09:32
Linda Hayles,Calder Valley,F55,01:11:59
Tim Walker,Stainland Lions,M45,01:12:32
Linda Carey,Baildon,F55,01:12:33
Janice Davidson,Baildon,F60,01:12:38
Fiona Lynex,UA,F,01:12:57
Angela Pegg,Baildon,F55,01:13:53
Alison Cottam,Stadium Runners,F55,01:13:54
Liz Bootham,Baildon,F60,01:14:32
Brian Hickling,Saddleworth,M60,01:40:40
Kate Walter,Baildon,F50,Retired
