name,club,category,time
M ROBERTS,BORROWDALE,V50,01:39:00
D MILLIKEN,HORWICH,V40,01:40:08
G GREENHOW,AMBLESIDE,,01:40:29
A BEANLAND,SETTLE,,01:40:58
J DEEGAN,AMBLESIDE,V40,01:41:06
D RABY,CHORLEY,,01:41:26
S WILLIS,SADDLEWORTH,V40,01:41:31
A JEBB,BINGLEY,,01:41:39
G THORPE,AMBLESIDE,,01:42:07
J LUXMOORE,AMBLESIDE,,01:43:31
P CLAVEY,UA,V40,01:44:03
D NUTTALL,CLAYTON,V40,01:47:01
R LITHERLAND,SADDLEWORTH,,01:49:56
R SNOWDEN,TOTLEY,V40,01:50:18
T EVANS,ROSSENDALE,V40,01:52:02
D NAUGHTON,CLAYTON,V50,01:52:13
N WOOD,CONISTON,,01:52:14
D ARMSTRONG,NFR,V50,01:52:15
R MOFFAT,HOWGILL,,01:52:30
D MOTLEY,CLAYTON,,01:52:41
P NIELD,BOWLAND,,01:52:43
M HURST,BOWLAND,,01:52:47
S SILLITO,HELM HILL,,01:52:48
J RIGBY,UA,,01:52:49
C UPSON,WESTERLANDS,V40,01:53:18
C READE,BOWLAND,V40,01:53:34
C BURROW,HELM HILL,,01:53:49
H DALBY,P & B,,01:53:51
M KITCHIN,UA,,01:54:22
J BYRNE,AMBLESIDE,,01:55:24
N HARDIMAN,CLAYTON,V40,01:55:41
G LUND,BOWLAND,,01:56:07
B GRANT,HARROGATE,V60,01:56:10
N WALKER,ALRINCHAM,,01:56:18
C NAYLOR,HELM HILL,,01:56:24
D SYKES,DARK PEAK,,01:56:33
R TALBOT,AMBLESIDE,,01:56:39
T TAYLOR,ROSSENDALE,V50,01:56:44
I LIVESEY,CLAYTON,,01:56:58
A PRESTON,MIDDLETON,,01:57:10
C JENNINGS,GARSTANG,V40,01:57:10
B CLOUGH,AMBLESIDE,V50,01:57:17
A MILLER,KENDAL,V50,01:57:21
H ROBINSON,AMBLESIDE,F,01:57:24
R LAYCOCK,SETTLE,V50,01:57:36
M TERRY,CLAYTON,V50,01:57:37
T KNIGHT,U/A,V40,01:57:52
P BOOTH,CLAYTON,V60,01:58:03
J ROCHE,CLAYTON,V50,01:58:35
D CLARK,BOWLAND,,01:58:38
P RIGBY,UA,,01:58:58
A STUBBS,CLAYTON,V40,01:59:36
T HESLOP,VICTORIA PARK,,01:59:49
D APPLEBY,SWINTON,,02:00:32
S KELLY,UA,,02:00:57
M DOBSON,CLAYTON,V40,02:01:34
H KHATTAB,CHORLEY H,,02:01:39
S DALBY,U/A,,02:02:23
S BELL,DARK PEAK,V40,02:02:43
P RILEY,CONISTON,,02:02:49
D SCHOFIELD,ROSSENDALE,V50,02:03:51
