name,club,category,time
Sam Tosh,Rossendale Harriers,M,00:13:06
Simon Bailey,Mercia,M,00:13:07
Rob Hope,Pudsey & Bramley Ac,MV40,00:13:36
Rob Jebb,Bingley Harriers,MV40,00:13:43
Carl Bell,Keswick AC,M,00:14:13
Alex Whittem,Calder Valley Fell Runners,M,00:14:13
Jack Wright,Ambleside AC,M,00:14:18
Josh Jardine,,M,00:14:47
Michael Ainsworth,Helm Hill Runners,M,00:15:10
Adam Perry,Helm Hill Runners,M,00:15:12
Steve Halsall,Westerland Cross Country Club,M,00:15:16
Simon Booth,Borrowdale Fell Runners,MV40,00:15:22
Paul Aitken,Helm Hill Runners,M,00:15:27
Duncan Birtwistle,Telford Harriers,M,00:15:44
David Cope,Howgill Harriers,M,00:15:46
Noel Curtis,Pennine Fell Runners,MV40,00:15:46
Ben Kent,Helm Hill Runners,M,00:16:07
Tom Simpson,Ambleside AC,M,00:16:17
Paul Reilly,Coniston,MV40,00:16:33
Kai Sunman,Holmfirth Harriers,M,00:16:43
Tom Roo,Mercia,M,00:16:48
Nathaniel Woof,,M,00:16:54
Robert Carr,Wharfedale Harriers,MV40,00:16:57
Billy Proctor,Helm Hill Runners,MV40,00:17:05
Luke Beresford,Ripley,M,00:17:13
Mark Harris,Helm Hill Runners,MV40,00:17:20
John Millen,Black Combe Runners,MV40,00:17:21
Kirk Wadsworth,Dallam RC,MV40,00:17:46
James Freeman,,M,00:17:47
Virgil Barton,Barlick Fell Runners,MV40,00:17:48
Dean Matkin,Stockport Harriers,M,00:17:59
Douglas Wilders,Dark Peak FR,M,00:18:00
Garry Beardwood,Helm Hill Runners,MV40,00:18:01
Mark Wharton,Calder Valley Fell Runners,MV40,00:18:11
Sean Robinson,Howgill Harriers,M,00:18:13
Pete Dimitrijevic,Wharfedale Harriers,MV40,00:18:19
James Baron,Helm Hill Runners,MV40,00:18:20
Sharon Taylor,Helm Hill Runners,F,00:18:23
Jake Gosling,,M,00:18:29
Dan Middlemas,Dark Peak FR,MV40,00:18:34
Sam Moon,Helm Hill Runners,MV40,00:18:37
Paul Knowles,Ambleside AC,MV40,00:18:37
Dan Gilbert,Horwich PMI,MV40,00:18:40
Matt Rowat,,M,00:18:41
Steph Curtis,Pennine Fell Runners,FV40,00:18:44
Andy McMurdo,Pennine Fell Runners,M,00:18:55
Douglas Zinis,,M,00:19:01
Pete Lloyd,Keighey& Craven AC,M,00:19:03
Ruby Sykes,Holmfirth Harriers,F,00:19:07
Gary Mason,,MV40,00:19:14
Mark Cropper,Helm Hill Runners,MV40,00:19:20
Ashley Kay,Dark Peak FR,MV40,00:19:21
Martin Kenyon,,MV40,00:19:23
James Hall,Radcliffe AC,M,00:19:24
David McCabe,Trawden AC,MV40,00:19:29
Ross Butler,Keswick AC,M,00:19:42
Jean Powell,Wharfedale Harriers,FV40,00:19:50
Neil Sidaway,CFR,MV40,00:19:58
Robin Steels,,MV40,00:20:02
Charles Sproson,,MV40,00:20:03
Mike Jewell,Black Combe Runners,MV40,00:20:10
Kirststen Bailey,Mercia,FV40,00:20:13
Andrew Shelbourne,Holmfirth Harriers,MV40,00:20:14
Eddie Close,Howgill Harriers,MV40,00:20:18
Catherine Niblock,Helm Hill Runners,F,00:20:21
Stuart McAleavy,Wharfedale Harriers,MV40,00:20:22
James Holden,S L Club,M,00:20:25
Damian Boyle,Bournemouth AC,MV40,00:20:32
Michael Toman,Rossendale Harriers,MV40,00:20:42
Gary Lane,Coniston,MV40,00:20:55
Edward Smith,Horsforth Harriers,MV40,00:20:56
Carrie Gibson,Helm Hill Runners,FV40,00:21:00
Kevin Sandwith,,M,00:21:06
Wendy Dodds,Clayton-le-Moors Harriers,FV40,00:21:06
Anthony Bowness,Kendal AC,MV40,00:21:07
Arron Jones,,M,00:21:18
James Morrison,Tiverton Harriers,M,00:21:24
Neil Hey,Macclesfield Harriers,MV40,00:21:25
Paul O'Neil,Clapham Chasers,M,00:21:26
Karl Cable,Royston Runners,MV40,00:21:29
Bruce Owen,Pennine Fell Runners,MV40,00:21:35
Chris Schofield,Helm Hill Runners,MV40,00:21:37
Nathanael-jon Ingram,,M,00:21:40
Georgia Stevens,Helm Hill Runners,F,00:21:42
Tyldon Pyrah,,MV40,00:21:49
Shaun Mason,,M,00:21:50
Richard Hanley,North Shields Poly,M,00:21:50
Marie Robson,Helm Hill Runners,FV40,00:21:51
Keith McClean,Low Fell RC,MV40,00:22:00
Jed Field,Fellandale,M,00:22:03
Eleanor Knowles,Ambleside AC,FV40,00:22:05
Judith Marshall,Settle Harriers,FV40,00:22:26
Neil Hodgkinson,Todmorden Harriers,MV40,00:22:26
Ben O'Donoghue,,M,00:22:31
Bruce Humphrey,Altrincham& District AC,MV40,00:22:35
Marcia Frith,Helm Hill Runners,FV40,00:22:37
Gavin Clayton,,M,00:22:41
Steve Milner,Wharfedale Harriers,MV40,00:22:47
Andrew Firth,Clayton-le-Moors Harriers,MV40,00:22:52
Daniel Steels,,MV40,00:22:56
Chris Burgess,,M,00:23:06
John Clarke,,M,00:23:12
Don Kershaw,,MV40,00:23:28
David Sutton,,MV40,00:23:29
Graeme Stott,Howgill Harriers,MV40,00:23:31
Jonathan Tombs,Eden Runners,MV40,00:23:55
Andrew Hearle,Mercia,MV40,00:23:57
David Evans,,MV40,00:24:01
Joanne Boyle,,FV40,00:24:16
Paul Wilson,Wharfedale Harriers,MV40,00:24:27
Paul Davison,Howgill Harriers,M,00:25:02
Mo Kelly,Howgill Harriers,F,00:25:08
Jonny Grisedale,,MV40,00:25:13
Selwyn Wright,Ambleside AC,MV40,00:25:15
Tim Winder,Levens Valley AC,MV40,00:25:18
John Rawlinson,Steel City Striders,MV40,00:25:31
Nick Ballie,,MV40,00:25:34
Edward Taylor,Knutsford Tri Club,MV40,00:25:38
Keith Fazey,,MV40,00:25:39
Matthew Appleby,,MV40,00:25:59
Pam Iannella,South London Harriers,FV40,00:26:04
Sue Ashley,Keswick AC,FV40,00:26:15
David Hindmarsh,Alnwick Harriers,MV40,00:26:20
Kate O'Donoghue,Thames Valley Harriers,FV40,00:26:21
Peter Reed,NFR,MV40,00:26:37
Nicola Sproson,Nics Nordic Walks,FV40,00:26:38
Elizabeth Adams,Helm Hill Runners,FV40,00:26:40
Anastasia Winder,Levens Valley AC,F,00:26:42
Simon Theobald,,MV40,00:26:52
Kayleigh Scott,,F,00:27:10
Richard Kershaw,Wimder End,MV40,00:27:11
Paula Bowen,Ambleside AC,FV40,00:27:12
Richard Stokes,Fell Running Asso,MV40,00:27:13
Graeme Pailor,,MV40,00:27:15
Tim Farron,Dallam RC,MV40,00:27:19
Paul Scott,,M,00:27:52
Daniel Luper,,M,00:28:11
Ella Waddingham,Wimbledon Windmilers,F,00:28:42
Justine Head,,FV40,00:28:54
Anne Milner,Wharfedale Harriers,FV40,00:29:18
Ruth Hetherington,Eden Runners,FV40,00:29:27
Miranda Taylor,,FV40,00:29:30
Jason Middleton,Horwich RMI,MV40,00:30:20
Matt Long,,MV40,00:31:40
Clive Hutchinson,,M,00:32:28
Angela Green,North Shields Poly,FV40,00:32:43
Rosseline Manquez Panedes,,F,00:33:09
Clare McAleavy,Wharfedale Harriers,FV40,00:33:57
Mark Little,,M,00:33:58
Michael Paradiso,,M,00:34:10
Jacqueline Godfrey,Rosemere,FV40,00:36:45
Terence Lowden,Cumberland Fell Runners,MV40,00:38:28
David Morgan,Cumberland Fell Runners,MV40,00:38:29
Andrew Witte,,M,00:43:56
Jenni Ringland,,F,00:45:20
Olivia Robertson,,F,00:47:04
Abigail Godfrey,,F,00:47:04
Lauren Black,,F,00:47:45
Kelly Luper,,F,00:50:03
Rosie Townsend,,F,00:50:04
Charlie Potts,,F,00:50:46
Georgie Hutchinson,,F,00:50:46
