name,club,category,time
Simon Bailey,Mercia FR,M,02:00:58
William Neill,Mercia FR,M,02:07:45
Simon Harding,Macclesfield Harriers,M,02:09:39
Tim Werrett,Mercia FR,M40,02:14:31
Tom Bush,Altrincham & District AC,M,02:17:28
Mark Ollerenshaw,Glossopdale,M,02:18:00
James Walker,Shelton Striders,M,02:23:04
Neil Pettie,Goyt Valley Striders,M40,02:23:13
Kenneth Malton,Shelton Striders,M,02:26:56
Olivia Walwyn,Altrincham & District AC,L,02:27:18
Jonathan Melia,Rossendale Harriers,M40,02:29:06
Mike Nolan,Dark Peak FR,M40,02:29:11
Mark Messenger,Macclesfield Harriers,M40,02:29:14
Janson Heath,Ambleside AC,M40,02:29:16
Dave Garner,Rochdale Harriers,M40,02:29:21
Andy Davies,Mercia FR,M40,02:29:27
Andy Dickenson,Dark Peak FR,M40,02:29:31
Marcel Darling,Shelton Striders,M40,02:30:10
Gavin Williams,Dark Peak FR,M50,02:31:50
Richard Hunt,Dark Peak FR,M,02:32:42
Darran Hawkins,Buxton AC,M40,02:33:05
Mike Nelson,Macclesfield Harriers,M40,02:34:02
Mathew Basnett,Mow Cop Runners,M,02:34:48
Jason Phillips,Unattached,M,02:35:32
Shaun Cooper,Shelton Striders,M,02:35:55
Greg Rimmer,Dark Peak FR,M50,02:36:25
James Cox,Unattached,M,02:39:14
David Bethell,Staffordshire Moorlands AC,M,02:39:25
Ian Lancaster,TettenHall,M50,02:40:02
Julian Bradbury,Mercia FR,M40,02:40:06
Claire Prosser,Dark Peak FR,L,02:40:15
David Sykes,Dark Peak FR,M40,02:41:27
Keith Holmes,Dark Peak FR,M50,02:41:51
Tracy Dean,Staffordshire Moorlands AC,L40,02:41:56
Robert Donald,Shelton Striders,M,02:42:07
Tom Whittington,Macclesfield Harriers,M,02:42:14
Graeme Schofield,Unattached,M,02:42:35
Nicholas Hackett,South Cheshire Harriers,M,02:42:46
Carl Bedson,Glossopdale,M40,02:42:56
Mark Smith,Tattenhall Runners,M40,02:43:05
Ian Winterburn,Dark Peak FR,M40,02:43:17
Andy Robinson,Mercia FR,M50,02:44:04
Adrian Westsamuel,Cheshire Tally Ho,M40,02:46:45
Ian Adkin,Dark Peak FR,M40,02:47:08
Noel Hogan,Mercia FR,M40,02:47:15
David Johnston,Mercia FR,M50,02:47:39
Gavin Brookes,South Cheshire Harriers,M40,02:47:44
Tim Rippon,Dark Peak FR,M40,02:47:49
Simon Webb,Walton Chasers,M,02:47:52
John Taylor,Mercia FR,M40,02:48:05
Jamie Rennie,FRA,M40,02:48:47
David Whitfield,Unattached,M40,02:48:52
Lee Grant,Goyt Valley Striders,M40,02:48:54
Nick Jefferson,FRA,M40,02:49:08
Robert Chambers,Tattenhall Runners,M,02:49:09
Stephen Bull,Goyt Valley Striders,M,02:49:25
Paul Swinoles,Unattached,M,02:49:39
Simon Daws,Mercia FR,M50,02:49:42
Matt Yardley,Unattached,M40,02:50:46
Christopher Smith,Congleton Harriers,M40,02:52:08
Dale Colclough,Mercia FR,M50,02:52:54
Matthew Plant,Trentham RC,M,02:52:55
Steven Millar,Macclesfield Harriers,M40,02:52:59
Andrew Hunter,Beeston AC,M40,02:53:18
Iain Haigh,Southwell RC,M40,02:54:13
Willy Kitchen,Dark Peak FR,M40,02:54:25
Stephen Bark,Skegness Coasters,M40,02:54:36
David McGuinness,Dark Peak FR,M40,02:56:17
Martin Yeomans,Ivanhoe Runners,M40,02:58:38
Andy Buck,Steel City Striders,M50,02:58:42
David Rennie,West End Leicester,M40,02:59:00
John Walker,Staffordshire Moorlands AC,M50,02:59:30
Geoff Pettengell,Mow Cop Runners,M50,02:59:52
Mike Perry,Mercia FR,M40,03:00:15
David Broadbent,Sin Fin RC,M,03:00:40
Jonathan Spencer,Mow Cop Runners,M40,03:03:50
David Clough,Long Eaton,M50,03:06:22
David Beerling,Dark Peak FR,M40,03:06:44
Mario Rocchelli,Long Eaton,M,03:07:04
Keith Large,Unattached,M40,03:07:30
Michael Bourne,Dark Peak FR,M40,03:09:40
John Burt,Unattached,M50,03:10:00
Nick Pope,FRA,M50,03:10:14
Benjamin Robson,Dark Peak FR,M50,03:10:52
Ian Ankers,Staffordshire Moorlands AC,M60,03:11:14
David Large,Preston Harriers,M40,03:12:02
Doug Quinn,Unattached,M40,03:12:33
Niel Taylor,Skelmersdale,M40,03:12:36
Drew Sheffield,Unattached,M,03:12:41
Gino Sassanelli,Unattached,M,03:12:46
Nick Smith,Unattached,M40,03:14:49
Chris Horsfall,Handsworth Roadhogs,M50,03:14:53
Kate Wray,Shelton Striders,L,03:15:02
John Mackintosh,Unattached,M40,03:15:57
David Morris,Cheshire Hash House Harriers,M40,03:16:06
Michelle Fuller,Middleton Harriers,L40,03:16:19
David Patrick,Ashbourne AC,M40,03:16:23
Patrick Phelan,Unattached,M40,03:16:26
Gayle Gamble,Shelton Striders,L,03:17:12
Paul Burchell,Long Eaton,M50,03:18:52
Anthony Horsfall,Handsworth Roadhogs,M40,03:19:06
M Rawlinson,West End Leicester,M50,03:21:47
Stephen Tooms,Ashbourne AC,M50,03:25:31
Mark Davies,Mercia FR,M40,03:25:32
Mark Whelan,Goyt Valley Striders,M40,03:26:03
Claire Shelley,Unattached,M,03:28:19
Peter Hudson,Mercia FR,M50,03:28:24
Simon Cartledge,Macclesfield Harriers,M40,03:28:47
Richard Clegg,Macclesfield Harriers,M,03:29:31
Karl Shields,Unattached,M40,03:30:10
Andrew Deaville,South Cheshire Harriers,M,03:31:16
Fiona Fullwood,Dark Peak FR,L,03:31:19
Andy Towne,Unattached,M40,03:31:34
Dick Scroop,Mercia FR,M60,03:39:34
Claire Malkelur,Stone Master Marathoner,L40,03:40:30
Peter Sturgess,Long Eaton,M50,03:41:02
Darren Bradley,Shelton Striders,M,03:42:00
Tony Griffiths,Macclesfield Harriers,M40,03:42:24
Diane Smith,South Cheshire Harriers,L,03:42:49
Louise Gordon,South Cheshire Harriers,L40,03:43:50
Richard Kemp,Black Peak Joggers,M50,03:45:53
K Parr,Totley AC,L40,03:46:17
Gwen Tresidder,Unattached,L40,03:47:12
Ali Robinson,Unattached,L,03:47:13
Andy Bradley,Shelton Striders,M50,03:47:54
Rachel Farrow,Shelton Striders,L,03:48:03
Chris Johnson,East Cheshire Harriers,M60,03:51:57
Jasmine Banks,Northhampton Road Runners,L,03:51:59
Martin Rowe,Northhampton Road Runners,M,03:52:23
Michelle Tideswell,Unattached,L,03:53:20
Peter Boddy,Balanced Performance,M40,03:54:12
Malan Morkel,Unattached,M,03:54:18
Tracy Vernon,Goyt Valley Striders,L50,04:02:40
Melanie Adams,Clowne Road Runners,L40,04:02:44
Dennis Learad,Clowne Road Runners,M60,04:02:46
Janice Curtis,Mercia FR,L40,04:06:50
Sue Davies,South Cheshire Harriers,L50,04:06:51
John Snowden,Dark Peak FR,M40,04:11:34
Sandra Butcher,Shelton Striders,L60,04:43:52
Christine Donald,Shelton Striders,L50,04:43:52
Paul Webster,Shelton Striders,M60,04:43:52
Christine Purslow,Shelton Striders,L50,04:43:52
