name,club,category,time
Jack Wood,Ilkley Harriers AC,M,02:55:54
Richard Roberts,Eryri Harriers,M,02:56:15
Konrad Rawlik,Carnethy Hill RC,M,03:01:01
Ian Phillips,Matlock AC,MV40,03:05:36
Simon Harding,Macclesfield Harriers & AC,M,03:07:18
Paul Neild,Bowland Fell Runners,MV40,03:07:57
Chris Perry,FRA,M,03:08:19
Jim Mann,Durham Fell Runners,M,03:09:30
Josh Williams,Dark Peak Fell Runners Club,M,03:12:08
Jasmin Paris,Carnethy Hill RC,F,03:15:01
Mark Ollerenshaw,Glossopdale Harriers,M,03:15:08
Ian Mills,Pennine Fell Runners,M,03:17:07
Alastair Murray,Horwich RMI Harriers,MV40,03:18:06
Chris Donnelly,Sale Harriers Manchester,M,03:18:15
Will Simmons, ,M,03:21:02
Oliver Hart,Totley AC,MV40,03:21:50
Jez Brown,Buckley RC,MV40,03:21:54
Andrew Stuart,Beeston AC,M,03:21:58
Rick Houghton,Pennine,MV50,03:25:46
Nathaniel Winfield,Pennine Fell Runners,M,03:26:55
Tim Street,Holmfirth Harriers AC,M,03:28:31
Ralph Skrimshire,Dark Peak Fell Runners Club,M,03:29:05
Richard Bradbury,Matlock AC,MV40,03:29:16
Jeremy Fellick,Wallasey AC,MV40,03:29:26
Chris Webb,Saddleworth Runners,M,03:29:33
Gareth Briggs,Dark Peak Fell Runners Club,MV40,03:29:53
Nicky Spinks,Dark Peak Fell Runners Club,FV40,03:30:04
Austin Frost,Dark Peak Fell Runners Club,MV40,03:36:16
Chris Baynham-Hughes,Helsby (BICC) RC,M,03:36:17
Mark Pursell,Pennine Fell Runners,MV40,03:36:30
Michael Tonkins,Porter Valley Plodders,M,03:38:48
Sally Fawcett,Dark Peak Fell Runners Club,F,03:39:36
Andrew Holmes,Pennine Fell Runners,M,03:39:40
Andrew Carlin,Sale Harriers Manchester,M,03:40:31
Adrian Fisher,Dark Peak Fell Runners Club,MV40,03:40:37
Richard Mackie,Penistone Footpath Runners AC,MV40,03:41:00
Hazel Tant,Totley AC,F,03:41:56
Tim Rutter,Dark Peak Fell Runners Club,M,03:43:14
Kirsty Hewitson,Dark Peak Fell Runners Club,FV40,03:43:24
Douglas Wilders,Dark Peak Fell Runners Club,M,03:44:20
David Whitfield, ,MV40,03:45:44
Colin Allott,Goyt Valley Striders,M,03:45:48
Ian Loombe,Dark Peak Fell Runners Club,MV40,03:46:05
Adam Micklethwaite,Dark Peak Fell Runners Club,M,03:46:11
Kieran Davis,Erewash Valley RC,M,03:46:46
Simon Mounsey,Howgill Harriers,MV40,03:47:00
Richard Hudson, ,M,03:47:21
Andy Marshall,Grindleford Goats,MV40,03:48:33
Jack Redvers Harris, ,M,03:49:54
Craig Muress, ,MV40,03:50:15
Bernard Cook,Pennine Fell Runners,MV40,03:50:17
Peter Watson,Erewash Valley RC,M,03:50:48
Peter Fraser-Smith,Dark Peak Fell Runners Club,MV40,03:50:53
Dave Douglas,Delamere Spartans,MV40,03:54:39
Peter Chester,Dark Peak Fell Runners Club,M,03:55:23
Neil Weightman,Erewash Valley RC,MV50,03:55:35
Dominic Watts,VeloViewer,MV40,03:55:42
David Phillips,Vale Royal AC,M,03:56:54
Thomas Beaumont,Poppycock Racing,M,03:57:03
Chris Egan,Tring RC,MV50,03:57:50
Saul Lovatt,Glossopdale Harriers,M,03:57:59
Paul Swindles, ,M,03:58:03
Simon Sleney, ,MV40,03:58:08
Andrew Roberts,Congleton Harriers & AC,MV40,03:58:12
Adam Jeays,Sheffield Triathlon Club,M,03:58:29
John Brannock,Porter Valley Plodders,M,03:58:34
Darran Hawkins,Pennine Fell Runners,MV50,03:58:56
Richard Campbell,Rossendale Harriers & AC,MV40,03:59:15
Nick Wishart,Delamere Spartans,MV50,03:59:33
Darren Honeyford, ,M,03:59:38
Shaun Jackson,Altrincham & District AC,MV40,04:00:00
Adam Whitehead,Chorlton Runners,M,04:00:50
Andy Kenyon,Erewash Valley RC,MV40,04:00:54
Charles Hill,Woodbridge Shufflers RRC,MV40,04:01:10
Peter Agnew,Denbigh Harriers,MV50,04:01:30
Ben Crane,Derwent Valley Orienteers,MV40,04:01:35
Tim Culshaw,Glossopdale Harriers,M,04:01:42
Nigel Jeff,FRA,MV40,04:02:12
Edward Steele,Tunbridge Wells Harriers,M,04:02:51
Robert Gittins,Macclesfield Harriers & AC,MV50,04:03:20
Richard Hill,Mornington Chasers,MV40,04:03:54
Luke Symonds, ,M,04:04:13
Damian Thacker, ,MV40,04:04:13
Jim Freeth,Pennine Fell Runners,MV40,04:06:09
Ben Arkell,FRA,MU23,04:06:25
Andy Brooks,Shelton Striders,MV40,04:06:38
Daniel Vencovsky, ,M,04:06:38
Eleanor Johnstone,Imperial College Cross Country & AC,FU23,04:06:46
Sean Bolland,Bowland Fell Runners,MV40,04:07:37
Nicola Parkin,Dark Peak Fell Runners Club,FV40,04:07:51
Matthew Evans, ,M,04:07:55
Stephen Kenworthy, ,MV40,04:08:03
Lisa Trollope, ,F,04:08:08
Ishmael Burdeau,Dark Peak Fell Runners Club,MV40,04:08:21
Phillip Roberts,Helsby (BICC) RC,MV40,04:10:41
Simon Archer, ,MV50,04:12:29
Fintan West, ,M,04:13:57
Peter Carvell,Congleton Harriers & AC,MV40,04:14:41
Helen Allison,Pennine Fell Runners,FV40,04:15:36
Steve Haake,Steel City Striders RC,MV50,04:15:37
Rob Moore,Dark Peak Fell Runners Club,MV40,04:16:14
Richard Gover,York Acorn RC,M,04:17:15
Julian Wareham,Porter Valley Plodders,MV40,04:17:36
Christopher Hewitson,Congleton Harriers & AC,MV40,04:18:55
Phil Hinchliffe,Penistone Footpath Runners AC,MV40,04:19:03
Peter Durkin, ,MV40,04:19:21
Keith G Holmes,Dark Peak Fell Runners Club,MV60,04:19:38
Stephen Bark,Skegness And District RC,MV40,04:19:59
Matt Yardley, ,MV40,04:21:24
Stephen Mayhew, ,M,04:21:28
Paul Elliott,Dark Peak Fell Runners Club,M,04:21:35
Stuart Vas, ,M,04:21:37
David Berry,Esk Valley Fell Club,M,04:21:45
Joanna Goorney,Lytham St. Annes RRC,FV40,04:22:00
Leon Boreham, ,MV40,04:22:14
Colin Wilshaw,Pennine Fell Runners,MV50,04:22:26
Diane Mitson,POTOC,FV40,04:22:29
Simon Davis,Dark Peak Fell Runners Club,MV40,04:22:35
Dave Clark,Congleton Harriers & AC,M,04:22:41
Adam Grew,Trentham RC,MV40,04:22:46
Paul Raistrick,Ashbourne RC,MV40,04:22:48
Adrian Davis,Dark Peak Fell Runners Club,M,04:22:52
Jonathan Tilley, ,MV40,04:23:23
Ian Williams,FRA,MV40,04:23:37
Darren Wallis,Pennine Fell Runners,MV40,04:24:25
Nick Jones,Buxton & District AC,MV40,04:25:40
Joanne Worboys-Hodgson,Denby Dale Athletics Club,FV40,04:25:43
Morten Ellis, ,M,04:25:43
Andy Buck,Steel City Striders RC,MV50,04:25:47
Paul Walwyn,Dark Peak Fell Runners Club,M,04:25:53
Nick Keen,Chapel Allerton Runners,M,04:26:02
Simon Fisher,Calder Valley Fell Runners,MV40,04:26:13
Tom Whittington,Macclesfield Harriers & AC,MV40,04:26:18
John Minta,Calder Valley Fell Runners,MV40,04:26:36
Mike Taylor,Fat Boys RC,MV40,04:26:47
Richard Andrews,Southwell RC,MV40,04:27:17
Barry Blyth,Macclesfield Harriers & AC,MV60,04:28:06
Frank Fielding,Pennine Fell Runners,MV60,04:29:15
Rob Turner,Derwent Runners,MV40,04:29:42
David Heenan,FRA,M,04:30:53
Steve Swallow,Macclesfield Harriers & AC,MV40,04:31:23
Tom Poland, ,M,04:31:35
Timothy Jacobs,North Leeds Fell Runners,MV40,04:31:53
Stephen Picken, ,MV40,04:32:03
Ian Horne,Eden Runners,MV50,04:33:52
Iain Smith,Buffalo Whippets AC,MV40,04:34:32
Andy Skelhorn,Macclesfield Harriers & AC,MV50,04:34:48
Peter Charnley,Bowland Fell Runners,MV40,04:35:12
Steve Briggs,FRA,MV50,04:35:39
Graham Brown,Macclesfield Harriers & AC,MV40,04:35:41
Simon Brearley,FRA,MV60,04:35:59
Jim Londesborough,Hatton Darts RC,MV50,04:36:14
Helen Pickford,Sheffield RC,FV40,04:36:33
Chris Smith,Tunbridge Wells Harriers,MV40,04:37:16
Joseph Johnson,Esk Valley Fell Club,M,04:37:57
Jonny Clowes,Totley AC,MV40,04:38:39
Kat Love,Fat Boys RC,F,04:38:50
Neil Colquhoun, ,M,04:38:55
Joanne Smith, ,F,04:39:05
Anthony Horsfall,Handsworth Roadhogs RC,MV50,04:40:04
Ben Heller,Steel City Striders RC,MV50,04:40:56
Dan Spooner, ,M,04:41:03
Simon Higgins,Congleton Harriers & AC,MV40,04:42:56
Matt Pentney, ,MV40,04:44:06
Stephen Jones,FRA,M,04:45:40
Mandy Calvert,Macclesfield Harriers & AC,FV50,04:46:17
Chris Usher,FRA,MV40,04:46:21
Peter Bailey,Buxton & District AC,MV50,04:46:26
Garry Hodgkinson,Calder Valley Fell Runners,MV40,04:46:42
Will Buckton,Settle Harriers,M,04:47:46
Caroline Burrell,FRA,FV40,04:48:08
Christopher Tack,Lincoln & District RRC,M,04:48:22
Helen Davis,Steel City Striders RC,F,04:48:37
Andy Collings,Tring RC,MV40,04:48:39
Adrian Baker,Dark Peak Fell Runners Club,MV50,04:49:12
Liga Magdalenoka-Keen,Chapel Allerton Runners,F,04:49:28
Jonathan Hardman,Cheshire Hill Racers,M,04:49:47
Patrick Phelan, ,MV50,04:49:51
David Archer, ,MV40,04:50:12
Nick Maidment, ,MV40,04:50:38
Dean Shears,Rugby & Northampton AC,MV40,04:50:44
Barnaby Crawshaw,Pennine Fell Runners,M,04:50:55
James Fletcher,Steel City Striders RC,M,04:50:58
Wojtek Siodelski,Totley AC,M,04:51:31
Justin Bramall, ,M,04:51:34
Paul Bowerbank,Totley AC,MV50,04:51:40
Steve Sanders,Penistone Footpath Runners AC,MV40,04:53:15
Samantha Hulbert,Fat Boys RC,FV40,04:53:25
Nicola Gover,York Acorn RC,F,04:55:00
Robert Nash, ,M,04:56:05
Stephen Burt, ,MV40,04:56:06
Alan Willoner,Dark Peak Fell Runners Club,MV40,04:56:11
David Milton,Holmfirth Harriers AC,MV40,04:56:16
Andrew Lewis,Handsworth Roadhogs RC,MV50,04:56:31
Peter Bradley,FRA,MV50,04:57:21
Keith Allen-Shirtcliffe,Team MK,MV50,04:57:28
