name,club,category,time
Tyler Goodwin,Boalloy,MJ,00:16:22
Frazer Doyle,Bolton United Harriers,MJ,00:16:38
Tom Brookes,SMAC,MJ,00:16:50
Rebecca Hughes,SMAC,FJ,00:16:52
Tom Scott,Unattached,MJ,00:17:24
Mollie Williams,Stockport Harriers,FJ,00:17:27
Callum Lavelle,Unattached,MJ,00:17:32
Lauren Hancock,SMAC,FJ,00:18:06
Imogen Nutter,Stockport Harriers,FJ,00:18:09
Alice Hughes,Stockport Harriers,FJ,00:19:45
Sam  Ashton,Unattached,MJ,00:19:50
Pippa Wyer,Macclesfield Harrier,FJ,00:19:58
Vicky Stevenson,SMAC,FJ,00:20:17
Fabian Clapham,Unattached,MJ,00:20:19
Grace Garner,Stockport Harriers,FJ,00:20:20
Jamie Skelton,N Devon Road Runners,MJ,00:20:48
Abigail Johnson,Bolton United Harriers,FJ,00:20:58
Shannon Moores,Unattached,FJ,00:21:18
Ella Wood,Unattached,FJ,00:21:29
Lucy Brauckmann,Wincle School Fell Club,FJ,00:21:33
Ed Shakespeare,Unattached,MJ,00:21:43
Joseph Knight,Stoke AC,MJ,00:22:03
Sophie Williams,Stockport Harriers,FJ,00:22:10
James Stubbs,Unattached,MJ,00:22:23
Martha Gilman,Macclesfield Harrier,FJ,00:22:31
Tom Vousden,Unattached,MJ,00:22:44
Joe  Ritchie,Unattached,MJ,00:22:47
James Stubbs,Pennine Fell Runners,MJ,00:22:50
Sam Houghton,Vale Royal,MJ,00:23:13
Bethany Johnson,Bolton United Harriers,FJ,00:23:20
Emily Hughes,Stockport Harriers,FJ,00:23:27
Francesca Pucucci,Unattached,FJ,00:23:45
Alex Coombes,Unattached,MJ,00:23:48
Emily Vousden,Unattached,FJ,00:24:53
Laura Hynes,Bolton United Harriers,FJ,00:25:44
Daniel Ashton,Unattached,MJ,00:25:54
Miles Clapham,Unattached,MJ,00:26:44
Samuel Brauckmann,Wincle School Fell Club,MJ,00:27:08
Livia Clayton,Unattached,FJ,00:27:31
May Shakespeare,Unattached,FJ,00:27:33
Liam Gilmore,Unattached,MJ,00:27:35
