name,club,category,time
R.JEBB,BINGLEY,,00:52:16
M.ADDISON,HELM HILL,,00:52:28
T.ADDISON,HELM HILL,,00:53:29
B.ABDELNOR,AMBLESIDE,,00:57:42
W.BOOTHMEN,DARK PEAK,,00:57:59
D.HOLAWAY,PENNINE,,00:58:07
J.DEEGAN,AMBLESIDE,,00:58:13
M.ROBINSON,DARK PEAK,,00:58:46
A.SMITH,AMBLESIDE,,00:59:17
J.HELM,AMBLESIDE,,01:00:03
S.SILLITO,HELM HILL,,01:00:13
J.NICOLL,KESWICK,,01:00:20
H.ODOVENELL,AMBLESIDE,,01:01:01
J.BYRNE,AMBLESIDE,,01:01:31
J.GREEN,PRESTON,,01:02:37
R.STEVENS,AMBLESIDE,,01:02:58
S.TERWEY,STONE HAVEN,,01:03:11
G.SCHOFIELD,HORWICH,,01:03:29
S.TAYLOR,BINGLEY,,01:03:41
T.PAR,AMBLESIDE,,01:04:39
K.STEINEGGER,N/A,,01:04:49
G.BURROW,HELM HILL,,01:05:25
W.SISSON,N/A,,01:05:30
R.TALBOT,AMBLESIDE,,01:05:31
S.ELLIS,TATTON HALL,,01:05:33
R.DEWHURST,AMBLESIDE,,01:05:48
A.WORRALLO,BINGLEY,,01:05:55
R.MOFFAT,HOWGILL,,01:06:01
A.DICKINSON,DARK PEAK,,01:06:08
M.WALSH,N/A,,01:06:11
H.ROBINSON,AMBLESIDE,,01:07:10
T.TIFFANY,BINGLEY,,01:07:39
A.LIFE,CLAYTON,,01:07:49
J.RANFORD,N/A,,01:07:55
M.TERRY,CLAYTON,,01:08:00
D.BANKS,KENDAL,,01:08:30
S.HARRISON,N/A,,01:08:40
S.ADDISON,HELM HILL,,01:09:01
R.SCOTT,BINGLEY,,01:09:09
J.DYAR,N/A,,01:10:12
G.MOFFAT,HOWGILL,,01:10:35
T.PRESTON,ROSSENDALE,,01:11:18
I.ROBINSON,CLAYTON,,01:11:29
M.PEARMAN,KENDAL,,01:12:10
C.EVANS,AMBLESIDE,,01:12:25
P.JACKSON,HORWICH,,01:12:45
S.THOMPSON,KESWICK,,01:13:01
B.THOMPSON,HELM HILL,,01:13:30
C.SCHOFIELD,HELM HILL,,01:13:43
L.BARROW,KVRC,,01:13:47
I.STEPHENSON,AMBLESIDE,,01:13:53
D.WILKINSON,DARK PEAK,,01:14:00
S.HAMMOND,TATTON HALL,,01:14:55
D.GROSE,KENDAL,,01:14:59
M.WILSON,HELM HILL,,01:15:34
P.THURCON,HELM HILL,,01:15:51
S.HAMMOND,HELM HILL,,01:16:07
R.CANNON,HELM HILL,,01:16:13
A.MILLER,KENDAL,,01:16:15
R.PARKINSON,PRESTON,,01:16:50
D.LARGE,PRESTON,,01:17:12
W.DODDS,CLAYTON,,01:17:15
M.DEN,ROSSENDALE,,01:17:44
M.QUINN,CHORLEY,,01:18:13
S.SCHOFIELD,BORROWDALE,,01:18:53
J.MATTHEWS,AMBLESIDE,,01:19:48
S.JOHNSON,HELM HILL,,01:20:02
M.TROUP,AMBLESIDE,,01:20:12
M.EDWARDS,NORTH YORK,,01:20:41
P.SHEA,HOWGILL,,01:20:42
T.SYMONS,FRA,,01:20:45
J.BRADLEY,PRESTON,,01:20:59
R.JERRAM,KENDAL,,01:21:13
M.McLONGHLIN,PRESTON,,01:21:17
H.ATKINSON,BINGLEY,,01:21:18
E.KNOWLES,AMBLESIDE,,01:21:26
M.SMITH,BINGLEY,,01:21:38
A.MARTIN,PRESTON,,01:21:44
M.HOWARD,REDFORD,,01:22:10
E.GREGERY,BOWLANDS,,01:22:30
J.ECKERSLEY,N/A,,01:22:55
D.TUNSTALL,DURHAM,,01:23:59
M.KNOWLES,BLACKCOMBE,,01:24:00
C.POLLARD,WHARFDALE,,01:24:17
A.SPUR,WAKEFIELD,,01:24:18
A.LEIGH,DALLAM,,01:24:57
T.MILNER,DARK PEAK,,01:25:49
G.THOMPSON,PRESTON,,01:25:54
L.ODONNEL,AMBLESIDE,,01:26:11
P.BOLTON,RED ROSE,,01:26:17
J.WOOD,HOWGILL,,01:26:30
A.CC LEOD,CARNETHY,,01:27:03
M.ROBSON,BORROWDALE,,01:27:41
A.FIRTH,CLAYTON,,01:28:11
A.EDMONDSON,SETTLE,,01:28:15
L.LORD,CLAYTON,,01:28:33
M.RODGERS,SETTLE,,01:28:50
D.TIMMINGS,FRA,,01:28:53
M.MITTON,SETTLE,,01:29:14
R.BELL,AMBLESIDE,,01:29:23
C.WATERWORTH,HORWICH,,01:29:29
C.McLEOD,CARNETHY,,01:29:55
C.LIFE,CLAYTON,,01:30:10
S.CLARK,CLAYTON,,01:30:38
S.FORBES,N/A,,01:30:57
L.HOWARD,REDFORD,,01:31:01
S.COUPER,N/A,,01:34:08
S.CROSS,SETTLE,,01:34:23
E.STEWART,N/A,,01:34:45
H.GREENEP,SETTLE,,01:35:42
M.WALSH,BOWLAND,,01:35:50
P.JAGEN,BINGLEY,,01:37:56
J.WISEMAN,RED ROSE,,01:41:14
N.WALKER,KENDAL,,01:43:05
P.McDERMOTT,PRESTON,,01:45:37
W.PERCIVAL,AMBLESIDE,,01:49:50
M.HAWORTH,PRESTON,,01:53:01
D.WRIGHT,PUP GEVES,,01:59:44
M.PIALENTIN,BATALA,,02:05:31
G.FLETCHER,BATALA,,02:05:31
N.GRAVES,BATALA,,02:05:31
F.MacLEOD,BATALA,,RETIRED
J.HOWARD,PRESTON,,RETIRED
M.CAMERON,AMBLESIDE,,RETIRED
D.ROBERTS,PRESTON,,RETIRED
A.PETSOULU,N/A,,RETIRED
