name,club,category,time
Matthew Roberts,Eryri Harriers,Male,00:23:26
Francis Blunt,U/A,Male,00:24:59
Richard Green,U/A,Male,00:27:37
Jack Holder,Wharfedale Harriers,Male,00:28:18
Allan Miller,Kendal,M0/50,00:28:50
Charles Lowther,U/A,Male,00:29:32
Leigh Warburton,Bowland,M0/50,00:30:18
Jonathan Haynes,Bishops Stortford,M0.50,00:30:30
Dave Banks,Kendal,M0/40,00:30:35
Phil Clark,Kendal,M0/50,00:30:40
Keith Holder,Wharfedale Harriers,M0/40,00:30:49
Justin Phillips,Ilkley,Male,00:30:56
Peter Thompson,Clayton-le-Moors,M0/50,00:31:02
Luke Appleyard,Wharfedale Harriers,Male,00:32:09
Alex Morrison,Arbroath Footers,M0/60,00:33:23
Colin Dilks,Claremont RR,M0/40,00:35:07
Stephen Earl,U/A,Male,00:35:21
David Carruthers,U/A,Male,00:35:29
Bev Thompson,Clayton-le-Moors,Lady 0/40,00:35:32
Dilwyn Rowlands,Eryri Harriers,M0/40,00:35:50
Nick Hambrey,Kendal,M0/60,00:35:58
Marie Robson,U/A,Lady 0/40,00:36:24
Zoe Brain,Rotherham Harriers,Junior / Lady,00:37:23
Annie Roberts,Keighley And Craven AC,Lady 0/40,00:38:04
Stuart Mc Donald,Eryri Harriers,M0/60,00:38:18
Alexandra Fletcher,Eryri Harriers,Lady,00:38:18
Sue Roberts,Todmorden Harriers,Lady 0/40,00:41:56
