name,club,category,time
James Titmuss,FRA,MV40,02:50:52
Richard Manterfield,,M,02:52:56
Peter Haines,Ilkley Harriers AC,MV60,02:52:59
Nick Evans,Notts OC,MV50,03:07:16
Peter Shakespeare,FRA,MV40,03:16:43
Danny Walls,Scarborough AC,MV40,03:20:03
Lesley Malarkey,Keswick AC,FV60,03:25:20
Andy Clough,Wrekin Orienteers,MV50,03:28:01
Andrew Stemp,West Anglian Orienteering Club,MU21,03:29:37
Rachel Findlay-Robinson,Keswick AC,F,03:31:47
Craig Marsden,Vale Royal AC,MV50,03:32:15
Victoria Haworth,Keswick AC,F,03:36:40
Jeremy Wilkinson,Calder Valley Fell Runners,MV40,03:37:15
Roger Mapleson,FRA,MV50,03:42:42
Roger Smith,Ambleside AC,MV60,03:49:48
Chris Lates,Borderliners OC,MV70,03:50:15
Ray Johnstone,West Cumberland Orienteering Club,MV60,03:52:22
Derek Fryer,Lakeland Orienteering Club,MV60,03:54:31
Jo Taylor,Bowland Fell Runners,FV50,03:57:04
Frances Berry,Durham Fell Runners,F,03:59:57
Julian Lailey,Bowland Fell Runners,MV60,04:03:26
Robert Marsden,Dark Peak Fell Runners Club,MV60,04:10:29
Dave Lockwood,Dark Peak Fell Runners Club,MV60,04:20:51
David Rosen,Lancaster & Morecambe AC,MV60,04:30:49
Alexandra Dent,,F,04:35:56
Jessica Richardson,,F,04:39:04
Miriam Rosen,Lancaster & Morecambe AC,FV60,04:39:53
Elizabeth Hindle,Dallam Running Club,FV60,04:43:20
Janet Evans,Notts OC,FV50,04:45:30
Roderick Pugh,Johnnie Walker Kilmarnock Harriers & AC,MV50,04:54:14
Carol McNeill,Lakeland Orienteering Club,FV70,05:01:56
Jonathan Haynes,Bishops Stortford RC,MV60,05:06:21
Robert Nash,SROC,MV70,05:11:59
John Gay,FRA,MV60,05:14:15
Jon Bones,Abingdon AC,MV40,05:14:52
Gordon Fletcher,FRA,MV60,05:23:34
Nigel Walker,Kendal AAC,MV50,05:43:06
Les Thurston,Bishops Stortford RC,MV60,05:45:10
Joss Naylor,Cumberland Fell Runners,MV70,05:46:35
Robert Brandon,Octavian Droobers,MV60,05:51:59
Ben Lyon,,MV70,06:22:12
Tony Varley,Horwich RMI Harriers,MV60,06:39:56
