name,club,category,time
Gavin Mulholland,Calder Valley Fell Runners,MV40,01:23:06
Darren Kay,Pudsey And Bramley,MV40,01:23:10
Pete Vale,Mercia Fell Runners,MV40,01:23:13
Peter Brittleton,Ambleside AC,MV40,01:23:19
Dominic Jones,Mercia Fell Runners,MO,01:23:24
Paul Jones,Mercia Fell Runners,MV40,01:23:30
James Waldie,Carnethy HRC,MU23,01:23:42
Martin Cliffe,Eryri Harriers,MV40,01:24:10
Craig Stansfield,Todmorden Harriers,MV40,01:24:13
Jacqueline Lee,Eryri Harriers,FO,01:24:19
Dale Smith,Larne AC,MV40,01:25:20
Andy Thorpe,Calder Valley Fell Runners,MV40,01:25:25
Dan Spencer,East Coast AC,MO,01:26:26
Joseph Crossfield,Calder Valley Fell Runners,MU23,01:26:40
Emma Gould,Mercia Fell Runners,FO,01:26:48
Virgil Barton,Mercia Fell Runners,MV40,01:26:56
Justin Maxwell,East Coast AC,MO,01:27:08
Scott Baistow,Wharfedale Harriers,MU23,01:27:22
Paul Faulkner,Carnethy HRC,MV40,01:27:24
Emmet Mc Alister,Ballymena Runners,MO,01:27:26
Bernard Fortune,SBR AC,MV40,01:27:29
Alex Brennan,Ballymena Runners,MV40,01:27:31
Claire Green,Pudsey And Bramley,FO,01:27:39
Neil Hardiman,Clayton Le Moors Harriers,MV40,01:28:43
Stephen Purvis,Ballymena Runners,MO,01:28:53
Dominic McInerney,Unattached,MV40,01:29:03
Tom McGaff,Cheshire Hill Racers,MV50,01:29:06
James Patterson,Newcastle AC,MV60,01:29:07
Simon Titmuss,Carnethy HRC,MV40,01:29:24
Neil Shepherd,Bowland Fellrunners,MV50,01:29:27
Adrian Harvey,Howgill Harriers,MO,01:29:28
Mel Price,Mercia Fell Runners,FV40,01:29:37
Shileen O'Kane,Lagan Valley AC,FV40,01:29:49
David Sykes,Dark Peak Fell Runners,MV40,01:30:07
Stewart Cunningham,Mourne Runners,MV60,01:30:09
Dan Taylor,Todmorden Harriers,MO,01:30:11
William Marks,Mourne Runners,MO,01:30:20
Jenny Caddick,Dark Peak Fell Runners,FV40,01:30:25
Wendy Dodds,Clayton Le Moors Harriers,FV60,01:31:08
John Trainor,Unattached,MV40,01:31:11
Helen Fines,Calder Valley Fell Runners,FV40,01:31:44
Paul Jenkinson,Eryri Harriers,MV40,01:32:30
Ashley Kay,Dark Peak Fell Runners,MV50,01:32:36
Diane Wilson,Dromore AC,FV40,01:32:50
Arwel Lewis,Eryri Harriers,MV50,01:33:13
Chris Livingstone,Unattached,MV40,01:33:14
Matthew Hulley,Dark Peak Fell Runners,MO,01:33:27
Bryan Magee,Larne AC,MV40,01:33:43
Andy Gregg,Larne AC,MV40,01:34:02
Seamus Lynch,Newcastle AC,MO,01:34:16
Jenny Heming,Eryri Harriers,FV40,01:34:25
Jean Brown,Clayton Le Moors Harriers,FV40,01:34:32
Kate Jenkins,Carnethy HRC,FV40,01:34:36
Paul Crabtree,Wharfedale Harriers,MV40,01:34:43
David Loan,Keswick AC,MV60,01:34:47
Catherine Evans,Keswick AC,FO,01:34:51
Keith Holmes,Dark Peak Fell Runners,MV60,01:34:59
Zoe Barton,Glossopdale Harriers,FO,01:35:42
Robert Taylor,Pennine Fell Runners,MV60,01:35:44
Wendy Trimbel,Eryri Harriers,FO,01:35:51
Denise Mathers,Newry City Runners,FV40,01:35:55
Johnny Moore,Eryri Harriers,MV40,01:36:11
Dylan Jones,Eryri Harriers,MV40,01:36:12
John Ryan,Carnethy HRC,MO,01:36:15
Helen Bonsor,Carnethy HRC,FO,01:36:19
Aly Raw,Bingley Harriers,FV50,01:36:31
Jason Craven,Rossendale Harriers,MO,01:36:36
Helen Buchan,Calder Valley Fell Runners,FO,01:36:52
Jo Gillyon,Keswick AC,FO,01:37:14
Jack Holt,Clayton Le Moors Harriers,MV60,01:37:19
Andrew Wallace,Ballydrain Harriers,MV40,01:37:20
Martin Roberts,Todmorden Harriers,MV50,01:37:39
Robert Brown,Newcastle AC,MV40,01:38:01
Astrid Gibbs,Ambleside AC,FO,01:38:10
Shaun Godsman,Calder Valley Fell Runners,MV40,01:38:23
Oscar Meanwell,Borrowdale,MU23,01:38:26
Corey Urwin,East Coast AC,MV40,01:38:29
David Sargent,Eden Runners,MV50,01:38:37
Gareth Mckeown,Barf,MV50,01:38:41
Chris Jackson,Glossopdale Harriers,MO,01:38:47
Patrick Hanna,Howgill Harriers,MU23,01:38:53
Caitlin Rice,Glossopdale Harriers,FO,01:38:54
Hazel Robinson,Ambleside AC,FV40,01:38:59
Anna Bartlett,Mercia Fell Runners,FV40,01:39:05
Ben Grant,Harrogate Harriers,MV60,01:39:08
Kirsty Hall,Wharfedale Harriers,FV40,01:39:19
Rick Stuart,Helm Hill Runners,MV50,01:39:21
Ben Abdelnoor,Ambleside AC,MO,01:39:22
John Hewitt,Glossopdale Harriers,MV50,01:39:23
Alistair Haddow,Unattached,MV50,01:39:33
Mark Sunderland,Wharfedale Harriers,MO,01:39:37
Richard Hanna,Mourne Runners,MO,01:39:51
Rachel Pilling,Pudsey And Bramley,FO,01:39:58
Graham Pilling,Pudsey And Bramley,MO,01:40:00
Stephen Wallace,Unattached,MV50,01:40:07
Alan Jones,Meirionnydd,MO,01:40:12
Rebecca-Jane Law,Eryri Harriers,FO,01:40:15
Colin Brash,Girvan AAC,MV40,01:40:25
Joanna Schreiber,Pudsey And Bramley,FV40,01:40:28
Michael McLoughlin,Preston Harriers,MV60,01:40:49
James Riley,Todmorden Harriers,MV40,01:40:56
Helen Teasdale,Eryri Harriers,FV40,01:41:08
Andy Watts,Cheshire Hill Racers,MV60,01:41:33
Mark Goldie,Calder Valley Fell Runners,MV40,01:41:52
Robin Prescott,Mourne Runners,MU23,01:41:54
James Lappin,Ballydrain Harriers,MO,01:41:59
Adrian Williams,Eryri Harriers,MV40,01:42:28
John Rowley,Eryri Harriers,MO,01:42:28
Jane Leonard,Todmorden Harriers,FV50,01:42:48
Matthew Fortes,Eryri Harriers,MO,01:43:23
David Gamble,Unattached,MO,01:44:14
Kathleen Brierley,Todmorden Harriers,FV50,01:44:20
Steve Toogood,Buckley Runners,MV50,01:45:06
James Titmuss,Pudsey And Bramley,MO,01:45:09
Alex Jones,Pudsey And Bramley,MO,01:45:14
Hazel McLaughlin,Lagan Valley AC,FO,01:45:33
Adrian Dixon,FRA,MV60,01:45:36
Steph Jones,Ambleside AC,FO,01:45:51
Martin Cortvriend,Denbigh Harriers,MV60,01:45:54
Iwan Edgar,Eryri Harriers,MV50,01:45:57
Lou Roberts,Ambleside AC,FV40,01:46:08
Ronnie Douglas,Unattached,MO,01:46:24
Matt Armstrong,Tuna Triathlon Club,MO,01:46:39
Shona Robertson,Shettleston Harriers,FV40,01:46:50
Trevor Wilson,Barf,MV50,01:48:17
Martin Mullan,Barf,MV40,01:48:20
Matthew Lockyer,Pudsey And Bramley,MO,01:48:34
Simon Reeve,North Belfast Harriers,MO,01:50:53
Greg Rimmer,Dark Peak Fell Runners,MV50,01:51:30
Deon McNeilly,Newcastle AC,MV50,01:51:47
David Steele,Newcastle AC,MO,01:52:46
Samuel Herron,Mourne Runners,MO,01:52:48
Aaron Shimmons,Barf,MO,01:52:53
Pete Grant,Team Purple,MV40,01:53:08
Phil Hodge,Murlough AC,MO,01:53:41
Chris Atherton,Maldwyn Harriers,MO,01:53:58
Clare Pearson,Wharfedale Harriers,FO,01:54:05
Emma Dodd,Wharfedale Harriers,FO,01:54:08
Sharon Godsman,Calder Valley Fell Runners,FV40,01:54:38
Johny Helliwell,Calder Valley Fell Runners,MO,01:54:40
Lindsay Palmer,Glossopdale Harriers,FV40,01:54:42
Peter Bell,Pegasus AC,MV50,01:54:48
Andrew Bibby,Todmorden Harriers,MV60,01:56:53
John Stephenson,Glossopdale Harriers,MV50,01:57:11
Robbie Evans,Barf,MO,01:58:44
Paul Hollywood,Unattached,MV40,01:58:51
Kate Ayres,Ambleside AC,FV50,01:59:07
Barbara Savage,Clayton Le Moors Harriers,FV50,01:59:08
Angela Donlan,Wharfedale Harriers,FV40,01:59:43
Tina McDonnell,Eryri Harriers,FV40,02:00:52
Michelle Fildes,Eryri Harriers,FO,02:00:52
Sandra Rowlands,Eryri Harriers,FV40,02:01:02
Rod Sutcliffe,Calder Valley Fell Runners,MV60,02:02:27
Dale Mathers,Newry City Runners,MV50,02:02:31
Gill Myers,Wharfedale Harriers,FV50,02:02:35
Declan McCrory,Armagh AC,MV50,02:04:16
Joanne Moore,Eryri Harriers,FV40,02:04:25
Dave Kirkby,Eryri Harriers,MV40,02:06:01
John Mooney,Macclesfield Harriers,MV50,02:06:16
Maggie Oliver,Eryri Harriers,FV60,02:06:27
Caroline Harding,Pudsey And Bramley,FV40,02:06:34
Andy Bridge,Barf,MV50,02:06:57
Lesley Malarkey,Keswick AC,FV60,02:07:17
Katy Thompson,Clayton Le Moors Harriers,FV60,02:07:27
Laura Hamill,Larne AC,FV40,02:07:59
Ciaran McAleenan,Unattached,MV50,02:08:48
Richard Bell,Mourne Runners,MO,02:09:10
Jenny Hutton,Cheshire Hill Racers,FV40,02:09:13
Paddy Ritchie,Ballydrain Harriers,MV40,02:09:18
Colm Kelly,Barf,MO,02:09:35
Peter Turkington,Mourne Runners,MV50,02:11:29
Ian Bates,Dromore AC,MV50,02:14:33
Vincent Booth,Cheshire Hill Racers,MV50,02:18:11
Keeling David,Cheshire Hill Racers,MV50,02:18:13
Dilwyn Rowlands,Eryri Harriers,MV40,02:20:04
Conor O'Hara,Unattached,MV50,02:20:21
Andrew Hanna,Unattached,MO,02:21:02
Sue Roberts,Todmorden Harriers,FV50,02:23:57
Jo Payne,Keswick AC,FO,02:24:30
Shane Donnelly,Sperrin Harriers,MO,02:24:48
Ernie Orr,Lochaber Athletic Club,MV60,02:42:34
Louise Anderson,Unattached,FO,02:42:35
Helen Flanagan,Unattached,FO,02:42:36
Victoria Wilkinson,Bingley Harriers,FO,DNF
Matthew Edwina Roberts,Eryri Harriers,MO,DNF
Paul Cornforth,Borrowdale,MV50,DNF
Rachel Kearns,Keswick AC,FV40,DNF
Simon Reed,Dark Peak Fell Runners,MV50,DNF
Roger Bell,Ambleside AC,MV60,DNF
Louisa Pickles,Wharfedale Harriers,FO,DNF
Charlotte Morgan,Carnethy HRC,FO,DNF
Nick Pearce,Ilkley Harriers,MV60,DNF
Brent Blevins,Unattached,MO,DNF
Tammy Blevins,Unattached,FO,DNF
Stephen Smithies,Calder Valley Fell Runners,MV40,DNF
Mark Roberts,Borrowdale,MV50,DNF
Clarke Campbell,Barf,MV40,DNF
David Bell,Mourne Runners,MV50,DNF
Kenny Richmond,Shettleston Harriers,MV40,DNF
Connor Reid,Ballymena Runners,MO,DNF
Rebecca Roberts,Eryri Harriers,FO,DNF
Sioned Rowlands,Eryri Harriers,FO,DNF
Harry Teggarty,Mourne Runners,MV60,DNF
Kevin Briggs,Peninsula Triathlon Club,MO,DNF
Laurence Hamilton,Newcastle AC,MV40,DNF
Tom Addison,Helm Hill Runners,MO,DNF
Merwyn Donaldson,Unattached,MV50,DNF
Karl Steinegger,Ambleside AC,MO,DNF
Mary Mackin,Dromore AC,MV50,DNF
