name,club,category,time
Ross Martland,Buxton AC,M40,01:43:41
Phil Cliff,South Cheshire Harriers,M50,01:43:41
Emily Sanders,Ashbourne,W50,01:43:42
Elizabeth Bridgen,Erewash Valley,W45,01:44:14
Jim Paxman,Dark Peak,M55,01:44:34
Paul Hills,Pennine,M55,01:44:38
Andrew Clark,Pennine,Msen,01:44:49
Daniel W Smith,U/A,Msen,01:45:31
Anthony Horsfall,Handsworth Road Hogs,M45,01:45:40
Richard Clegg,Macc Harriers,Msen,01:47:35
Richard Marland,Rugeley,M65,01:49:36
Andy Baddeley,Shelton Striders,M55,01:49:45
Rachel Farrow,Shelton Striders,Wsen,01:49:45
Stephen Symons,Manchester YMCA,M45,01:49:55
Martin Gabe,Fleckney And Kibworth,M45,01:50:10
Michael Milmow,Forres Harriers,M60,01:50:45
Alan Ashforth,Handsworth Road Hogs,M65,01:51:17
Paul Hunt,Goyt Valley,M50,01:51:36
David Arundale,Dark Peak,M55,01:52:41
Rose Paxman,U/A,Wsen,01:52:46
Tracy Vernon,Goyt Valley,W50,01:52:50
Berniece Nickson,Penniston Footpath Runners,W60,01:53:24
Helen Danett,U/A,W45,01:54:47
Rob Kedian,Manchester YMCA,Msen,01:55:03
Stephen Plant,Staff Moorlands,M55,01:55:53
Sarah Miles,Wilmslow RC,Wsen,01:56:19
Helen Brunt,Buxton AC,Wsen,01:57:12
Paul Stevenson,Sinfin RC,M55,01:57:19
Steven Berry,Goyt Valley,M50,01:57:26
Sue Davies,South Cheshire Harriers,W50,01:59:01
Amanda Stone,Staff Moorlands,Wsen,01:59:02
Catherine Elliott,Chorlton Runners,W40,01:59:08
Mike Arundale,Dark Peak,M60,02:00:10
Miranda Clarke,Manchester YMCA,W40,02:00:36
Andrew Young,U/A,M50,02:02:12
Stephen French,Mow Cop,Msen,02:02:16
Caroline Wickham,Erewash Valley,W55,02:02:54
Bill Allsop,Buxton AC,M70,02:02:58
Carolyn Hopkinson,Shelton Striders,W50,02:03:25
Maria Kacznarek,Chorlton Runners,Wsen,02:04:17
Christine Bowen,Goyt Valley,W55,02:05:06
Deepak Aggarwal,Chorlton Runners,M45,02:05:17
Trevor Faulkner,Wilmslow RC,M70,02:07:00
Jude Whitehall,Macc Harriers,W45,02:07:34
David William Parr,Sandbach Striders,M45,02:08:15
Ray Wilson,Stoke Fit,M55,02:08:49
Jonathan Bibb,Stoke Fit,Msen,02:09:06
Paul Whittles,Sandbach Striders,M45,02:09:11
Cheryl Hutchins,Sandbach Striders,W50,02:09:39
Jason Riley,Kimberley Striders,M40,02:10:02
Tim Jayes,Kimberley Striders,M45,02:10:03
Olwyn Paxman,U/A,W55,02:10:53
Roger Ashby,Pennine,M70,02:12:25
Tara Crisp,South Cheshire Harriers,Wsen,02:12:29
Mike O'Brien,Manchester YMCA,M55,02:13:59
Rob Whiston,U/A,M60,02:14:04
Jill Young,Sandbach Striders,W45,02:16:41
Tom Mayell,Sandbach Striders,Msen,02:16:42
Mandy Tibbott,South Cheshire Harriers,W40,02:23:38
Stephen Carter,South Cheshire Harriers,M40,02:23:39
Barrie Sanderson,Macc Harriers,M45,Dnf
