name,club,category,time
Geraldine Walkington,Horwich RMI,LV50*,00:51:43
Melanie Koth,Lytham St.Annes,L,00:51:58
Peter Dugdale,Clayton-le-Moors,V50,00:52:14
Andrew Raynes,Darwen Dashers,V40,00:52:24
Damien Webster,Newburgh Nomads,,00:52:33
Peter Ellerton,Bingley,V60,00:52:41
Manhar Patel,Calder Valley,V40,00:52:44
George Thompson,Clayton-le-Moors,V60,00:52:51
Mick Ryan,UA,V40,00:53:01
Kevin Rogan,Wharfedale,V50,00:53:04
Steve Hunn,Skipton,V50,00:53:07
Neil Taylor,Skelmersdale,V40,00:53:22
Chris Wilcock,UA,V50,00:53:28
Linda Lord,Clayton-le-Moors,LV60*,00:53:37
Glenda Dobie,Red Rose,LV50,00:53:40
John Lee,Rossendale,V50,00:53:57
Gillian Wisbey,Calder Valley,LV40,00:54:06
Susan Clark,Clayton-le-Moors,LV40,00:54:11
Don Nichol,Burnden,V50,00:54:15
Doug Munroe,Clayton-le-Moors,V60,00:54:17
Jean Rawlinson,Clayton-le-Moors,LV50,00:54:35
Henry Minorczyk,Chorley,V60,00:54:46
Michaela Dempsey,Wesham,LV40,00:55:13
Tracey Benson,Lonsdale,LV40,00:55:17
David Dyson,Blackpool Wyre & Fylde,V50,00:55:24
Louise Goddard,Lancaster,LV40,00:55:32
Caroline Harding,Pudsey & Bramley,L,00:55:33
Bob Grant,FRA,V60,00:55:34
Josh Nedeljkovic,UA,,00:55:35
Katy Thompson,Clayton-le-Moors,LV50,00:55:41
Katie Green,Keighley & Craven,L,00:55:45
Jude Hindle,Clayton-le-Moors,LV50,00:55:45
Carol Life,Clayton-le-Moors,LV40,00:55:56
Rod Smith,UA,V50,00:56:01
Debbie Cooper,Lytham St.Annes,L,00:56:06
Roy Bradley,Saddleworth,V60,00:56:16
Pete James,West Pennine,V50,00:56:42
Jan Atkins,Chorley,LV60,00:57:27
Wayne Walsh,Bowland,V50,00:58:26
Bob Hirst,Clayton-le-Moors,V60,00:58:28
Ted Orrell,Clayton-le-Moors,V70*,00:58:37
Anil Bose,Newburgh Nomads,V40,00:58:40
Andrew Biddle,West Pennine,V50,00:58:49
Neville Watson,Accrington RR,,00:59:35
George Fletcher,Red Rose,V60,00:59:48
Chris Cash,Darwen Dashers,V50,01:00:40
Karin Goss,Clayton-le-Moors,LV60,01:01:39
Sarah Roberts,Darwen Dashers,LV40,01:01:41
Sally Cape,Red Rose,LV40,01:01:59
Neil Shuttleworth,Glossopdale,V60,01:02:32
Lisa McKevitt,Wharfedale,L,01:02:39
David Roberts,Preston,V60,01:02:46
Andrea Marshall,Todmorden,L,01:03:08
Roger Johnson,Red Rose,V50,01:06:18
Harry Johnson,Newburgh Nomads,V70,01:06:26
Philip McCullagh,Chorley,V50,01:06:27
Brian Dearnaley,Preston,V60,01:06:34
Eileen Bates,Preston,LV60,01:06:51
Austin McBride,Accrington RR,V60,01:08:01
Joe  Howard,Preston,V60,01:09:07
Edward Murray,Chorley,V60,01:09:20
Bill Lock,Lytham St.Annes,V60,01:12:38
Mike Coppin,Chorley,V60,01:14:12
Dawn Lock,Lytham St.Annes,LV60,01:19:49
