name,club,category,time
Chris Mann,Hyde Park,M,00:17:00
Michael Malyon,Baildon,M,00:17:31
Daniel Cross,Hyde Park,M,00:17:41
Edward Davies,Otley,M,00:20:42
Shaun Wilkinson,Keighley,M50,00:20:48
Anthony Almon,Hyde Park,M,00:21:13
Steve Webb,Valley Striders,M50,00:21:19
Hannah Oldroyd,UK Net Runner,F,00:21:27
Helen Glover,Keighley,F,00:21:33
Colin Tranter,Hyde Park,M,00:21:37
Gareth Holme,Baildon,M,00:21:41
Scott Hendon,Hyde Park,M,00:21:58
Richard Quinn,Hyde Park,M,00:22:07
James Bryson,Baildon,MU23,00:22:20
Tom Eales,Hyde Park,M,00:22:46
Nick Keaton,,M,00:22:56
Claire Cooper,Keighley,F,00:23:00
Scott Leach,Horsforth Fellandale,M40,00:23:06
James Howgrey,Bingley,M,00:23:11
Mark Ferguson,Wolves+ Bilston,M,00:23:14
Nigel Crossfield,Halifax,M45,00:23:21
Tim Bellwood,Saltaire Striders,M,00:23:38
Phil Mason,Harrogate,M55,00:23:42
Alistair Stewart,,M40,00:23:47
Mark Atkinson,Titus Salt School,M,00:24:17
Eliza Findlay,Bingley,FU23,00:24:25
J.J OConnell,,M,00:24:34
Gerald Paxford,F.R.A.,M50,00:25:00
Rebecca Rogers,Hyde Park,F,00:25:20
Michael Haran,,M,00:25:23
Julie Thornton,Bingley,F40,00:25:41
Andrew Robinson,,M,00:25:45
Andy Chapman Gibbs,York Knavesmire,M45,00:25:55
Anna Smith,Queensbury,F50,00:26:08
Ken Fox,Hyde Park,M55,00:26:12
Amanda Bellwood,Saltaire Striders,F,00:26:23
Daniel Waas,Hyde Park,M,00:26:24
Reena Mistry,Eccleshill,F,00:26:30
Jeremy Wilkinson,Calder Valley,M45,00:26:38
Robin Culshaw,Hyde Park,F,00:26:47
Jonathan Mason,Hyde Park,MU23,00:27:02
Rebecca Langdon,Baildon,F,00:27:11
Rob Myers,Baildon,M55,00:27:12
Robin Groves,,M,00:27:25
Martin Love,Saltaire Striders,M50,00:27:30
Daisy Karanois,Hyde Park,F,00:27:37
Vicu Oddy,,M40,00:27:58
Lucy Rider,Hyde Park,F,00:28:15
Abigail White,Bingley,FU23,00:28:16
Warren Fletcher,,M50,00:28:33
Robin Igs,Saltaire Striders,M,00:28:40
Michelle Woodrow,Bingley,F,00:28:52
Graham Bird,Wharfedale,M50,00:28:54
Petra Gibbs,York Knavesmire,F40,00:28:58
Denise Johnson,Baildon,F55,00:29:29
Helen Compton,Baildon,F,00:29:45
Ian Hartman,Baildon,M65,00:30:08
Alun Griffith,Saltaire Striders,M55,00:30:18
Helen Love,Saltaire Striders,F55,00:30:46
Geoff Thomson,Wharfedale,M55,00:31:26
Emma Greenbank,,F40,00:31:44
Rici Marshall,Hyde Park,F,00:32:32
John Hardman,,M45,00:32:43
Percy Vear,,M55,00:33:04
Catherine Ley,Hyde Park,F,00:33:18
Matthew Gray,Hyde Park,M,00:33:45
Michael Mason,Hyde Park,M50,00:33:53
Fiona Grossick,Baildon,F45,00:35:02
Katie Greig,,F40,00:35:06
Suzanne Hague,Saltaire Striders,F50,00:35:55
Sarah Jane Templeman,Baildon,F45,00:36:16
Tara Phillips,Baildon,F40,00:36:17
Susanna Walters,Baildon,F,00:39:10
Anastasia Lincoln,Idle,F60,00:46:26
,,,d
